timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw
1770092391.3468714,MOVING_FORWARD,0,1.386791467666626,-0.02956811711192131,-0.15899135172367096,-0.005207684632222797,1.8927061666497798,0.0010667693526349464,0.0,0.002400030856355129
1770092391.3802125,MOVING_FORWARD,0,1.3899219036102295,-0.0308353491127491,-0.15951946377754211,-0.005096661491080329,1.8946253621310238,0.0010713754898533235,0.0,0.002400030856355129
1770092391.4135537,MOVING_FORWARD,0,1.393408179283142,-0.031804196536540985,-0.16010338068008423,-0.005139906802561945,1.8984615690037832,0.0010805825223972713,0.0,0.002400030856355129
1770092391.446895,MOVING_FORWARD,0,1.3962500095367432,-0.03249679505825043,-0.16049844026565552,-0.005142768611550474,1.9022986575380108,0.001089791670960011,0.0,0.002400030856355129
1770092391.4802358,MOVING_FORWARD,0,1.398691177368164,-0.03306072950363159,-0.1604330986738205,-0.0050986990136074,1.904219696309962,0.0010944022321414568,0.0,0.002400030856355129
1770092391.513577,MOVING_FORWARD,0,1.401200771331787,-0.03375927358865738,-0.16050808131694794,-0.005065540623573539,1.9080555283997975,0.0011036083651930959,0.0,0.002400030856355129
1770092391.5469182,MOVING_FORWARD,0,1.4040257930755615,-0.03456145524978638,-0.16079160571098328,-0.005034793754884447,1.9118938457304968,0.0011128204629109464,0.0,0.002400030856355129
1770092391.5802593,MOVING_FORWARD,0,1.406586766242981,-0.035153668373823166,-0.16092339158058167,-0.005020429628810068,1.9157332660020292,0.0011220352077259113,0.0,0.002400030856355129
1770092391.6136003,MOVING_FORWARD,0,1.4089040756225586,-0.03569526970386505,-0.16115520894527435,-0.005004744838225148,1.917650243505642,0.0011266360217193137,0.0,0.002400030856355129
1770092391.6469414,MOVING_FORWARD,0,1.4118794202804565,-0.03586999326944351,-0.16163776814937592,-0.00511352898984121,1.921487043272699,0.0011358444772306023,0.0,0.002400030856355129
1770092391.6802824,MOVING_FORWARD,0,1.4152122735977173,-0.03615575283765793,-0.1616274118423462,-0.005092427456123568,1.9234083124439885,0.0011404555913786315,0.0,0.002400030856355129
1770092391.7136238,MOVING_FORWARD,0,1.4182777404785156,-0.03626982867717743,-0.16230235993862152,-0.005108657373546992,1.9272454316981278,0.001149664813670249,0.0,0.002400030856355129
1770092391.746964,MOVING_FORWARD,0,1.4209623336791992,-0.03635996952652931,-0.16291791200637817,-0.0051170954155867025,1.931282319210658,0.001159756868005775,0.0,0.002799723917421293
1770092391.780305,MOVING_FORWARD,0,1.4233927726745605,-0.036999091506004333,-0.16360419988632202,-0.005129703215808092,1.9333022659143344,0.001165412175880272,0.0,0.002999719412951046
1770092391.813646,MOVING_FORWARD,0,1.4259599447250366,-0.037495747208595276,-0.16415444016456604,-0.0051724468495760005,1.9375387084178115,0.0011781203528172255,0.0,0.002999719412951046
1770092391.846987,MOVING_FORWARD,0,1.4288547039031982,-0.03830244019627571,-0.16432739794254303,-0.005174646520394972,1.9414755273532756,0.0011899297404247672,0.0,0.002800073367413482
1770092391.8803282,MOVING_FORWARD,0,1.4310903549194336,-0.03862198069691658,-0.16443538665771484,-0.005141339151062072,1.9454162244111166,0.001200579871701553,0.0,0.0026000199518850247
1770092391.913669,MOVING_FORWARD,0,1.433296799659729,-0.039063721895217896,-0.16442491114139557,-0.0050933610461729,1.9473332378201569,0.0012055641560445205,0.0,0.0026000199518850247
1770092391.9470105,MOVING_FORWARD,0,1.436193585395813,-0.03980376571416855,-0.16466358304023743,-0.005056466965709295,1.9512704862196633,0.0012154176453382727,0.0,0.0024000663763543355
1770092391.9803514,MOVING_FORWARD,0,1.4394863843917847,-0.040793370455503464,-0.16485512256622314,-0.005035563069500419,1.955110656056716,0.0012246343255406847,0.0,0.0024000663763543355
1770092392.0136926,MOVING_FORWARD,0,1.4423305988311768,-0.04122497886419296,-0.16482169926166534,-0.005026575667794574,1.957127456799217,0.001229474790484778,0.0,0.002200382570817617
1770092392.0470335,MOVING_FORWARD,0,1.4450335502624512,-0.04162486642599106,-0.16475847363471985,-0.005001826155261295,1.960964937334622,0.0012379187293983659,0.0,0.002200382570817617
1770092392.0803747,MOVING_FORWARD,0,1.4479542970657349,-0.042367059737443924,-0.1647946834564209,-0.004959531129302692,1.9629846058816365,0.001242362780040276,0.0,0.002000414915287242
1770092392.1137156,MOVING_FORWARD,0,1.4511687755584717,-0.04278445988893509,-0.16518303751945496,-0.005019249680869108,1.9671216583012476,0.001250638612444816,0.0,0.0022000516908250124
1770092392.147057,MOVING_FORWARD,0,1.454351544380188,-0.043323397636413574,-0.1654026210308075,-0.005054297339816415,1.971359561490976,0.001259962233565751,0.0,0.0022000516908250124
1770092392.1803973,MOVING_FORWARD,0,1.4575904607772827,-0.04406024515628815,-0.1657128632068634,-0.005073272287041279,1.9752976823228845,0.0012690099498310825,0.0,0.0023999950263559303
1770092392.2137382,MOVING_FORWARD,0,1.4609240293502808,-0.045671284198760986,-0.1664467751979828,-0.004969306667858211,1.9772160300307278,0.0012736139836284392,0.0,0.0023999950263559303
1770092392.2470794,MOVING_FORWARD,0,1.4639599323272705,-0.046910978853702545,-0.16660654544830322,-0.004883219346214319,1.9810539328349475,0.0012828249489551908,0.0,0.0023999950263559303
1770092392.2804203,MOVING_FORWARD,0,1.4670511484146118,-0.047486938536167145,-0.16689395904541016,-0.004887490804081624,1.9829732758679328,0.0012874313715325247,0.0,0.0023999950263559303
1770092392.3137615,MOVING_FORWARD,0,1.4700464010238647,-0.04776142165064812,-0.16706649959087372,-0.0049233352001869565,1.9848922041821089,0.001292036798784868,0.0,0.0023999950263559303
1770092392.3471024,MOVING_FORWARD,0,1.4725278615951538,-0.04757973179221153,-0.1673106849193573,-0.004959729640503462,1.9867089227310801,0.0012963969226380942,0.0,0.0022003550508182318
1770092392.3804436,MOVING_FORWARD,0,1.475163221359253,-0.04755524545907974,-0.16736403107643127,-0.004951767122602037,1.9886305552799224,0.0013006252033465864,0.0,0.0022003550508182318
1770092392.4137843,MOVING_FORWARD,0,1.477960228919983,-0.04788602143526077,-0.1677749902009964,-0.004915045309952874,1.9905486765412341,0.0013048457579633574,0.0,0.0022003550508182318
1770092392.4471254,MOVING_FORWARD,0,1.480982780456543,-0.048572149127721786,-0.16808800399303436,-0.004883274643707521,1.9943883874394916,0.00131329449886706,0.0,0.0022003550508182318
1770092392.4804664,MOVING_FORWARD,0,1.4836490154266357,-0.049156755208969116,-0.1683376580476761,-0.004839971308248827,1.9964047528905093,0.0013177312259317348,0.0,0.002399995666355916
1770092392.5138073,MOVING_FORWARD,0,1.4867967367172241,-0.050412360578775406,-0.16908644139766693,-0.004810796446206711,1.9984285769513699,0.0013225884042330194,0.0,0.002600374851877092
1770092392.5471482,MOVING_FORWARD,0,1.4899215698242188,-0.051667019724845886,-0.16939865052700043,-0.004746235642352299,2.000441676056207,0.0013278232283187848,0.0,0.0027996922574220007
1770092392.5804892,MOVING_FORWARD,0,1.492279052734375,-0.052332960069179535,-0.16901908814907074,-0.004704868390672159,2.0124569684315015,0.0013658436588909345,0.0,0.0029998407229483337
1770092392.61383,MOVING_FORWARD,0,1.494417428970337,-0.05321403220295906,-0.16858473420143127,-0.004625365923456621,2.0163939875566457,0.0013776541246172237,0.0,0.0028001508374117506
1770092392.64717,MOVING_FORWARD,0,1.4969980716705322,-0.05411471799015999,-0.1684557944536209,-0.004597400542753632,2.0203307903918075,0.0013882944277554417,0.0,0.0026001751718815547
1770092392.680511,MOVING_FORWARD,0,1.4996840953826904,-0.05512193962931633,-0.16835972666740417,-0.0045767343367959686,2.0223520440084077,0.0013935500530696786,0.0,0.002800299957408417
1770092392.713852,MOVING_FORWARD,0,1.501947283744812,-0.05532342195510864,-0.16798219084739685,-0.00457062353096085,2.0244715266612006,0.0013994852557660164,0.0,0.002800299957408417
1770092392.7471929,MOVING_FORWARD,0,1.501947283744812,-0.05532342195510864,-0.16798219084739685,-0.004570824395956486,2.0303256822924896,0.001415878690381688,0.0,0.002999956882945737
1770092392.7805338,MOVING_FORWARD,0,1.501947283744812,-0.05532342195510864,-0.16798219084739685,-0.004570824385433249,2.0339654103666454,0.001426433800163512,0.0,0.0025999850818858032
1770092392.8138747,MOVING_FORWARD,0,1.501947283744812,-0.05532342195510864,-0.16798219084739685,-0.004570812005558364,2.0359822877698837,0.0014316776631399654,0.0,0.0027996765774223513
1770092392.8472157,MOVING_FORWARD,0,1.5096642971038818,-0.05901037156581879,-0.16712586581707,-0.004446649598027967,2.039718897563528,0.0014421389893908303,0.0,0.002600108601883043
1770092392.8805566,MOVING_FORWARD,0,1.5096642971038818,-0.05901037156581879,-0.16712586581707,-0.004446521410549894,2.0417406875896837,0.001447395874875549,0.0,0.0028002864974087187
1770092392.9138975,MOVING_FORWARD,0,1.5096642971038818,-0.05901037156581879,-0.16712586581707,-0.004446535368594072,2.045476940711326,0.0014578584813908727,0.0,0.002600656451870797
1770092392.9472384,MOVING_FORWARD,0,1.5096642971038818,-0.05901037156581879,-0.16712586581707,-0.004446535545148911,2.0493146634145947,0.001467839102200653,0.0,0.002600656451870797
1770092392.9805794,MOVING_FORWARD,0,1.5096642971038818,-0.05901037156581879,-0.16712586581707,-0.004446536012341052,2.051135178287164,0.0014725736466236266,0.0,0.0024005991963424256
1770092393.0139203,MOVING_FORWARD,0,1.5213428735733032,-0.062236931174993515,-0.16738301515579224,-0.004467901258576993,2.053155864082026,0.001477424512637151,0.0,0.0026006676618705467
1770092393.0472612,MOVING_FORWARD,0,1.5213428735733032,-0.062236931174993515,-0.16738301515579224,-0.004467943572206953,2.0550713015571533,0.001482405940167637,0.0,0.0026006676618705467
1770092393.080601,MOVING_FORWARD,0,1.5213428735733032,-0.062236931174993515,-0.16738301515579224,-0.004467996641268692,2.057092322467944,0.001487661955743938,0.0,0.0028007694073979243
1770092393.113942,MOVING_FORWARD,0,1.5213428735733032,-0.062236931174993515,-0.16738301515579224,-0.004468045288072691,2.064965992645681,0.0015108838434152445,0.0,0.0032001658584707177
1770092393.1472828,MOVING_FORWARD,0,1.5302226543426514,-0.06394384801387787,-0.16834287345409393,-0.004505613557615407,2.0749596767301686,0.0015416755427328072,0.0,0.0028008103773970077
1770092393.1806238,MOVING_FORWARD,0,1.5302226543426514,-0.06394384801387787,-0.16834287345409393,-0.0045055510423364885,2.086674812242198,0.001571779231063218,0.0,0.00240019407635148
1770092393.2473056,MOVING_FORWARD,0,1.5374424457550049,-0.06578589975833893,-0.16822047531604767,-0.004466131502803763,2.088593092365319,0.0015763834844931151,0.0,0.00240019407635148
1770092393.2806463,MOVING_FORWARD,0,1.5374424457550049,-0.06578589975833893,-0.16822047531604767,-0.004466122336199124,2.0924330074179265,0.0015856000435547385,0.0,0.00240019407635148
1770092393.3139873,MOVING_FORWARD,0,1.5374424457550049,-0.06578589975833893,-0.16822047531604767,-0.004465880049894887,2.0943503382957736,0.001590202018607377,0.0,0.00240019407635148
1770092393.3473282,MOVING_FORWARD,0,1.5456148386001587,-0.06684724986553192,-0.1684049665927887,-0.004487834505628977,2.0962694663844594,0.0015948083073231082,0.0,0.00240019407635148
1770092393.3806696,MOVING_FORWARD,0,1.5456148386001587,-0.06684724986553192,-0.1684049665927887,-0.004487742512903746,2.0982867681859165,0.0015996502324551818,0.0,0.0025999274918870902
1770092393.4140108,MOVING_FORWARD,0,1.5513132810592651,-0.067372165620327,-0.1688195765018463,-0.004592630280027052,2.1002065220021793,0.0016046414644260262,0.0,0.0025999274918870902
1770092393.4473526,MOVING_FORWARD,0,1.5513132810592651,-0.067372165620327,-0.1688195765018463,-0.0045926442470073684,2.10212698237606,0.0016096345333995858,0.0,0.0025999274918870902
1770092393.4806938,MOVING_FORWARD,0,1.5565682649612427,-0.06817005574703217,-0.16888168454170227,-0.0046825768684833555,2.1041440311760273,0.0016148787258433578,0.0,0.0027996359574232587
1770092393.5140343,MOVING_FORWARD,0,1.5597989559173584,-0.06793271005153656,-0.16929656267166138,-0.004668291609894613,2.1060634153186575,0.0016202523167445128,0.0,0.0027996359574232587
1770092393.5473757,MOVING_FORWARD,0,1.5632728338241577,-0.067650206387043,-0.16990883648395538,-0.004628698879734057,2.107880897833051,0.0016253406194377783,0.0,0.0025999118218874412
1770092393.580717,MOVING_FORWARD,0,1.5664151906967163,-0.06760267168283463,-0.17056405544281006,-0.004592241846680629,2.1099010137908407,0.0016305927546320332,0.0,0.0027999239674168213
1770092393.6140583,MOVING_FORWARD,0,1.5696343183517456,-0.06771130114793777,-0.17083674669265747,-0.0045850786784721355,2.1118218755581437,0.0016359710355868847,0.0,0.0027999239674168213
1770092393.6474,MOVING_FORWARD,0,1.5720165967941284,-0.06781239807605743,-0.17119210958480835,-0.004643514172622367,2.113638528154342,0.0016410575380234615,0.0,0.002600291031878965
1770092393.680741,MOVING_FORWARD,0,1.5744881629943848,-0.0677981749176979,-0.17097514867782593,-0.004685566864795357,2.115559096046045,0.0016460515847441484,0.0,0.002600291031878965
1770092393.7140825,MOVING_FORWARD,0,1.5770515203475952,-0.06767943501472473,-0.17111517488956451,-0.004675307057554164,2.1232352819053792,0.0016660119469806508,0.0,0.002600291031878965
1770092393.7474236,MOVING_FORWARD,0,1.579894781112671,-0.06783664971590042,-0.1713699996471405,-0.004642461680600476,2.1252529512453635,0.0016712584862955627,0.0,0.002400521126344171
1770092393.7807655,MOVING_FORWARD,0,1.582617163658142,-0.06842578202486038,-0.17134994268417358,-0.004518011771836979,2.139677181570181,0.0017012597037958659,0.0,0.002785722687734245
1770092393.8141067,MOVING_FORWARD,0,1.5851244926452637,-0.06878901273012161,-0.17186807096004486,-0.004499540827134043,2.1416979817995587,0.0017068891074040913,0.0,0.002985802683262109
1770092393.847448,MOVING_FORWARD,0,1.5881097316741943,-0.0692683532834053,-0.17231449484825134,-0.004514411258280274,2.1437141589205986,0.0017129090323512806,0.0,0.003185425058800201
1770092393.8807895,MOVING_FORWARD,0,1.5910694599151611,-0.06925062090158463,-0.17272602021694183,-0.0045939835240604195,2.145734041986076,0.0017193432402464054,0.0,0.003385414484330088
1770092393.914131,MOVING_FORWARD,0,1.5939611196517944,-0.06932281702756882,-0.17276398837566376,-0.004616994355941638,2.147650513388313,0.001725831315077038,0.0,0.003385414484330088
1770092393.947472,MOVING_FORWARD,0,1.5967267751693726,-0.06949429214000702,-0.1728898584842682,-0.004619054305267826,2.149570923168015,0.001732332722998723,0.0,0.003385414484330088
1770092393.9808128,MOVING_FORWARD,0,1.599628210067749,-0.0696682333946228,-0.17314402759075165,-0.004631119820743218,2.1515901066973027,0.0017391685222804165,0.0,0.003585334779861521
1770092394.014154,MOVING_FORWARD,0,1.6023377180099487,-0.06957176327705383,-0.1734336018562317,-0.004642827454222925,2.1536091337856145,0.0017464074413395152,0.0,0.0033854298343297456
1770092394.0474954,MOVING_FORWARD,0,1.6045926809310913,-0.06909515708684921,-0.1744634360074997,-0.004314463341456216,2.155528480755298,0.0017529052806573367,0.0,0.0033854298343297456
1770092394.0808365,MOVING_FORWARD,0,1.6069804430007935,-0.06903151422739029,-0.1736256182193756,-0.005225427187544029,2.1602331892664326,0.001768832802061961,0.0,0.00318412677882922
1770092394.1141784,MOVING_FORWARD,0,1.6052732467651367,-0.0689862072467804,-0.1726125329732895,-0.004233803441457451,2.160987282803418,0.001771233939601599,0.0,0.00318412677882922
1770092394.1475196,MOVING_FORWARD,0,1.6037482023239136,-0.0681779533624649,-0.17444032430648804,-0.004412515355714006,2.1620269308152693,0.0017745443218643167,0.0,0.0033838826043643294
1770092394.180861,MOVING_FORWARD,0,1.6029253005981445,-0.067172110080719,-0.17319656908512115,-0.0040717064018586544,2.162306776439691,0.0017754912902191785,0.0,0.00358377346989642
1770092394.2142024,MOVING_FORWARD,0,1.6027544736862183,-0.06678818166255951,-0.17415593564510345,-0.004310942783138207,2.162306776439691,0.0017754912902191785,0.0,0.00358377346989642
1770092394.2475438,MOVING_FORWARD,0,1.6029030084609985,-0.06674572825431824,-0.17347154021263123,-0.004509735851757884,2.161847127960337,0.0017738799449453118,0.0,0.002984394313293588
1770092394.280885,MOVING_FORWARD,0,1.6028755903244019,-0.06733644753694534,-0.17317339777946472,-0.004471025582723346,2.161667172266484,0.0017733428846014696,0.0,0.0025844909822321247
1770092394.3142266,MOVING_FORWARD,0,1.6036899089813232,-0.0671122744679451,-0.1728179156780243,-0.004584884322710029,2.162326785522173,0.001775123554065559,0.0,0.002784268567766747
1770092394.3475678,MOVING_FORWARD,0,1.6054457426071167,-0.06676501780748367,-0.17329420149326324,-0.004754421097120811,2.1635660383240736,0.0017784221292161913,0.0,0.0025842887422366447
1770092394.3809073,MOVING_FORWARD,0,1.607496976852417,-0.06628604978322983,-0.17396515607833862,-0.0048170353932365595,2.1646260296839452,0.001781161459052627,0.0,0.002784287777766318
1770092394.4142454,MOVING_FORWARD,0,1.6097819805145264,-0.06669682264328003,-0.1737978309392929,-0.004775115698151341,2.1668244773605276,0.0017867873274214773,0.0,0.002184811981165646
1770092394.4475849,MOVING_FORWARD,0,1.6125866174697876,-0.0667278841137886,-0.17414185404777527,-0.00499475461134129,2.168263635207728,0.001789931621731825,0.0,0.0023846954966979016
1770092394.4809241,MOVING_FORWARD,0,1.6141912937164307,-0.06717148423194885,-0.17416538298130035,-0.004953658512738993,2.1729813294093936,0.0018018370535806936,0.0,0.002984265693296462
1770092394.5142636,MOVING_FORWARD,0,1.6162407398223877,-0.06749705225229263,-0.17422686517238617,-0.004884966275229046,2.174719417276784,0.0018070239849732877,0.0,0.003383827904365551
1770092394.5476024,MOVING_FORWARD,0,1.6188507080078125,-0.06765376031398773,-0.17469210922718048,-0.004809705400996922,2.1765387749197047,0.0018131804016310296,0.0,0.003583758459896754
1770092394.580942,MOVING_FORWARD,0,1.6217222213745117,-0.06782791763544083,-0.17530255019664764,-0.004724060804269675,2.1801771800861243,0.0018258559349914128,0.0,0.0031839312888335886
1770092394.614281,MOVING_FORWARD,0,1.6248360872268677,-0.06803812831640244,-0.17579279839992523,-0.004608510390050506,2.1892906263870517,0.0018496845742237093,0.0,0.0021848695911643582
1770092394.6476204,MOVING_FORWARD,0,1.62754487991333,-0.0682278424501419,-0.1767330765724182,-0.0045609548032966634,2.191308116740887,0.0018540925345623008,0.0,0.0023846215766995535
1770092394.6809595,MOVING_FORWARD,0,1.6303244829177856,-0.06850310415029526,-0.17674888670444489,-0.004493889784159434,2.193228378561858,0.0018586716410130782,0.0,0.0023846215766995535
1770092394.7142987,MOVING_FORWARD,0,1.6337109804153442,-0.06884640455245972,-0.17689940333366394,-0.004464437537412127,2.195148584990986,0.0018632506153750212,0.0,0.0023846215766995535
1770092394.747638,MOVING_FORWARD,0,1.6366305351257324,-0.06878203898668289,-0.1771254688501358,-0.0044710517134579145,2.1971660291761994,0.0018680614654277101,0.0,0.0025843690822348487
1770092394.7809772,MOVING_FORWARD,0,1.6395241022109985,-0.06852847337722778,-0.17732135951519012,-0.004495569610918106,2.199085866109609,0.0018730230436874182,0.0,0.0025843690822348487
1770092394.8143163,MOVING_FORWARD,0,1.6422133445739746,-0.06835589557886124,-0.1777576208114624,-0.004488327649101482,2.2010030057400027,0.0018779776511050875,0.0,0.0025843690822348487
1770092394.8476543,MOVING_FORWARD,0,1.6449979543685913,-0.06821614503860474,-0.17799106240272522,-0.00447968862822429,2.20675858717732,0.001892852230937581,0.0,0.0025843690822348487
1770092394.8809936,MOVING_FORWARD,0,1.648299217224121,-0.06848271191120148,-0.1783839613199234,-0.004460079824319411,2.2107961485492824,0.0019036903186944035,0.0,0.002984129053299517
1770092394.9143324,MOVING_FORWARD,0,1.6514074802398682,-0.06876106560230255,-0.1786937713623047,-0.004460197049926645,2.2127171230527845,0.0019094227715368425,0.0,0.002984129053299517
1770092394.9476717,MOVING_FORWARD,0,1.6543655395507812,-0.06892724335193634,-0.17909395694732666,-0.00448012728328495,2.2167526274598877,0.0019218683801416482,0.0,0.003383685824368727
1770092394.9810107,MOVING_FORWARD,0,1.656872272491455,-0.06892640143632889,-0.17945212125778198,-0.0044806695546039926,2.2205909219681974,0.0019348560124257664,0.0,0.003383685824368727
1770092395.01435,MOVING_FORWARD,0,1.659886121749878,-0.0691639631986618,-0.17974939942359924,-0.004496822095705949,2.2226110591458728,0.0019416915480445997,0.0,0.003583700539898049
1770092395.047689,MOVING_FORWARD,0,1.6624138355255127,-0.06912381201982498,-0.17996594309806824,-0.0045073019280575536,2.2264482358508384,0.0019554428991430395,0.0,0.003583700539898049
1770092395.0810277,MOVING_FORWARD,0,1.6656098365783691,-0.06953959167003632,-0.1803867369890213,-0.00449903553409746,2.228368186674584,0.001962323457402162,0.0,0.003583700539898049
1770092395.114367,MOVING_FORWARD,0,1.6682807207107544,-0.06945548951625824,-0.18073076009750366,-0.004503459463411159,2.230285203661144,0.001969193501622367,0.0,0.003583700539898049
1770092395.147706,MOVING_FORWARD,0,1.6709247827529907,-0.06951423734426498,-0.1811285763978958,-0.0044861601299069935,2.2342251113070613,0.0019833130112254364,0.0,0.003383816394365808
1770092395.181045,MOVING_FORWARD,0,1.67375648021698,-0.07002918422222137,-0.18171466886997223,-0.004410058879625646,2.2362427049143174,0.001990140203608461,0.0,0.0031840535188308564
1770092395.214384,MOVING_FORWARD,0,1.6769871711730957,-0.07085897028446198,-0.18184000253677368,-0.004415339583205863,2.242300008441966,0.0020082161094225454,0.0,0.0025843178522359936
1770092395.681133,MOVING_FORWARD,0,1.7150424718856812,-0.07388169318437576,-0.18554595112800598,-0.004031843874887598,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.7144728,MOVING_FORWARD,0,1.7174452543258667,-0.07345491647720337,-0.18587236106395721,-0.004088209054007698,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.7478108,MOVING_FORWARD,0,1.7200396060943604,-0.07331380993127823,-0.18599389493465424,-0.004108449032932692,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.78115,MOVING_FORWARD,0,1.7226204872131348,-0.07314524799585342,-0.18597668409347534,-0.00410623975837302,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.8144896,MOVING_FORWARD,0,1.7250887155532837,-0.07290247827768326,-0.18620680272579193,-0.004128396503252557,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.8478286,MOVING_FORWARD,0,1.7279188632965088,-0.07294564694166183,-0.18635274469852448,-0.004131412601171985,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.8811681,MOVING_FORWARD,0,1.7304205894470215,-0.07342648506164551,-0.18610624969005585,-0.003980572331095809,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.9145076,MOVING_FORWARD,0,1.7341742515563965,-0.07371985912322998,-0.18674181401729584,-0.004267931568289366,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.9478467,MOVING_FORWARD,0,1.7325365543365479,-0.07381334155797958,-0.18519864976406097,-0.0039019082528425494,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092395.9811862,MOVING_FORWARD,0,1.7310810089111328,-0.07268863916397095,-0.18625105917453766,-0.003915012560597001,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.0145254,MOVING_FORWARD,0,1.7319833040237427,-0.07143058627843857,-0.18588098883628845,-0.004217470271373645,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.0478647,MOVING_FORWARD,0,1.7295695543289185,-0.07173770666122437,-0.18572555482387543,-0.00385187024839443,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.081204,MOVING_FORWARD,0,1.7299093008041382,-0.07131975144147873,-0.1854727417230606,-0.004351731486358822,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.114543,MOVING_FORWARD,0,1.729841709136963,-0.07174406945705414,-0.18530069291591644,-0.004205779833256885,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.1478822,MOVING_FORWARD,0,1.7301324605941772,-0.07197436690330505,-0.18576721847057343,-0.0041144079251254064,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.1812203,MOVING_FORWARD,0,1.7314789295196533,-0.07100608199834824,-0.18591850996017456,-0.004361500650778675,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.2145596,MOVING_FORWARD,0,1.732582688331604,-0.07183097302913666,-0.18587832152843475,-0.004240141442295614,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.2478986,MOVING_FORWARD,0,1.7346282005310059,-0.07201659679412842,-0.18596121668815613,-0.00433470988335121,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.281238,MOVING_FORWARD,0,1.7365833520889282,-0.0724569633603096,-0.1861916333436966,-0.004273236377359635,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.314577,MOVING_FORWARD,0,1.7388492822647095,-0.07266531884670258,-0.18641099333763123,-0.004282971629611834,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.3479164,MOVING_FORWARD,0,1.741326093673706,-0.0732613354921341,-0.18652845919132233,-0.004251650417348215,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.3812563,MOVING_FORWARD,0,1.7437103986740112,-0.07371306419372559,-0.18667839467525482,-0.004234691168767615,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.4145966,MOVING_FORWARD,0,1.746073842048645,-0.07411614060401917,-0.18669044971466064,-0.004218445887740526,2.2442201372146577,0.0020131783435354987,0.0,0.0025843178522359936
1770092396.4812772,MOVING_FORWARD,0,1.7509360313415527,-0.07471149414777756,-0.1872720867395401,-0.004242312531950496,2.3608105442389924,0.0023540006930719347,0.0,0.0035839360798927845
1770092396.5146174,MOVING_FORWARD,0,1.7532768249511719,-0.07461991906166077,-0.1875130981206894,-0.004239602821135647,2.3626308470984396,0.002360524570098455,0.0,0.0033839015143639056
1770092396.5479574,MOVING_FORWARD,0,1.755588412284851,-0.07488508522510529,-0.18772827088832855,-0.0042426344650414735,2.364547539885225,0.002367010494478566,0.0,0.0033839015143639056
1770092396.5812979,MOVING_FORWARD,0,1.7583177089691162,-0.07505147159099579,-0.18829277157783508,-0.004291536028774569,2.364547539885225,0.002367010494478566,0.0,0.0033839015143639056
1770092396.6146379,MOVING_FORWARD,0,1.760765790939331,-0.07520259916782379,-0.188485786318779,-0.004314295693634558,2.364547539885225,0.002367010494478566,0.0,0.0033839015143639056
1770092396.6479769,MOVING_FORWARD,0,1.7635928392410278,-0.07558553665876389,-0.1884756237268448,-0.004349517089421053,2.364547539885225,0.002367010494478566,0.0,0.0033839015143639056
1770092396.6813173,MOVING_FORWARD,0,1.766347885131836,-0.07585438340902328,-0.1887015998363495,-0.00438743142492627,2.364547539885225,0.002367010494478566,0.0,0.0033839015143639056
1770092396.7146575,MOVING_FORWARD,0,1.7689677476882935,-0.0761386901140213,-0.18880362808704376,-0.0044117543142685725,2.364547539885225,0.002367010494478566,0.0,0.0033839015143639056
1770092396.7479975,MOVING_FORWARD,0,1.7716071605682373,-0.07626940310001373,-0.1891840398311615,-0.004461304029761341,2.364547539885225,0.002367010494478566,0.0,0.0033839015143639056
1770092396.7813377,MOVING_FORWARD,0,1.774224877357483,-0.07648570090532303,-0.18946236371994019,-0.004480320377336475,2.3664675964927806,0.002373507801740322,0.0,0.0033839015143639056
1770092396.814678,MOVING_FORWARD,0,1.7766526937484741,-0.07666848599910736,-0.1896531879901886,-0.004470202459520517,2.3683868206890946,0.0023800022921936664,0.0,0.0033839015143639056
