timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1772501866.3533552,ROTATING,1,1.8067015409469604,-2.2797651290893555,-0.05127707123756409,3.1339290464293814,1.7406744256306506,-1.9131860622346755,0.0,3.1021506559194734,0.0,-0.0279841732805063
1772501866.38669,ROTATING,1,1.8068721294403076,-2.279653787612915,-0.0509970523416996,3.133262913034448,1.7405943998141487,-1.9131829042188262,0.0,3.101150834691821,0.0,-0.027789829838585314
1772501866.4200249,ROTATING,1,1.807199239730835,-2.2797579765319824,-0.05076729878783226,3.132959174574747,1.7406742758611384,-1.9131861363137193,0.0,3.0997516462830954,0.0,-0.027676743521185557
1772501866.4533596,ROTATING,1,1.8077335357666016,-2.279574394226074,-0.05059075728058815,3.1321384537045938,1.7406742758611384,-1.9131861363137193,0.0,3.0993519878720286,0.0,-0.027625179278765843
1772501866.4866943,ROTATING,1,1.8074142932891846,-2.27949595451355,-0.05060912296175957,3.1307199994843242,1.7406742758611384,-1.9131861363137193,0.0,3.098552137929907,0.0,-0.027485849376490026
1772501866.520029,ROTATING,1,1.8076605796813965,-2.2793192863464355,-0.05064886808395386,3.129553366078108,1.7406741752928745,-1.9131861479697374,0.0,3.09815248304884,0.0,-0.027245045109070873
1772501866.5533638,ROTATING,1,1.807212233543396,-2.2796213626861572,-0.05099368840456009,3.1286689789740145,1.7406741752928745,-1.9131861479697374,0.0,3.097752679997776,0.0,-0.027046991270803705
1772501866.5866973,ROTATING,1,1.8072015047073364,-2.2799758911132812,-0.05077420175075531,3.1284640892111297,1.7407540494903175,-1.913189651897515,0.0,3.0963534835590507,0.0,-0.02689685305296563
1772501866.620032,ROTATING,1,1.8076351881027222,-2.2799928188323975,-0.050749726593494415,3.1273019494821157,1.7406741213029415,-1.913185969523415,0.0,3.0949540785203298,0.0,-0.02686206988651013
1772501866.6533666,ROTATING,1,1.807215690612793,-2.279775619506836,-0.051030103117227554,3.126055544503692,1.7405942340434344,-1.9131822090014121,0.0,3.09435457426373,0.0,-0.02666477891857834
1772501866.6867008,ROTATING,1,1.8070675134658813,-2.2796945571899414,-0.05099860951304436,3.1254401852969096,1.7405942340434344,-1.9131822090014121,0.0,3.0939547436926667,0.0,-0.026453182637607153
1772501866.7200363,ROTATING,1,1.8071624040603638,-2.279707431793213,-0.050933774560689926,3.124886768358918,1.7404345034396163,-1.9131745460049658,0.0,3.0927553863794746,0.0,-0.02634871601410152
