timestamp,w_x,w_y,w_z,w_yaw,v_x,v_y,v_z,v_yaw
1770093025.5039206,2.037434569216382,-0.7998704284582706,0.0,-1.5804150831555885,2.1996569633483887,-0.2732063829898834,-0.4594062566757202,-1.7512005433892914
1770093025.5238955,2.037416124530046,-0.8017879442787831,0.0,-1.5804150831555885,2.1996569633483887,-0.2732063829898834,-0.4594062566757202,-1.7512005433892914
1770093025.5438957,2.0373976565595995,-0.8037078807233337,0.0,-1.5804150831555885,2.199187994003296,-0.27574291825294495,-0.4599847197532654,-1.7512363528321528
1770093025.5638707,2.0373792119619085,-0.8056253873282724,0.0,-1.5804150831555885,2.199187994003296,-0.27574291825294495,-0.4599847197532654,-1.7512363528321528
1770093025.5838528,2.037360760775856,-0.8075435788615309,0.0,-1.5804150831555885,2.1980061531066895,-0.27798527479171753,-0.4597773551940918,-1.751305721225601
1770093025.6038508,2.037342294814698,-0.8094633064197433,0.0,-1.5804150831555885,2.198462963104248,-0.2797294557094574,-0.46054238080978394,-1.751429542726963
1770093025.6238234,2.03732385252178,-0.8113805734197646,0.0,-1.5804150831555885,2.198462963104248,-0.2797294557094574,-0.46054238080978394,-1.751429542726963
1770093025.6438377,2.0373053715491296,-0.8133018615777939,0.0,-1.5804150831555885,2.198741912841797,-0.2816602885723114,-0.46109816431999207,-1.7515220762895243
1770093025.663819,2.0372869210131412,-0.8152199855301784,0.0,-1.5804150831555885,2.198741912841797,-0.2816602885723114,-0.46109816431999207,-1.7515220762895243
1770093025.683814,2.0372684579181746,-0.8171394151181728,0.0,-1.5804150831555885,2.1981120109558105,-0.2841925024986267,-0.46161195635795593,-1.751611271864253
1770093025.7038,2.03725000327404,-0.8190579661548031,0.0,-1.5804150831555885,2.196279764175415,-0.286587655544281,-0.4611612856388092,-1.7515670074175913
1770093025.7237773,2.0372315564306733,-0.8209757062209435,0.0,-1.5804150831555885,2.196279764175415,-0.286587655544281,-0.4611612856388092,-1.7515670074175913
1770093025.7437665,2.0372130985066703,-0.8228945982338025,0.0,-1.5804150831555885,2.196185827255249,-0.28861111402511597,-0.46057039499282837,-1.7516376744937163
1770093025.7637584,2.037194638455185,-0.8248137114204316,0.0,-1.5804150831555885,2.196185827255249,-0.28861111402511597,-0.46057039499282837,-1.7516376744937163
1770093025.7837484,2.037176179940215,-0.8267326648704489,0.0,-1.5804150831555885,2.1957859992980957,-0.28980934619903564,-0.4598182439804077,-1.7516733857179168
1770093025.8037314,2.037157727719046,-0.8286509640147302,0.0,-1.5804150831555885,2.1948232650756836,-0.2924919128417969,-0.4610215425491333,-1.7516834790048457
1770093025.8237207,2.037139269972333,-0.8305698375964417,0.0,-1.5804150831555885,2.1948232650756836,-0.2924919128417969,-0.4610215425491333,-1.7516834790048457
1770093025.8437178,2.037120805045368,-0.8324894576396269,0.0,-1.5804150831555885,2.194087505340576,-0.2949260175228119,-0.4613620340824127,-1.751693229877437
1770093025.8637164,2.0371023384636944,-0.8344092497068555,0.0,-1.5804150831555885,2.194087505340576,-0.2949260175228119,-0.4613620340824127,-1.751693229877437
1770093025.8836825,2.0370839020222755,-0.8363259083830138,0.0,-1.5804150831555885,2.193051338195801,-0.2985234260559082,-0.46207982301712036,-1.751703081187381
1770093025.90368,2.037065436681633,-0.8382455714322099,0.0,-1.5804150831555885,2.1923420429229736,-0.30039364099502563,-0.46283799409866333,-1.751797733795857
1770093025.923657,2.0370469902223953,-0.8401632715641975,0.0,-1.5804150831555885,2.1923420429229736,-0.30039364099502563,-0.46283799409866333,-1.751797733795857
1770093025.943657,2.0370285225769806,-0.842083174218311,0.0,-1.5804150831555885,2.1928348541259766,-0.30177876353263855,-0.46194377541542053,-1.7519741092188235
1770093025.9636607,2.037010051266645,-0.8440034578788017,0.0,-1.5804150831555885,2.1928348541259766,-0.30177876353263855,-0.46194377541542053,-1.7519741092188235
1770093025.9836202,2.036991620912189,-0.8459194837522293,0.0,-1.5804150831555885,2.192168712615967,-0.3043575882911682,-0.462350994348526,-1.7519367723198729
1770093026.0036218,2.036973151848453,-0.8478395338555228,0.0,-1.5804150831555885,2.1920089721679688,-0.30559632182121277,-0.4627734422683716,-1.7519372992973565
1770093026.0235922,2.03695471126934,-0.849756622687785,0.0,-1.5804150831555885,2.1920089721679688,-0.30559632182121277,-0.4627734422683716,-1.7519372992973565
1770093026.043599,2.0369362375369624,-0.8516771581446293,0.0,-1.5804150831555885,2.192096471786499,-0.30688074231147766,-0.4625225067138672,-1.7520040360803901
1770093026.0636065,2.03691776273992,-0.8535978042843542,0.0,-1.5804150831555885,2.192096471786499,-0.30688074231147766,-0.4625225067138672,-1.7520040360803901
1770093026.0835655,2.0368993328877862,-0.8555137779361971,0.0,-1.5804150831555885,2.1924571990966797,-0.3087307810783386,-0.4623893201351166,-1.752033837654818
1770093026.1035724,2.0368808587999045,-0.857434350351332,0.0,-1.5804150831555885,2.1916322708129883,-0.31126734614372253,-0.46250826120376587,-1.7519909104834153
1770093026.1235356,2.0368624249291933,-0.8593507417758516,0.0,-1.5804150831555885,2.1916322708129883,-0.31126734614372253,-0.46250826120376587,-1.7519909104834153
1770093026.1435513,2.03684298019297,-0.8613722231204287,0.0,-1.5802149272400623,2.1913065910339355,-0.3136952519416809,-0.4616554379463196,-1.7519385606734272
1770093026.1635525,2.036824895525788,-0.8632922676663624,0.0,-1.5802149272400623,2.1913065910339355,-0.3136952519416809,-0.4616554379463196,-1.7519385606734272
1770093026.1835198,2.036804961095467,-0.8654087010974583,0.0,-1.5798155824689888,2.1906898021698,-0.3164730966091156,-0.46229299902915955,-1.7519284749247235
1770093026.2035124,2.0367858477461316,-0.8675278151077572,0.0,-1.5798155824689888,2.1906898021698,-0.3164730966091156,-0.46229299902915955,-1.7519284749247235
1770093026.2234876,2.036765849930424,-0.8697449906900144,0.0,-1.5796158288034534,2.190338134765625,-0.3187037706375122,-0.4618855118751526,-1.7518893044546988
1770093026.2434933,2.036747147527214,-0.8718655093174974,0.0,-1.5796158288034534,2.1904544830322266,-0.32049304246902466,-0.4626602828502655,-1.7518126934842344
1770093026.2634895,2.036727572268997,-0.874084994119528,0.0,-1.579415867447923,2.1903247833251953,-0.3222627341747284,-0.46309694647789,-1.7517412182155478
1770093026.2834685,2.036710179280634,-0.8761027997445384,0.0,-1.5796156575934572,2.1903247833251953,-0.3222627341747284,-0.46309694647789,-1.7517412182155478
1770093026.3034492,2.036692381645136,-0.8781207730426779,0.0,-1.5794158504979232,2.1898088455200195,-0.32404467463493347,-0.4632705748081207,-1.7516631767221473
1770093026.323436,2.036675843347339,-0.8800394275747899,0.0,-1.5794158504979232,2.1898088455200195,-0.32404467463493347,-0.4632705748081207,-1.7516631767221473
1770093026.3434374,2.0366584307803057,-0.8820595085446471,0.0,-1.5796158659334523,2.1889655590057373,-0.32604849338531494,-0.4633830189704895,-1.7515823574617844
1770093026.3634267,2.03664062522684,-0.8840783319230455,0.0,-1.5798157571989846,2.1889655590057373,-0.32604849338531494,-0.4633830189704895,-1.7515823574617844
1770093026.3833976,2.036622432686002,-0.8860953160005427,0.0,-1.580015466704521,2.187598466873169,-0.3286164104938507,-0.46328315138816833,-1.7514956715002332
1770093026.40339,2.036603817490608,-0.8881144488251959,0.0,-1.5802153893300521,2.185938835144043,-0.33150514960289,-0.46307840943336487,-1.7514160923734812
1770093026.423379,2.0365848016390076,-0.8901332579340812,0.0,-1.5804152802755842,2.185938835144043,-0.33150514960289,-0.46307840943336487,-1.7514160923734812
1770093026.443376,2.036566336245,-0.8920528871892003,0.0,-1.5804152802755842,2.1845085620880127,-0.33377566933631897,-0.46284419298171997,-1.751392849440966
1770093026.4633603,2.0365478825228354,-0.8939713030604447,0.0,-1.5804152802755842,2.1845085620880127,-0.33377566933631897,-0.46284419298171997,-1.751392849440966
1770093026.4833412,2.0365294321101555,-0.8958893748836032,0.0,-1.5804152802755842,2.183155059814453,-0.33609044551849365,-0.46286770701408386,-1.751404384346628
1770093026.5033302,2.036510974221586,-0.897808223886813,0.0,-1.5804152802755842,2.1828479766845703,-0.3382905423641205,-0.46267983317375183,-1.7514665568672814
1770093026.523316,2.0364925193765604,-0.8997267564886581,0.0,-1.5804152802755842,2.1828479766845703,-0.3382905423641205,-0.46267983317375183,-1.7514665568672814
1770093026.543319,2.036474048426423,-0.9016469633490599,0.0,-1.5804152802755842,2.1826343536376953,-0.340302437543869,-0.46281692385673523,-1.7514979926079588
1770093026.563302,2.0364555958271193,-0.9035652624897038,0.0,-1.5804152802755842,2.1826343536376953,-0.340302437543869,-0.46281692385673523,-1.7514979926079588
1770093026.5832794,2.0364361878444996,-0.905582881566997,0.0,-1.5802155067800496,2.181997537612915,-0.3430030345916748,-0.4629112184047699,-1.7515330116182857
1770093026.603274,2.036417166427429,-0.9076022563495739,0.0,-1.5800155598245185,2.1809933185577393,-0.34619688987731934,-0.4632478952407837,-1.7516008511003065
1770093026.623264,2.036398553278724,-0.9096211467827864,0.0,-1.5798156611989866,2.1809933185577393,-0.34619688987731934,-0.4632478952407837,-1.7516008511003065
1770093026.6432526,2.036380344957265,-0.9116399019260526,0.0,-1.5796157763334544,2.179520606994629,-0.34849783778190613,-0.4633355140686035,-1.751764404483747
1770093026.6632428,2.0363616569647762,-0.9137587992415932,0.0,-1.5796157763334544,2.179520606994629,-0.34849783778190613,-0.4633355140686035,-1.751764404483747
1770093026.6832316,2.036343851905742,-0.9157775870709685,0.0,-1.5798156640789867,2.178846597671509,-0.349677175283432,-0.46323686838150024,-1.7516734702715981
1770093026.703214,2.0363256492627393,-0.9177957119997947,0.0,-1.5800154865445202,2.178009271621704,-0.35135045647621155,-0.4634646475315094,-1.7516410620190388
1770093026.7231927,2.0363070466309527,-0.9198134777461289,0.0,-1.5802152738100548,2.178009271621704,-0.35135045647621155,-0.4634646475315094,-1.7516410620190388
1770093026.7431881,2.036288025015572,-0.9218329235329902,0.0,-1.5804152277955852,2.177523136138916,-0.3537018597126007,-0.4630363881587982,-1.75163626741026
1770093026.7631783,2.0362695660162027,-0.923751898483343,0.0,-1.5804152277955852,2.177523136138916,-0.3537018597126007,-0.4630363881587982,-1.75163626741026
1770093026.7831702,2.036251105480295,-0.9256710331703074,0.0,-1.5804152277955852,2.176637649536133,-0.35588592290878296,-0.46381333470344543,-1.751650476161519
1770093026.8031547,2.036232651858809,-0.9275894490425203,0.0,-1.5804152277955852,2.175618886947632,-0.35767149925231934,-0.4650081396102905,-1.751726274670585
1770093026.8231392,2.0362141980009327,-0.9295078894895965,0.0,-1.5804152277955852,2.175618886947632,-0.35767149925231934,-0.4650081396102905,-1.751726274670585
1770093026.8431427,2.0361957268560795,-0.9314281270695468,0.0,-1.5804152277955852,2.1743569374084473,-0.3601475954055786,-0.46561533212661743,-1.7517553098798804
1770093026.863123,2.0361772771054873,-0.9333461405283733,0.0,-1.5804152277955852,2.1743569374084473,-0.3601475954055786,-0.46561533212661743,-1.7517553098798804
1770093026.8831182,2.036158813466955,-0.9352655977604184,0.0,-1.5804152277955852,2.1737425327301025,-0.36262738704681396,-0.46623694896698,-1.7518554666571715
1770093026.903108,2.036140355029013,-0.937184514345471,0.0,-1.5804152277955852,2.1735360622406006,-0.364935040473938,-0.46698200702667236,-1.751946461214497
1770093026.923082,2.0361219106858526,-0.9391019656542995,0.0,-1.5804152277955852,2.1735360622406006,-0.364935040473938,-0.46698200702667236,-1.751946461214497
1770093026.943084,2.036103440960266,-0.9410220556890745,0.0,-1.5804152277955852,2.1734447479248047,-0.367400199174881,-0.46784815192222595,-1.7520422845909034
1770093026.963222,2.0360848455885283,-0.9429552077436694,0.0,-1.5804152277955852,2.1734447479248047,-0.367400199174881,-0.46784815192222595,-1.7520422845909034
1770093026.983047,2.0360665392133717,-0.9448583160679286,0.0,-1.5804152277955852,2.1727330684661865,-0.36937230825424194,-0.4687858819961548,-1.7521741084673585
1770093027.0030644,2.0360480551852382,-0.9467798929779285,0.0,-1.5804152277955852,2.173020601272583,-0.37126126885414124,-0.46955394744873047,-1.7523205603171632
1770093027.0230286,2.0360296200908548,-0.9486963827952306,0.0,-1.5804152277955852,2.173020601272583,-0.37126126885414124,-0.46955394744873047,-1.7523205603171632
1770093027.0430253,2.0360111552408213,-0.9506159659734501,0.0,-1.5804152277955852,2.1733689308166504,-0.3733387291431427,-0.47002068161964417,-1.7524349134166273
1770093027.0631766,2.0359925474872096,-0.9525504052325058,0.0,-1.5804152277955852,2.1733689308166504,-0.3733387291431427,-0.47002068161964417,-1.7524349134166273
1770093027.0829937,2.035974248263788,-0.9544527700711547,0.0,-1.5804152277955852,2.1730477809906006,-0.3758801221847534,-0.4695104956626892,-1.7524822037804106
1770093027.1029992,2.0359557753164577,-0.9563731950344376,0.0,-1.5804152277955852,2.1730477809906006,-0.3758801221847534,-0.4695104956626892,-1.7524822037804106
1770093027.1229782,2.035937326718269,-0.9582910886908055,0.0,-1.5804152277955852,2.1725046634674072,-0.37894994020462036,-0.47019606828689575,-1.752618833391957
1770093027.14298,2.0359188569622098,-0.9602111818934339,0.0,-1.5804152277955852,2.172366142272949,-0.38070178031921387,-0.47089385986328125,-1.7524892911539476
1770093027.163001,2.0358994067730225,-0.9622331997223975,0.0,-1.5806154368311105,2.172366142272949,-0.38070178031921387,-0.47089385986328125,-1.7524892911539476
1770093027.1829414,2.0358796314779273,-0.9642470950218425,0.0,-1.5808148420066532,2.172266721725464,-0.3843470513820648,-0.47209432721138,-1.7525540836424354
1770093027.202945,2.0358603927658714,-0.966167346474064,0.0,-1.5808148420066532,2.172093152999878,-0.3856064975261688,-0.4717978239059448,-1.7526684138425508
1770093027.2229047,2.0358401965909514,-0.9681831640665663,0.0,-1.5810144379121922,2.172093152999878,-0.3856064975261688,-0.4717978239059448,-1.7526684138425508
1770093027.2429233,2.0358185145308982,-0.970305014689696,0.0,-1.5810144379121922,2.171614646911621,-0.388051301240921,-0.47165730595588684,-1.7527746047889303
1770093027.2630281,2.0357987931304575,-0.9722349911638657,0.0,-1.5810144379121922,2.171614646911621,-0.388051301240921,-0.47165730595588684,-1.7527746047889303
1770093027.2828865,2.035779313656674,-0.9741412922018571,0.0,-1.5810144379121922,2.1705949306488037,-0.38996797800064087,-0.47078531980514526,-1.7529459702097305
1770093027.3028805,2.035757658215992,-0.9762605377990184,0.0,-1.5810144379121922,2.1698756217956543,-0.3927718698978424,-0.47124218940734863,-1.753031188647885
1770093027.3228607,2.0357360176441195,-0.9783783283041633,0.0,-1.5810144379121922,2.1698756217956543,-0.3927718698978424,-0.47124218940734863,-1.753031188647885
1770093027.342857,2.035716402782555,-0.98029787866656,0.0,-1.5810144379121922,2.168968439102173,-0.39399102330207825,-0.47161349654197693,-1.7530592995038299
1770093027.3629017,2.035693668402434,-0.9825227114780123,0.0,-1.5808139920666724,2.168968439102173,-0.39399102330207825,-0.47161349654197693,-1.7530592995038299
1770093027.3828266,2.0356725110177663,-0.9846346483763873,0.0,-1.5808139920666724,2.169337034225464,-0.39569634199142456,-0.4710242748260498,-1.7530476105212602
1770093027.4028287,2.0356512715697783,-0.9867547768616206,0.0,-1.5808139920666724,2.170607328414917,-0.39579829573631287,-0.47173136472702026,-1.7533658138446055
1770093027.4228005,2.035631064643209,-0.9887718387288956,0.0,-1.5806142729611363,2.170607328414917,-0.39579829573631287,-0.47173136472702026,-1.7533658138446055
1770093027.4428008,2.0356102507581713,-0.9908917542302393,0.0,-1.5806142729611363,2.169574737548828,-0.3973837196826935,-0.47201719880104065,-1.7532197330912118
1770093027.4627907,2.0355923914115728,-0.9927107469665472,0.0,-1.5804143740156045,2.169574737548828,-0.3973837196826935,-0.47201719880104065,-1.7532197330912118
1770093027.4827678,2.0355729855673195,-0.9947283338439172,0.0,-1.5802146037100697,2.1690828800201416,-0.39877164363861084,-0.47177496552467346,-1.75327087636992
1770093027.502767,2.0355558450987528,-0.9965481955775272,0.0,-1.5804145973855996,2.167569160461426,-0.4002973139286041,-0.47217169404029846,-1.7530753854802368
1770093027.5227392,2.0355391329367807,-0.9982856853328615,0.0,-1.5804145973855996,2.167569160461426,-0.4002973139286041,-0.47217169404029846,-1.7530753854802368
1770093027.5427392,2.035522397398617,-1.000025605407706,0.0,-1.5804145973855996,2.1672275066375732,-0.40123116970062256,-0.4719773828983307,-1.7532393099493429
1770093027.5627306,2.0355066304855605,-1.0016648218031832,0.0,-1.5806145110611312,2.1672275066375732,-0.40123116970062256,-0.4719773828983307,-1.7532393099493429
1770093027.5827103,2.0354905451978778,-1.0033030850896434,0.0,-1.5808143088866653,2.1668894290924072,-0.4027206599712372,-0.4716596305370331,-1.7533442447500112
1770093027.6027067,2.0354741189988284,-1.0049427016695625,0.0,-1.5806143456211348,2.1663780212402344,-0.4048413634300232,-0.4713129699230194,-1.7533945551359742
1770093027.6226788,2.035457059722013,-1.0066801936197411,0.0,-1.5806143456211348,2.1663780212402344,-0.4048413634300232,-0.4713129699230194,-1.7533945551359742
1770093027.6426814,2.0354391888350984,-1.0085003482777246,0.0,-1.580814372256664,2.165506362915039,-0.407307893037796,-0.47171130776405334,-1.7533834081453965
1770093027.6626596,2.0354199754305546,-1.0104181636692107,0.0,-1.580814372256664,2.165506362915039,-0.407307893037796,-0.47171130776405334,-1.7533834081453965
1770093027.682663,2.0354017398811464,-1.0122383729532043,0.0,-1.5806143392211347,2.164362668991089,-0.4099900722503662,-0.4718814194202423,-1.7533286350140362
1770093027.702646,2.0353819246563547,-1.014256560264635,0.0,-1.5808141693666686,2.1639320850372314,-0.41229167580604553,-0.4717906713485718,-1.7533197525570534
1770093027.7226286,2.0353627075777476,-1.0161747812396704,0.0,-1.5808141693666686,2.1639320850372314,-0.41229167580604553,-0.4717906713485718,-1.7533197525570534
1770093027.7426255,2.0353444780860777,-1.0179944227158684,0.0,-1.5806141987311382,2.164181709289551,-0.41331034898757935,-0.47109729051589966,-1.7533906601892553
1770093027.7626042,2.0353256481847617,-1.0199122819450175,0.0,-1.5806141987311382,2.164181709289551,-0.41331034898757935,-0.47109729051589966,-1.7533906601892553
1770093027.7826,2.035306802328796,-1.0218317661838598,0.0,-1.5806141987311382,2.163645029067993,-0.41602158546447754,-0.4711250066757202,-1.753380552314891
1770093027.802595,2.035288938456291,-1.0236512336456034,0.0,-1.5804142476156073,2.1635966300964355,-0.4175051152706146,-0.4708785116672516,-1.7534111036338225
1770093027.822571,2.035270494367559,-1.0255688539246965,0.0,-1.5804142476156073,2.1635966300964355,-0.4175051152706146,-0.4708785116672516,-1.7534111036338225
1770093027.8425713,2.035252028001296,-1.0274887903846772,0.0,-1.5804142476156073,2.163381338119507,-0.41902047395706177,-0.470790296792984,-1.75350971044638
1770093027.8625517,2.0352335800420644,-1.0294068130771605,0.0,-1.5804142476156073,2.163381338119507,-0.41902047395706177,-0.470790296792984,-1.75350971044638
1770093027.8825386,2.0352151259373072,-1.0313254747160956,0.0,-1.5804142476156073,2.163439989089966,-0.42063432931900024,-0.470682829618454,-1.7535701957554768
1770093027.9025257,2.035197632843437,-1.03314422065892,0.0,-1.5806141190511398,2.163522243499756,-0.4222969710826874,-0.4709298312664032,-1.753674273999876
1770093027.9225087,2.035178799083686,-1.0350624884458821,0.0,-1.5806141190511398,2.163522243499756,-0.4222969710826874,-0.4709298312664032,-1.753674273999876
1770093027.942502,2.0351609369580306,-1.0368817927539158,0.0,-1.5812139186077332,2.16337513923645,-0.42391324043273926,-0.4709497392177582,-1.7537731108064918
1770093027.9624977,2.035141981250621,-1.0387013132356646,0.0,-1.581813793074325,2.16337513923645,-0.42391324043273926,-0.4709497392177582,-1.7537731108064918
1770093027.9824667,2.0351219610138727,-1.0405183759055099,0.0,-1.5824128610809347,2.1628379821777344,-0.42625901103019714,-0.47072815895080566,-1.7538889163624753
1770093028.0024724,2.0350996515513273,-1.0424387816374283,0.0,-1.5828129725919913,2.1628379821777344,-0.42625901103019714,-0.47072815895080566,-1.7538889163624753
1770093028.0224514,2.035077804799599,-1.0442567348775942,0.0,-1.5834123411085945,2.162639617919922,-0.42801633477211,-0.4703082740306854,-1.7539519483217114
1770093028.0424535,2.035053580010656,-1.0461767948181164,0.0,-1.5834123411085945,2.162073850631714,-0.43036603927612305,-0.4697026014328003,-1.7540358942980598
1770093028.0624378,2.035029377003441,-1.048095128336025,0.0,-1.5834123411085945,2.162073850631714,-0.43036603927612305,-0.4697026014328003,-1.7540358942980598
1770093028.0824246,2.0350051708182857,-1.0500137137378887,0.0,-1.5834123411085945,2.161046266555786,-0.4328148066997528,-0.46952301263809204,-1.7540146288547198
1770093028.1024115,2.034979703851607,-1.052032228848237,0.0,-1.583212472233062,2.160971164703369,-0.434419184923172,-0.4688425660133362,-1.7539946216842783
1770093028.1223872,2.034954654369817,-1.0540496177944827,0.0,-1.5830127153675269,2.160971164703369,-0.434419184923172,-0.4688425660133362,-1.7539946216842783
1770093028.142385,2.0349287590364495,-1.056169233177757,0.0,-1.5830127153675269,2.160465955734253,-0.4359019994735718,-0.469699889421463,-1.7539948434712076
1770093028.162369,2.0349028815637067,-1.058287386612146,0.0,-1.5830127153675269,2.160465955734253,-0.4359019994735718,-0.469699889421463,-1.7539948434712076
1770093028.1823695,2.034876982832509,-1.0604072801186621,0.0,-1.5830127153675269,2.1598124504089355,-0.4375763237476349,-0.46970826387405396,-1.7539438236203277
1770093028.202364,2.034851092017065,-1.0625265256955374,0.0,-1.5834126028585889,2.15923810005188,-0.43954578042030334,-0.4693776071071625,-1.7539405637527836
1770093028.222346,2.0348256304764236,-1.064544568863765,0.0,-1.5836124250041224,2.15923810005188,-0.43954578042030334,-0.4693776071071625,-1.7539405637527836
1770093028.2423406,2.03480103100306,-1.0664638836276588,0.0,-1.5836124250041224,2.1588423252105713,-0.44074758887290955,-0.4684634506702423,-1.7539114954766535
1770093028.2623239,2.034776445389158,-1.0683821170403565,0.0,-1.5836124250041224,2.1588423252105713,-0.44074758887290955,-0.4684634506702423,-1.7539114954766535
1770093028.2823086,2.034751857963007,-1.0703004918494423,0.0,-1.5836124250041224,2.1585726737976074,-0.4420927166938782,-0.46833017468452454,-1.7538265095888448
1770093028.3023007,2.0347272614042518,-1.0722195792080114,0.0,-1.5836124250041224,2.157320976257324,-0.44429537653923035,-0.46870461106300354,-1.7538753773403049
1770093028.3222816,2.034701398519749,-1.0742374685883747,0.0,-1.5838122324296562,2.157320976257324,-0.44429537653923035,-0.46870461106300354,-1.7538753773403049
1770093028.3422782,2.034676412714692,-1.0761569964923252,0.0,-1.5838122324296562,2.1574761867523193,-0.4461410939693451,-0.46783727407455444,-1.7538853017760705
1770093028.362255,2.0346514519407015,-1.0780746013911624,0.0,-1.5838122324296562,2.1574761867523193,-0.4461410939693451,-0.46783727407455444,-1.7538853017760705
1770093028.382255,2.0346264620972874,-1.0799944395408339,0.0,-1.5838122324296562,2.1564133167266846,-0.4484797418117523,-0.46845152974128723,-1.7539056742425292
1770093028.4022431,2.034601487049104,-1.0819131410507834,0.0,-1.5838122324296562,2.1567628383636475,-0.45027485489845276,-0.4686342775821686,-1.753907517314882
1770093028.4222257,2.0345778194938875,-1.0837313947573537,0.0,-1.583612407404123,2.1567628383636475,-0.45027485489845276,-0.4686342775821686,-1.753907517314882
1770093028.4422202,2.034554501238472,-1.085550748070043,0.0,-1.5838123527596535,2.1548681259155273,-0.45437872409820557,-0.46833550930023193,-1.753882050089894
1770093028.4621925,2.0345295459114787,-1.0874679167788242,0.0,-1.5838123527596535,2.1548681259155273,-0.45437872409820557,-0.46833550930023193,-1.753882050089894
1770093028.4821966,2.034505852401103,-1.0892881476540113,0.0,-1.5840123950751825,2.1554698944091797,-0.45559513568878174,-0.4681366980075836,-1.7538902929212297
1770093028.5021915,2.034481806122008,-1.0911075146971199,0.0,-1.584212342980713,2.1554698944091797,-0.45559513568878174,-0.4681366980075836,-1.7538902929212297
1770093028.5221667,2.0344574198561225,-1.092925103647488,0.0,-1.5844120960062484,2.154400110244751,-0.4580460786819458,-0.4671285152435303,-1.7540350429366285
1770093028.5421617,2.0344312849430315,-1.0948444442019518,0.0,-1.5844120960062484,2.154808521270752,-0.46024835109710693,-0.46720972657203674,-1.7539914966702799
1770093028.562135,2.0344065381065604,-1.0966618448058365,0.0,-1.5846118288717839,2.154808521270752,-0.46024835109710693,-0.46720972657203674,-1.7539914966702799
1770093028.5821457,2.0343799989157474,-1.098582694453496,0.0,-1.5846118288717839,2.1533210277557373,-0.4630747139453888,-0.46851420402526855,-1.754009941597015
1770093028.6021264,2.034353499662181,-1.1005006535290112,0.0,-1.5846118288717839,2.1533210277557373,-0.4630747139453888,-0.46851420402526855,-1.754009941597015
1770093028.622107,2.034325620193779,-1.1025185095907866,0.0,-1.5848116356573179,2.154395818710327,-0.46546047925949097,-0.4689580500125885,-1.7540026261168802
1770093028.642107,2.0342973103655893,-1.104538299152379,0.0,-1.5850116344528473,2.1537227630615234,-0.46804073452949524,-0.4691910147666931,-1.7540622755003088
1770093028.66209,2.0342672004729736,-1.106656288095069,0.0,-1.5850116344528473,2.1537227630615234,-0.46804073452949524,-0.4691910147666931,-1.7540622755003088
1770093028.68208,2.034237080067611,-1.1087750165250279,0.0,-1.5850116344528473,2.154522657394409,-0.46882763504981995,-0.4688650071620941,-1.7540622864035649
1770093028.7020712,2.0342069579279536,-1.1108938669486583,0.0,-1.5850116344528473,2.154228925704956,-0.47107359766960144,-0.4687557816505432,-1.753967429467854
1770093028.722048,2.0341782773166504,-1.1129113174386205,0.0,-1.5848118667073128,2.154228925704956,-0.47107359766960144,-0.4687557816505432,-1.753967429467854
1770093028.74205,2.0341499641680936,-1.1149313105896808,0.0,-1.5846118477517837,2.1525919437408447,-0.4743322730064392,-0.47011181712150574,-1.7537052268236057
1770093028.762025,2.034122092207503,-1.116948620495037,0.0,-1.5848116004573187,2.1525919437408447,-0.4743322730064392,-0.47011181712150574,-1.7537052268236057
1770093028.7820199,2.0340937899242304,-1.1189678768299822,0.0,-1.5850115464528494,2.152947425842285,-0.4750422537326813,-0.47070619463920593,-1.7536967851963736
1770093028.8020256,2.034065067957419,-1.1209882488563645,0.0,-1.5852116034883779,2.152947425842285,-0.4750422537326813,-0.47070619463920593,-1.7536967851963736
1770093028.8219945,2.0340359952881277,-1.123004904943674,0.0,-1.5854112931439144,2.1522560119628906,-0.4779540002346039,-0.4719134569168091,-1.7536961563273972
1770093028.8419912,2.0340064791010257,-1.1250243475371158,0.0,-1.5856112592994447,2.1525514125823975,-0.4790864884853363,-0.4715104103088379,-1.753724471378784
1770093028.8619766,2.033978056122373,-1.126942742991687,0.0,-1.5856112592994447,2.1525514125823975,-0.4790864884853363,-0.4715104103088379,-1.753724471378784
1770093028.8819644,2.033949629683552,-1.1288613719886285,0.0,-1.5856112592994447,2.1525657176971436,-0.48088085651397705,-0.47131335735321045,-1.753546307410479
1770093028.9019606,2.0339197105402094,-1.1308807503688498,0.0,-1.5858112196849752,2.1525657176971436,-0.48088085651397705,-0.47131335735321045,-1.753546307410479
1770093028.921937,2.0338894174439535,-1.1328981353710297,0.0,-1.5860109832805098,2.152096748352051,-0.482718288898468,-0.4719827175140381,-1.7535399209055131
1770093028.9419322,2.03385869224001,-1.134917427303126,0.0,-1.5862109363060408,2.1522881984710693,-0.48399871587753296,-0.4716438949108124,-1.7535617292979613
1770093028.961923,2.0338275702959403,-1.1369362574943698,0.0,-1.5864108442215723,2.1522881984710693,-0.48399871587753296,-0.4716438949108124,-1.7535617292979613
1770093028.9819136,2.033796045127185,-1.1389550587015207,0.0,-1.5866107498871043,2.151409864425659,-0.48683178424835205,-0.47184374928474426,-1.7535266677674146
1770093029.0018954,2.0337657103315343,-1.1408730715535491,0.0,-1.5866107498871043,2.151409864425659,-0.48683178424835205,-0.47184374928474426,-1.7535266677674146
