timestamp,vslam_x,vslam_y,vslam_yaw,wheel_x,wheel_y,wheel_yaw
1769678103.5822065,-0.029212361201643944,-0.15959367156028748,-1.121461674619218,-0.00018013028835435897,1.3727899442603689e-05,-0.9960262145043057
1769678103.615547,-0.02945844456553459,-0.159911647439003,-1.1251871914864615,-0.0001799755924144628,1.3753370093661651e-05,-1.0000216942838782
1769678103.6488876,-0.029471229761838913,-0.16030699014663696,-1.1287458422241077,-0.00017980834469815733,1.375929734980079e-05,-1.0040206279335144
1769678103.6822278,-0.029852213338017464,-0.16072814166545868,-1.1324217125882816,-0.00013686219975074762,-5.372057678711779e-05,-1.0058203332550284
1769678103.7155685,-0.03008377179503441,-0.16120052337646484,-1.136091436032995,-0.00013702149405513461,-5.379753173527899e-05,-1.0098174469545789
1769678103.748909,-0.030207093805074692,-0.1614302545785904,-1.1395966363537797,-0.00013714340365650235,-5.393391517372939e-05,-1.0138148569741732
1769678103.7822495,-0.030549487099051476,-0.1617920994758606,-1.1429826008561872,-0.00017939194194226205,1.3907709534925457e-05,-1.016012694472264
1769678103.8155901,-0.031140612438321114,-0.16207562386989594,-1.146713787262266,-0.0002213792423186285,8.190394842966142e-05,-1.0198101383845979
1769678103.8489304,-0.03147265687584877,-0.1623857617378235,-1.150285202694708,-0.00026317663382472556,0.00015017113430360106,-1.0236108100369208
1769678103.8822699,-0.03155483677983284,-0.16255511343479156,-1.1540162228717952,-0.00026317663382472556,0.00015017113430360106,-1.0252080544812197
1769678103.9156103,-0.03173908218741417,-0.1631556749343872,-1.1575599140227804,-0.00030468212694920437,0.0002185434153645854,-1.029006736263558
1769678103.948951,-0.03224439546465874,-0.1637425720691681,-1.1613588494135711,-0.00030468212694920437,0.0002185434153645854,-1.0330046296541981
1769678103.9822912,-0.032714951783418655,-0.16394753754138947,-1.1650315860981937,-0.00030468212694920437,0.0002185434153645854,-1.0350034893839835
1769678104.015632,-0.03282071650028229,-0.1641576886177063,-1.1684753801366805,-0.0002637554231335866,0.0001496113406845566,-1.0387991068953388
1769678104.0489724,-0.03304389864206314,-0.16457101702690125,-1.1719437639515826,-0.0002637554231335866,0.0001496113406845566,-1.0423979280293434
1769678104.0823128,-0.03362477198243141,-0.16497693955898285,-1.1758088026837221,-0.0002637554231335866,0.0001496113406845566,-1.04439619575912
1769678104.115653,-0.03393943980336189,-0.16548071801662445,-1.179605461162619,-0.0002637554231335866,0.0001496113406845566,-1.0483940720186928
1769678104.1489935,-0.034188419580459595,-0.16578032076358795,-1.1831132916485367,-0.00022383511196633185,8.027587467748514e-05,-1.0521928058100054
1769678104.182334,-0.0342867374420166,-0.16615800559520721,-1.1866774414384968,-0.0001842361490964338,1.0890319280245633e-05,-1.0539903337614327
1769678104.2156744,-0.03485523909330368,-0.1666921079158783,-1.1903087613750654,-0.0001842361490964338,1.0890319280245633e-05,-1.0579888949210159
1769678104.2490149,-0.03534543886780739,-0.1670287400484085,-1.1940220343571453,-0.00018436351698881162,1.0757714007777902e-05,-1.061989265350656
1769678104.2823553,-0.03555131331086159,-0.16731619834899902,-1.1975151667950195,-0.0002232521752361434,8.04764419247798e-05,-1.06418462465876
1769678104.3156946,-0.03577801585197449,-0.16751354932785034,-1.201090861241662,-0.0002232521752361434,8.04764419247798e-05,-1.0677823973727785
1769678104.349035,-0.03603152930736542,-0.16792097687721252,-1.2045612591843349,-0.0002712283803672615,0.00016834456447004567,-1.0715874948642463
1769678104.3823755,-0.03661826625466347,-0.16828252375125885,-1.2082246639768106,-0.0002712283803672615,0.00016834456447004567,-1.0731809094686307
1769678104.415716,-0.0368858277797699,-0.168711319565773,-1.211845461046761,-0.0003093945972459077,0.00023860505056390026,-1.0769774833310035
1769678104.4490561,-0.03706512972712517,-0.16905644536018372,-1.2156142718590663,-0.0003569854571237497,0.00032667647405958643,-1.0807775220823128
1769678104.4823964,-0.03739660978317261,-0.16952675580978394,-1.219193644304441,-0.0003569854571237497,0.00032667647405958643,-1.0827745769120714
1769678104.5157368,-0.0381183885037899,-0.17011970281600952,-1.222985485513803,-0.00031946893292270794,0.00025600388932685877,-1.0865733996533893
1769678104.5490773,-0.03859199956059456,-0.17048999667167664,-1.226778084961214,-0.0002822476693251237,0.00018523971149871543,-1.0903710303046572
1769678104.5824199,-0.03873758763074875,-0.1707785725593567,-1.2303478464249666,-0.0002822476693251237,0.00018523971149871543,-1.0923702037344472
1769678104.6157627,-0.03876807168126106,-0.1712089478969574,-1.2338549964794696,-0.0002822476693251237,0.00018523971149871543,-1.0963671999940072
1769678104.6491053,-0.03917994722723961,-0.17176343500614166,-1.237619403509321,-0.0002822476693251237,0.00018523971149871543,-1.1003658314535916
1769678104.6824481,-0.03984063118696213,-0.17218084633350372,-1.2412122202663707,-0.0002460160203773079,0.0001139887615426765,-1.102164344455058
1769678104.715791,-0.04032100737094879,-0.17248551547527313,-1.2447015616164006,-0.0002460160203773079,0.0001139887615426765,-1.1061614687146197
1769678104.7491329,-0.040598057210445404,-0.17287662625312805,-1.2481151660807357,-0.0002460160203773079,0.0001139887615426765,-1.110160647474212
1769678104.7824755,-0.04115990549325943,-0.17339585721492767,-1.2518055530443046,-0.00021048381751150686,4.238600877426739e-05,-1.111959169115679
1769678104.8158183,-0.041374195367097855,-0.17369894683361053,-1.255857502584934,-0.0002901421499662276,0.0002036372637621155,-1.1155558935297312
1769678104.8491611,-0.0415499210357666,-0.17387354373931885,-1.2595955601202151,-0.0002901421499662276,0.0002036372637621155,-1.1195586851893773
1769678104.8825042,-0.04168461263179779,-0.17420907318592072,-1.2630255650768862,-0.00032491703053020204,0.0002753998359845156,-1.1217516543074944
1769678104.9158468,-0.04231346398591995,-0.17463430762290955,-1.2666964587299043,-0.00029018947061749186,0.00020333262017671348,-1.1255501020087981
1769678104.9491897,-0.04308496043086052,-0.17500197887420654,-1.2705249397812328,-0.0003245406452176724,0.00027561373018802026,-1.1289494471446153
1769678104.9825323,-0.04350440949201584,-0.17517107725143433,-1.2740108256126497,-0.0003245406452176724,0.00027561373018802026,-1.1305479563088858
1769678105.0158756,-0.043561775237321854,-0.1755310446023941,-1.277408850292163,-0.0003245406452176724,0.00027561373018802026,-1.1345455573684546
1769678105.0492184,-0.04402550309896469,-0.17601865530014038,-1.2810489450551548,-0.00029088104297140974,0.00020303677881687473,-1.1383438244997581
1769678105.082561,-0.04467581957578659,-0.17636188864707947,-1.2850978524505952,-0.00029088104297140974,0.00020303677881687473,-1.1403423994295392
1769678105.115904,-0.04483034834265709,-0.17675232887268066,-1.2885187761688213,-0.00029088104297140974,0.00020303677881687473,-1.1443383716890838
1769678105.1492467,-0.044840652495622635,-0.1770831197500229,-1.2921439347810113,-0.00029088104297140974,0.00020303677881687473,-1.148338600048692
1769678105.18259,-0.045286260545253754,-0.17749230563640594,-1.2956087668788348,-0.00029088104297140974,0.00020303677881687473,-1.1503368165784678
1769678105.2159317,-0.04592419043183327,-0.17777936160564423,-1.299523246341595,-0.0003235237741678545,0.00027604280216319426,-1.1541338651497357
1769678105.2492747,-0.046051058918237686,-0.17819951474666595,-1.3030028461104177,-0.0003559041913868599,0.0003492064269102189,-1.1579323979710465
1769678105.2826176,-0.04616480693221092,-0.17850865423679352,-1.3066254661925718,-0.0003559041913868599,0.0003492064269102189,-1.1595314728953041
1769678105.3159606,-0.04654403403401375,-0.17902226746082306,-1.310130568345098,-0.0003239456092009034,0.0002759297536427905,-1.163327899557674
1769678105.3493035,-0.04715326800942421,-0.17924530804157257,-1.3141185188328999,-0.00025260898252402083,0.00011065509427278161,-1.166927301811732
1769678105.3826466,-0.04760761559009552,-0.1794925034046173,-1.3174323275076443,-0.00022119341237769266,3.714453780720443e-05,-1.1691257095498198
1769678105.4159892,-0.04770537093281746,-0.17968176305294037,-1.32101911605675,-0.0001900910505475466,-3.640500760808723e-05,-1.1729218459721549
1769678105.4493322,-0.04801830276846886,-0.1801031082868576,-1.3245337699169102,-0.00019023504767235396,-3.643373090859695e-05,-1.1769200812717497
1769678105.4826753,-0.04868936166167259,-0.18035422265529633,-1.3282534528464218,-0.0002209073148595755,3.736982197418308e-05,-1.1787183581132068
1769678105.5160184,-0.04892421141266823,-0.18051685392856598,-1.3317085641773776,-0.0002206881142781195,3.7299987786858625e-05,-1.1827173983227144
1769678105.5493615,-0.04910317435860634,-0.1807587444782257,-1.3353136971508879,-0.0002810748803945087,0.00018539336014412828,-1.1863158672057048
1769678105.5827012,-0.04950472339987755,-0.18107935786247253,-1.3389927040673526,-0.0002510878452880322,0.000111281266761475,-1.1881147171671846
1769678105.6160414,-0.050080183893442154,-0.1814456582069397,-1.3426850709265872,-0.00028101106217947734,0.00018561995844721817,-1.191911695638543
1769678105.6493807,-0.0506213903427124,-0.18174858391284943,-1.3461152877386546,-0.00025142088888743504,0.00011129519746560371,-1.1957110011308743
1769678105.6827207,-0.05063528195023537,-0.18219248950481415,-1.3493991947006698,-0.0002807006108872949,0.00018566109415233631,-1.1979088667889648
1769678105.7160609,-0.05101833865046501,-0.18230971693992615,-1.352797987818931,-0.0002807006108872949,0.00018566109415233631,-1.2015055233630123
1769678105.749401,-0.051206111907958984,-0.1827913522720337,-1.3565109173212524,-0.0002807006108872949,0.00018566109415233631,-1.2055033386736542
1769678105.7827413,-0.05173255503177643,-0.18312431871891022,-1.3604285915402463,-0.0002807006108872949,0.00018566109415233631,-1.207103176557895
1769678105.8160815,-0.05193346366286278,-0.18348702788352966,-1.3639019868202162,-0.0002807006108872949,0.00018566109415233631,-1.2110964323486386
1769678105.8494213,-0.05212005227804184,-0.18358808755874634,-1.3674075292971206,-0.0002807006108872949,0.00018566109415233631,-1.215094755859269
1769678105.8827615,-0.052392393350601196,-0.18405169248580933,-1.3708738498071034,-0.0002807006108872949,0.00018566109415233631,-1.217495630125605
1769678105.9161017,-0.05284256115555763,-0.18426968157291412,-1.3746539738120065,-0.0002807006108872949,0.00018566109415233631,-1.2214920412762784
1769678105.9494412,-0.05297762155532837,-0.18447887897491455,-1.3782177560202908,-0.0002807006108872949,0.00018566109415233631,-1.2250924892903288
1769678105.9827814,-0.05318952724337578,-0.18463167548179626,-1.3816306907168379,-0.0002807006108872949,0.00018566109415233631,-1.2266896877346283
1769678106.0161216,-0.05371987074613571,-0.18499957025051117,-1.3851668791038274,-0.0002199525035748701,1.614606014795864e-05,-1.230287842548739
1769678106.0494618,-0.054288480430841446,-0.1852279007434845,-1.3890083883350965,-0.00019323238165965852,-5.9268662576179105e-05,-1.2344865622765964
1769678106.0828009,-0.05464963614940643,-0.18541766703128815,-1.3926170647808351,-0.00016685038672280552,-0.0001347341333825625,-1.2362853027980716
1769678106.1161406,-0.05465959012508392,-0.18555030226707458,-1.3961407459887636,-0.000167278167267835,-0.00013459857542253578,-1.2402828846576404
1769678106.1494808,-0.05486971139907837,-0.18601907789707184,-1.3996429128703924,-0.00019322898716351962,-5.896196203093814e-05,-1.2436811893833917
1769678106.1828208,-0.05542748421430588,-0.18622267246246338,-1.403470699414499,-0.00021892652989236348,1.677392222431571e-05,-1.2458805511514741
1769678106.2161608,-0.055800288915634155,-0.1865812987089157,-1.4071156278458843,-0.00027602207186627184,0.00018717085518919248,-1.249476959305473
1769678106.2495008,-0.05596630275249481,-0.18673884868621826,-1.4107181122878059,-0.00027602207186627184,0.00018717085518919248,-1.2534759446160886
1769678106.2828405,-0.05624639242887497,-0.1871553510427475,-1.4142902356409799,-0.00027602207186627184,0.00018717085518919248,-1.2550746867403542
1769678106.3161807,-0.05694025382399559,-0.18748454749584198,-1.4177925212077518,-0.00027602207186627184,0.00018717085518919248,-1.2590717506910127
1769678106.3495207,-0.05729854479432106,-0.1875966191291809,-1.4212055178801546,-0.00027602207186627184,0.00018717085518919248,-1.2630705888416318
1769678106.3828607,-0.05743294954299927,-0.1878499984741211,-1.4248128649689256,-0.00027602207186627184,0.00018717085518919248,-1.2654695737080104
1769678106.4162004,-0.05794817954301834,-0.1882239133119583,-1.4285441225327389,-0.00027602207186627184,0.00018717085518919248,-1.269465335898698
1769678106.4495406,-0.05857100337743759,-0.18861591815948486,-1.4323416460763703,-0.0002524252835792135,0.00011081599805257994,-1.2732634742410176
1769678106.4828804,-0.058856986463069916,-0.18866519629955292,-1.436098422442827,-0.0002524252835792135,0.00011081599805257994,-1.274862846205269
1769678106.5162203,-0.0589694008231163,-0.18898490071296692,-1.4395259228344748,-0.00019993458802196524,-6.134889015842861e-05,-1.2784606618193524
1769678106.5495594,-0.059445593506097794,-0.18928717076778412,-1.4430622834415476,-0.00019978568383281135,-6.134444644496725e-05,-1.2820590039823379
1769678106.5829,-0.060169678181409836,-0.1893864870071411,-1.446907689115948,-0.00017701639106371437,-0.00013799887648918203,-1.2842580312404221
1769678106.6162405,-0.06040000170469284,-0.1894889622926712,-1.4505637181531754,-0.0002054566307410143,-4.204112257622571e-05,-1.2880559103116678
1769678106.649581,-0.06050978600978851,-0.1896953135728836,-1.4539181365469431,-0.0002498969643060065,0.00011155520964196165,-1.2924530566678414
1769678106.6829216,-0.060895197093486786,-0.19005192816257477,-1.4575113690283827,-0.0002718727226713972,0.00018845766722474914,-1.2942526237493497
1769678106.716262,-0.06165633723139763,-0.19036446511745453,-1.4614067816705496,-0.00029357055043323734,0.00026537609910747635,-1.2980495428916976
1769678106.7496028,-0.062240514904260635,-0.190468430519104,-1.4653149494236277,-0.00029357055043323734,0.00026537609910747635,-1.3020456122423785
1769678106.7829432,-0.06251256912946701,-0.190750852227211,-1.4689105226981052,-0.00029357055043323734,0.00026537609910747635,-1.303645642126615
1769678106.816284,-0.06310538202524185,-0.19116225838661194,-1.4725193367562979,-0.00029357055043323734,0.00026537609910747635,-1.3076430401572658
1769678106.8496246,-0.06382814049720764,-0.19157977402210236,-1.4762739707380363,-0.00027295486619191697,0.00018811369428274775,-1.3118436149450865
1769678106.882965,-0.06438298523426056,-0.19183410704135895,-1.4801115999115453,-0.00025249527155354917,0.00011087866309909597,-1.3140408364431808
1769678106.9163053,-0.06456416845321655,-0.19196195900440216,-1.4836656050373687,-0.00025249527155354917,0.00011087866309909597,-1.3180372552738537
1769678106.949646,-0.06472494453191757,-0.19221986830234528,-1.4872907028907412,-0.00025249527155354917,0.00011087866309909597,-1.3216356756878946
1769678106.9829855,-0.06526210904121399,-0.1925627887248993,-1.4908770954128807,-0.00027220107928647183,0.00018832397509140102,-1.3234337192493422
1769678107.0163262,-0.06595723330974579,-0.19272060692310333,-1.4945886621638034,-0.00025261402534505404,0.00011076206836183771,-1.3268322582151333
1769678107.0496666,-0.06635455787181854,-0.19310300052165985,-1.4983618813358544,-0.00025246940570297275,0.00011077642930882426,-1.3304298343880885
1769678107.0830069,-0.0665690079331398,-0.19319036602973938,-1.502094314489945,-0.00023343271093069986,3.310897674843171e-05,-1.332229078909584
1769678107.1163476,-0.0668618232011795,-0.19358351826667786,-1.5056449306632318,-0.0002336203000963827,3.313653318849011e-05,-1.336226578849112
1769678107.1496882,-0.0675363764166832,-0.19381022453308105,-1.5093030988413767,-0.00023398327172812264,3.389873750895555e-05,-1.340227293358266
1769678107.1830285,-0.06807923316955566,-0.1941242665052414,-1.512863221249482,-0.00025226239213116755,0.00011176716414519702,-1.3424268838163473
1769678107.2163692,-0.06840001791715622,-0.19419436156749725,-1.5166386327854002,-0.0002521026565687086,0.00011171466633165527,-1.3464225453559362
1769678107.2497096,-0.0686497613787651,-0.19448412954807281,-1.5202641943146245,-0.0002519501377601407,0.00011169301698470295,-1.3504207259355443
1769678107.28305,-0.06929229944944382,-0.19474582374095917,-1.5239870114911578,-0.0002344680221813409,3.365267912321384e-05,-1.3522201518970471
1769678107.3163908,-0.06987237930297852,-0.1949712038040161,-1.5276389032841382,-0.0002518077674602877,0.00011171573043826992,-1.3560174042694086
1769678107.349731,-0.06990750879049301,-0.19507910311222076,-1.5311137940197592,-0.0002518077674602877,0.00011171573043826992,-1.3596158995634609
1769678107.3830714,-0.06988085806369781,-0.19530197978019714,-1.5345757485869178,-0.0002685401669629704,0.00018976708106891065,-1.3618110793515656
1769678107.416411,-0.07035133987665176,-0.1956053376197815,-1.538263908994474,-0.0002520752396651281,0.00011151497282357897,-1.3656117433238513
1769678107.4497514,-0.07094334065914154,-0.1958698034286499,-1.5420889243421243,-0.0002522053175994827,0.00011143272616296606,-1.3696133646534498
1769678107.4830918,-0.07108670473098755,-0.1959032267332077,-1.5455185446970372,-0.0002522053175994827,0.00011143272616296606,-1.371211541017728
1769678107.516432,-0.07106855511665344,-0.19592683017253876,-1.5488212156009256,-0.00023225861158011988,1.3628227723654372e-05,-1.3750089742290086
1769678107.5497727,-0.07153045386075974,-0.19600939750671387,-1.5524975011039817,-0.00021260550891587728,-8.46451903234308e-05,-1.3788047594501631
1769678107.5831144,-0.07217305153608322,-0.19601483643054962,-1.5560342531163849,-0.0002465864268750153,9.205181405559668e-05,-1.3828033589097468
1769678107.6164565,-0.07213365286588669,-0.19609512388706207,-1.559462526834206,-0.00023165788863289494,1.3579423695734937e-05,-1.3846006536711648
1769678107.6497984,-0.07222682237625122,-0.19617898762226105,-1.5627152472508106,-0.00025033201125114517,0.00011184648676738505,-1.3884005432924844
1769678107.6831403,-0.07291398197412491,-0.19637878239154816,-1.5661772021920854,-0.0002214675356436677,-4.543958864844563e-05,-1.3919985801754577
1769678107.7164824,-0.07356958836317062,-0.19634482264518738,-1.569827816791338,-0.0002214675356436677,-4.543958864844563e-05,-1.3939959103052204
1769678107.7498245,-0.07356493920087814,-0.19628232717514038,-1.5732891458473217,-0.00020740239393284671,-0.0001241627300450242,-1.3977933214364926
1769678107.7831664,-0.0733998641371727,-0.1963750422000885,-1.5766801004540327,-0.00022116771962378608,-4.539115838129644e-05,-1.3995925400379872
1769678107.8165085,-0.07405940443277359,-0.19650103151798248,-1.5802522223595936,-0.00023462978438960446,3.340891380361599e-05,-1.403390286849249
1769678107.8498504,-0.07501333206892014,-0.19645150005817413,-1.5836467527596387,-0.00026113393453588974,0.00019111300771156302,-1.4069883929422244
1769678107.8831913,-0.07531718909740448,-0.1963629126548767,-1.5868797659044307,-0.00026113393453588974,0.00019111300771156302,-1.4089871054720076
1769678107.9165335,-0.07531625777482986,-0.1964777112007141,-1.5902987580971741,-0.00027401664366392655,0.00027003360089344214,-1.4127841793232723
1769678107.9498754,-0.07580772042274475,-0.19671373069286346,-1.5938475796211204,-0.0002864400766047121,0.00034901729849502283,-1.416582437494549
1769678107.9832177,-0.07692132145166397,-0.19687479734420776,-1.5973719762139726,-0.0002741583804122389,0.0002700089760381417,-1.4183814746560364
1769678108.0165598,-0.07730646431446075,-0.1969427615404129,-1.60102968229822,-0.0002863032821945167,0.00034907418826364626,-1.4221786081173173
1769678108.0499017,-0.07737370580434799,-0.19685278832912445,-1.6044131281648646,-0.00027183093426932627,0.00025022593040687375,-1.425977202288619
1769678108.0832438,-0.07787901163101196,-0.1969868242740631,-1.607824432323719,-0.0002721793780629006,0.00025012133314499733,-1.429976598648215
1769678108.1165862,-0.07869082689285278,-0.19735947251319885,-1.6114296053376884,-0.00028338809974579564,0.00032919074560317836,-1.431773446919615
1769678108.149928,-0.07955244183540344,-0.19717857241630554,-1.6149982876546085,-0.00030795306236810533,0.0005073437400490996,-1.4357716784791936
1769678108.1832702,-0.07972449064254761,-0.19743096828460693,-1.6185306224176315,-0.0003078192158944061,0.000507427413956955,-1.439770341298742
1769678108.2166126,-0.08008664101362228,-0.19764822721481323,-1.6220777936635908,-0.0002973762733723588,0.0004281827270389186,-1.4415687621402047
1769678108.2499545,-0.08109496533870697,-0.19771040976047516,-1.6254978603824495,-0.0002769155128737913,0.000269618099509592,-1.4451660473431478
1769678108.2832968,-0.0819312036037445,-0.197721928358078,-1.6292042123762072,-0.00027705668583044823,0.00026958698685898314,-1.4487655329561784
1769678108.316638,-0.0822066068649292,-0.1979132443666458,-1.6326440115723502,-0.0002867774195607019,0.00034884922309631446,-1.4505622949175754
1769678108.34998,-0.08231699466705322,-0.19814705848693848,-1.6362496544416734,-0.00029620794304542104,0.00042823893371777297,-1.4543614599688617
1769678108.3833227,-0.08326464146375656,-0.19833920896053314,-1.6397724732720629,-0.00029603950952437,0.0004283126991212067,-1.4583597647984712
1769678108.4166648,-0.08409199118614197,-0.1985049843788147,-1.6435428144870545,-0.00028707150005137256,0.00034888847721179964,-1.4605578099765608
1769678108.4500067,-0.08441562950611115,-0.198735311627388,-1.6473309049498859,-0.0002872168635729861,0.00034889441039196416,-1.4645553726361413
1769678108.4833493,-0.0848892331123352,-0.19889408349990845,-1.6510065644182865,-0.00028735267989463825,0.00034881092697424694,-1.4685542016456903
1769678108.5166914,-0.08559434860944748,-0.1992972046136856,-1.6549178673441038,-0.00029550865745691106,0.00042830397694324223,-1.4703521846371355
1769678108.5500336,-0.08631134033203125,-0.19953544437885284,-1.6588037206520247,-0.0002953302998326142,0.00042828791948641004,-1.474350548366697
1769678108.5833755,-0.08689316362142563,-0.1994950771331787,-1.6624797977206496,-0.000295171852538056,0.000428480140944586,-1.478352624166431
1769678108.6167166,-0.08730626106262207,-0.19977827370166779,-1.6662410104522087,-0.00028780895010482036,0.00034905973470989577,-1.480546050884546
1769678108.650058,-0.0878063514828682,-0.20013286173343658,-1.6701280212575553,-0.00028794342732857474,0.0003489494992713174,-1.4845444245340715
1769678108.6833997,-0.0884276032447815,-0.2005384862422943,-1.6740715884527477,-0.00028807933759978786,0.00034885268858119724,-1.4885410921735793
1769678108.716741,-0.08913755416870117,-0.20074313879013062,-1.677642263296223,-0.00029465033694895884,0.0004285579263561065,-1.490340544055083
1769678108.7500815,-0.08945804834365845,-0.2009449601173401,-1.6814214795925528,-0.00028646448269905233,0.0003290221257737117,-1.4941378937463514
1769678108.783423,-0.09002688527107239,-0.20127980411052704,-1.6851106960852658,-0.00028629350448789993,0.0003290924531001175,-1.4981361838559624
1769678108.8167646,-0.09062927216291428,-0.20144522190093994,-1.688875127156887,-0.00028629350448789993,0.0003290924531001175,-1.500131654685697
1769678108.8501058,-0.09121406823396683,-0.20159868896007538,-1.6926574203589546,-0.00028673589052431036,0.00033024441706442563,-1.5041313806452976
1769678108.8834476,-0.0916128009557724,-0.20184721052646637,-1.6963336672757179,-0.00028040211918047746,0.00023051297014029198,-1.5079311329966303
1769678108.916789,-0.09234526008367538,-0.20205417275428772,-1.6999745496030407,-0.00028040211918047746,0.00023051297014029198,-1.5099276502263808
1769678108.9501305,-0.09307634830474854,-0.20222099125385284,-1.7036544012295978,-0.0002802524523189513,0.00023042154377083453,-1.5135255027893466
1769678108.9834719,-0.09362015873193741,-0.20226383209228516,-1.7076376264497286,-0.00028564922420719953,0.0003302090292369445,-1.5173246720906608
1769678109.0168135,-0.09442557394504547,-0.20252704620361328,-1.7114363083639565,-0.0002813787109038306,0.00025042016836035203,-1.5191224910121
1769678109.0501547,-0.09488476812839508,-0.2027452141046524,-1.7152320943785702,-0.0002813787109038306,0.00025042016836035203,-1.5231199768716668
1769678109.0834963,-0.09541752189397812,-0.20301786065101624,-1.7190049370061853,-0.00027772863039040685,0.00017056323151425925,-1.5269190297029474
1769678109.116838,-0.09609061479568481,-0.203287735581398,-1.722797287221853,-0.00028123391886745915,0.00025040038967800695,-1.5291166665610392
1769678109.1501791,-0.09671341627836227,-0.20381104946136475,-1.7265287544248908,-0.00028123391886745915,0.00025040038967800695,-1.5331142100206072
1769678109.1835208,-0.09718378633260727,-0.20403772592544556,-1.7300844938620001,-0.00028123391886745915,0.00025040038967800695,-1.537114227180212
1769678109.2168615,-0.09774009138345718,-0.20417897403240204,-1.733629369056292,-0.0002785445947707033,0.00017058627320826544,-1.538911063931612
1769678109.2502027,-0.09791703522205353,-0.2044074386358261,-1.7378055641553962,-0.000280941867472679,0.0002507822305577593,-1.5427177531931688
1769678109.283544,-0.09839152544736862,-0.20467934012413025,-1.741376050225815,-0.0002830288488426687,0.0003307602176787861,-1.5465079170743532
1769678109.3168857,-0.09882232546806335,-0.20491352677345276,-1.7450171132842602,-0.0002830288488426687,0.0003307602176787861,-1.548505858304125
1769678109.3502269,-0.09941638261079788,-0.20504844188690186,-1.7485235402134507,-0.00028112687978465445,0.0002309336373621825,-1.5523028684653872
1769678109.3835685,-0.10013662278652191,-0.2051829993724823,-1.7523601355213527,-0.0002796016805006387,0.00013095173125093253,-1.5561026768067103
1769678109.4169102,-0.10080121457576752,-0.20520320534706116,-1.7559920889151492,-0.0002807752470103768,0.00021081494090174514,-1.557899793008121
1769678109.4502516,-0.10110007226467133,-0.20524054765701294,-1.759786026151618,-0.00027932403962923117,0.00011068529995644877,-1.5616975426993527
1769678109.483593,-0.10160013288259506,-0.20545551180839539,-1.7632913980781473,-0.00027896416240205543,0.00011071758248650193,-1.56569841105897
1769678109.5169346,-0.10222063958644867,-0.20565509796142578,-1.767228340645961,-0.00027804818940132246,-6.895683999716523e-05,-1.5676948195887186
1769678109.5502758,-0.1030743420124054,-0.20598970353603363,-1.7708476052781104,-0.00027819217025070353,-6.890211689950734e-05,-1.571692049448313
1769678109.5836165,-0.1033991128206253,-0.2060920000076294,-1.7745820459742787,-0.00027860567359818685,-0.00016888345353570448,-1.575491735879634
1769678109.616957,-0.10395817458629608,-0.206300288438797,-1.7781560600437762,-0.00027776143122886236,1.0916889688914014e-05,-1.5774895396094037
1769678109.6502967,-0.10477037727832794,-0.20642273128032684,-1.781961297290305,-0.0002770671861720918,9.076585948976464e-05,-1.5812872547506147
1769678109.6836371,-0.10580883920192719,-0.2070092409849167,-1.7854213194013229,-0.00027524566519901384,0.00025067508428133203,-1.5848854471535943
1769678109.7169776,-0.10607472062110901,-0.20724864304065704,-1.7892534984092252,-0.0002763719093984061,0.0001707432185106794,-1.586684092635066
1769678109.7503183,-0.10671836882829666,-0.2071603387594223,-1.7927723493547258,-0.0002763719093984061,0.0001707432185106794,-1.5906890699947445
1769678109.783659,-0.10747046023607254,-0.2072654664516449,-1.7963961213900401,-0.0002781567014166637,7.143099148390734e-05,-1.5948774188227812
1769678109.8169994,-0.10812920331954956,-0.20727857947349548,-1.7998987781971336,-0.0002781567014166637,7.143099148390734e-05,-1.5968763937525685
1769678109.8503401,-0.10822699218988419,-0.2074936032295227,-1.80366654507885,-0.0002781567014166637,7.143099148390734e-05,-1.600473916886628
1769678109.8836806,-0.10861682891845703,-0.20787928998470306,-1.8074685034586147,-0.000275316026888746,0.00017143215553367584,-1.6042727874689504
1769678109.917021,-0.10947547107934952,-0.20798665285110474,-1.8112576274162413,-0.0002726402580525722,0.00025133215551257954,-1.6060715452704268
1769678109.9503615,-0.11034213751554489,-0.2082204967737198,-1.8147394674912232,-0.00026963022187829957,0.0003311900316768987,-1.6102689845782463
1769678109.9837022,-0.11066266894340515,-0.20830489695072174,-1.8183287092349176,-0.00027341585435583494,0.00023128333082562605,-1.6140675182695319
1769678110.0170426,-0.11095014959573746,-0.20868778228759766,-1.8219843144341696,-0.00028119328880929273,5.1658517253533326e-05,-1.6160652195993
1769678110.050383,-0.11139513552188873,-0.20892775058746338,-1.8256325862895457,-0.0002775742380118909,0.00013154954384899325,-1.6198636404205893
1769678110.0837228,-0.11200802773237228,-0.20885074138641357,-1.8290795120760217,-0.00027771654316250386,0.0001315854963359509,-1.623462356983589
1769678110.1170633,-0.11264355480670929,-0.20886115729808807,-1.8325770222145732,-0.00027350889609180893,0.0002114046144808858,-1.625260780705052
1769678110.1504035,-0.11297713965177536,-0.2093678116798401,-1.8363667023903862,-0.00027785922781164117,0.00013160891319994098,-1.629057837916288
1769678110.1837442,-0.11363854259252548,-0.20946744084358215,-1.8398847953617607,-0.00027771277646051714,0.0001316483269888847,-1.6330566790858485
1769678110.2170846,-0.11415739357471466,-0.20955052971839905,-1.8435904747143095,-0.0002827702045871705,5.052299663359392e-05,-1.6348855425185207
