timestamp,vslam_x,vslam_y,vslam_yaw,wheel_x,wheel_y,wheel_yaw
1770007405.88747,-0.009636464528739452,-0.12128269672393799,-0.9400143322327583,-0.00023381721077189802,-3.625376689004246e-05,-0.8666991081498134
1770007405.9208105,-0.009901517070829868,-0.12161914259195328,-0.9435948216319585,-0.00018217064489869957,-9.726077191512591e-05,-0.8704963575421597
1770007405.954151,-0.010268216952681541,-0.12191808968782425,-0.9472590181327958,-0.00023372348597094515,-3.609233098415192e-05,-0.8722962553736814
1770007405.9874914,-0.009797787293791771,-0.12268809974193573,-0.9506865817709115,-0.0002334753830183444,-3.611457392655599e-05,-0.8762932371031423
1770007406.0208318,-0.009259323589503765,-0.1232546791434288,-0.9542045121369458,-0.0001822786475926122,-9.758004423821121e-05,-0.8800907529755114
1770007406.0541725,-0.009922987781465054,-0.12302591651678085,-0.9578712044120853,-0.00013130794995413824,-0.00015924886418613397,-0.8834893691713145
1770007406.0875125,-0.010161088779568672,-0.12330485880374908,-0.9613735578246849,-0.00013130794995413824,-0.00015924886418613397,-0.8854886316011057
1770007406.1208532,-0.01100914180278778,-0.12337875366210938,-0.965039255088174,-0.0001818114112347452,-9.72673098650022e-05,-0.8892859593134594
1770007406.1541936,-0.012556826695799828,-0.12310611456632614,-0.9681307417208489,-0.0002315348710710737,-3.571447034202775e-05,-0.8934827798817808
1770007406.1875331,-0.012788294814527035,-0.12354393303394318,-0.9717024870745802,-0.00018143365596761367,-9.801176498369567e-05,-0.8952815257132565
1770007406.2208734,-0.013113586232066154,-0.12414583563804626,-0.9751178468744949,-0.00018163885141788912,-9.803667484361893e-05,-0.899278475762755
1770007406.2542138,-0.013484321534633636,-0.12457630783319473,-0.9787489302410616,-0.00018179055735144473,-9.812838042486269e-05,-0.9032765350223183
1770007406.2875545,-0.013791734352707863,-0.12500488758087158,-0.9823640419273189,-0.00023126515077399266,-3.536129590522951e-05,-0.9050747682137738
1770007406.3208952,-0.01419246569275856,-0.12559016048908234,-0.9857521909703929,-0.00023116315057023098,-3.5258242372236003e-05,-0.9086731295467595
1770007406.354236,-0.014573034830391407,-0.12621521949768066,-0.9891482415357135,-0.00023103477253793236,-3.518900781005961e-05,-0.912270819929719
1770007406.3875763,-0.01493196189403534,-0.12690749764442444,-0.9925002389396115,-0.0001820504220584346,-9.84971417772572e-05,-0.9144720889877913
1770007406.4209173,-0.015149672515690327,-0.12746764719486237,-0.9959915109957479,-0.0002307687554906099,-3.524562206200487e-05,-0.9182685112489756
1770007406.454258,-0.015325420536100864,-0.12798523902893066,-0.999477635025775,-0.0002792889694193727,2.8245827849119047e-05,-0.9220658663002129
1770007406.4875984,-0.015732022002339363,-0.12859570980072021,-1.0030007188500603,-0.00032759735602749644,9.196013606255966e-05,-0.9238649116517007
1770007406.520939,-0.016047557815909386,-0.12913130223751068,-1.0064837917275236,-0.0003757565507658202,0.00015571559213598934,-0.9276625271829374
1770007406.5542793,-0.01625167950987816,-0.1296285092830658,-1.0100694190328934,-0.00042372502274900706,0.00021972252115287598,-0.9314608295142324
1770007406.58762,-0.01654142141342163,-0.13021066784858704,-1.0136262654375296,-0.00047142895035259504,0.000283882833110492,-0.9332597337457145
1770007406.6209598,-0.016863027587532997,-0.1307537853717804,-1.0172880019444184,-0.0004238307660817449,0.00021962364461439562,-0.9370576199380628
1770007406.6543005,-0.017216108739376068,-0.131632998585701,-1.020574595217614,-0.0004236960646244227,0.00021973716862061098,-0.9410549725276347
1770007406.687641,-0.01759258843958378,-0.13216601312160492,-1.0239783112867684,-0.0003766109416576817,0.0001551235865170545,-0.9432535838757213
1770007406.7209816,-0.017874378710985184,-0.13270916044712067,-1.0275424625926743,-0.00042354825407008197,0.00021983276331667294,-0.9474510317335758
1770007406.7543218,-0.01817191205918789,-0.1333465725183487,-1.0311784820297742,-0.00042354825407008197,0.00021983276331667294,-0.9510499433477267
1770007406.7876625,-0.018517235293984413,-0.1340719610452652,-1.0348115725216718,-0.00042354825407008197,0.00021983276331667294,-0.9526489564319861
1770007406.8210032,-0.018588675186038017,-0.13464170694351196,-1.0384257254368914,-0.00042354825407008197,0.00021983276331667294,-0.9562471973860315
1770007406.8543437,-0.018796805292367935,-0.13519097864627838,-1.0417332931749632,-0.00042368319570934196,0.0002197191317154634,-0.9602445544756053
1770007406.887684,-0.019073722884058952,-0.13569797575473785,-1.0452129620848045,-0.00042368319570934196,0.0002197191317154634,-0.9622423129053742
1770007406.9210248,-0.01933099329471588,-0.13615286350250244,-1.0488487895229004,-0.0003779445261777361,0.00015407515339408426,-0.9660403557266771
1770007406.9543653,-0.01976773887872696,-0.1366204172372818,-1.052375778637259,-0.00033246365547589016,8.826972490578849e-05,-0.9698382646879697
1770007406.987706,-0.02015853300690651,-0.1370483636856079,-1.055947882289232,-0.00033246365547589016,8.826972490578849e-05,-0.9718376711177633
1770007407.021046,-0.020434673875570297,-0.13762938976287842,-1.0594818093053775,-0.00033246365547589016,8.826972490578849e-05,-0.9758353095773327
1770007407.0543857,-0.020707150921225548,-0.13823556900024414,-1.063060176049931,-0.00033246365547589016,8.826972490578849e-05,-0.9798331304369049
1770007407.087726,-0.021062739193439484,-0.13870127499103546,-1.0666969158400357,-0.00033246365547589016,8.826972490578849e-05,-0.9818318712666886
1770007407.1210668,-0.021246157586574554,-0.13929596543312073,-1.0704316326230252,-0.00033246365547589016,8.826972490578849e-05,-0.9858297977262622
1770007407.154407,-0.021338097751140594,-0.13981908559799194,-1.0740429101631417,-0.00033246365547589016,8.826972490578849e-05,-0.9898274232858315
1770007407.1877475,-0.02152355946600437,-0.1402699053287506,-1.0775376326612607,-0.00033246365547589016,8.826972490578849e-05,-0.9918263913156184
1770007407.221088,-0.021848231554031372,-0.1408301293849945,-1.0809900582808636,-0.00033246365547589016,8.826972490578849e-05,-0.9958240841751888
1770007407.2544284,-0.022300848737359047,-0.14144721627235413,-1.0844311341731894,-0.00033246365547589016,8.826972490578849e-05,-0.9998219626347616
1770007407.28777,-0.022731458768248558,-0.14184848964214325,-1.087936211742743,-0.00033246365547589016,8.826972490578849e-05,-1.0018217114645602
1770007407.3211114,-0.022947948426008224,-0.1424613893032074,-1.0912634470077487,-0.00037538239920132185,0.00015567688826194026,-1.0056193648458034
1770007407.354453,-0.023200606927275658,-0.14282748103141785,-1.0946507125873046,-0.00033255709021238995,8.814877959558767e-05,-1.009416117007062
1770007407.3877945,-0.023557130247354507,-0.14326027035713196,-1.098101142568207,-0.00028997845997635603,2.0442632811896246e-05,-1.011215703798571
1770007407.421136,-0.0238010473549366,-0.1436852365732193,-1.1015388347747934,-0.00029013899749111874,2.0428019028150395e-05,-1.0148133221815274
1770007407.4544775,-0.02411169931292534,-0.14403243362903595,-1.10495931739321,-0.00034302660771196194,0.00010524008348564733,-1.0186109819627907
1770007407.487819,-0.024348128587007523,-0.14454233646392822,-1.108289638999556,-0.00043736467904099074,0.0002583574535396493,-1.0206092714925674
1770007407.5211596,-0.02475310117006302,-0.14470678567886353,-1.1117811961858417,-0.0003955231868815227,0.00019014088579875988,-1.0244076154238855
1770007407.554501,-0.02524740993976593,-0.1449902504682541,-1.1152023936351902,-0.0004471217835510412,0.00027560924265268534,-1.02820529120517
1770007407.5878425,-0.025672826915979385,-0.14528773725032806,-1.1187200723048658,-0.0004058162594845206,0.00020710433419067847,-1.0300051602366906
1770007407.621184,-0.026143155992031097,-0.14591731131076813,-1.122128346046268,-0.0003646599334494894,0.00013856820816640755,-1.03380200113794
1770007407.6545258,-0.02622358687222004,-0.14644093811511993,-1.125381929282584,-0.00032374690319895993,6.984738670562967e-05,-1.037200242933711
1770007407.6878672,-0.026583878323435783,-0.14673034846782684,-1.128598649031603,-0.0002830746069688527,9.99725413589422e-07,-1.0389994321952043
1770007407.7212086,-0.02700389362871647,-0.14709074795246124,-1.1318755939552634,-0.0003339681906722587,8.718931710278815e-05,-1.0427968743864342
1770007407.75455,-0.027511492371559143,-0.14744044840335846,-1.1353766476442853,-0.00033436840895627177,8.716168988760691e-05,-1.0467948424460085
1770007407.7878916,-0.027727147564291954,-0.14791886508464813,-1.1386186597233472,-0.00042440040842073496,0.00024295676165052624,-1.0487941592758006
1770007407.821233,-0.02794734761118889,-0.1482844203710556,-1.1419051752215266,-0.0004738738285751928,0.0003296128600812593,-1.0525910951170718
1770007407.8545744,-0.02833906188607216,-0.14886708557605743,-1.1451809511758342,-0.00043425388159834137,0.0002601262623345125,-1.0559895068428538
1770007407.887916,-0.029076488688588142,-0.14948928356170654,-1.148820978571371,-0.00039488064475675576,0.00019052369587580756,-1.0577887710743499
1770007407.9212575,-0.029512504115700722,-0.15001170337200165,-1.1522999501765194,-0.000316530917107375,5.114354949683338e-05,-1.0613863462573048
1770007407.954598,-0.029801063239574432,-0.1502515822649002,-1.1557681189893785,-0.00036488357786725934,0.00013836982313671786,-1.0651833816185887
1770007407.9879394,-0.030182093381881714,-0.15071572363376617,-1.15909901855823,-0.0003261349244930038,6.837752359375657e-05,-1.0669834350601164
1770007408.021281,-0.03073732554912567,-0.15120311081409454,-1.1627980142315189,-0.00032632798610947544,6.836369460126169e-05,-1.0709807924696366
1770007408.0546222,-0.0313088484108448,-0.15146175026893616,-1.1663891445998387,-0.0003744338905475864,0.00015612611064082525,-1.0747787735408858
1770007408.0879638,-0.03163042664527893,-0.15186259150505066,-1.1695830196799462,-0.0004600717291283127,0.0003143798197436039,-1.076778096870678
1770007408.1213052,-0.03200754523277283,-0.15213316679000854,-1.1730972985599686,-0.00045991077966516544,0.00031438435788218083,-1.0803763142936582
1770007408.1546469,-0.03259608522057533,-0.15249495208263397,-1.1766670503752161,-0.0004219816137320523,0.00024334634914737326,-1.0841751183452644
1770007408.1879883,-0.03291643410921097,-0.1529538631439209,-1.1802024647486205,-0.00038457069992874526,0.00017263375354186373,-1.0859750969067894
1770007408.2213297,-0.03317626193165779,-0.15330268442630768,-1.1837540351142042,-0.0004217774334084558,0.00024326770152825994,-1.0897692809779378
1770007408.254671,-0.033442385494709015,-0.1536864936351776,-1.1873697095962474,-0.0004217774334084558,0.00024326770152825994,-1.0937664714375004
1770007408.2880118,-0.03393447399139404,-0.15404756367206573,-1.190968281653077,-0.0004217774334084558,0.00024326770152825994,-1.0957656954672914
1770007408.321352,-0.03433779627084732,-0.15454615652561188,-1.1944801629160005,-0.00045835647440036517,0.00031439013896284915,-1.0995627626085631
1770007408.3546927,-0.03472337871789932,-0.155016228556633,-1.198038852047147,-0.0004945930192047027,0.0003855093002543058,-1.1033623264097832
1770007408.388032,-0.03521918132901192,-0.15548598766326904,-1.201664624496003,-0.0004945930192047027,0.0003855093002543058,-1.1053612208395691
1770007408.4213727,-0.03551577404141426,-0.15587583184242249,-1.2054511241691366,-0.0004944266882556039,0.0003855695560523978,-1.1093576499291091
1770007408.4547129,-0.03561915457248688,-0.15641659498214722,-1.209012441461285,-0.0004942614432037252,0.00038563220401311593,-1.1133560548986803
1770007408.4880533,-0.03576132282614708,-0.15695232152938843,-1.2123845242174445,-0.0004942614432037252,0.00038563220401311593,-1.115354082028453
1770007408.521394,-0.036281898617744446,-0.1573544591665268,-1.215776606433977,-0.00049440490139741,0.00038559814409756707,-1.1193514539280367
1770007408.554734,-0.03702488914132118,-0.1576152890920639,-1.2193872405657085,-0.0004945098916527043,0.00038548493635874993,-1.123349661667583
1770007408.5880744,-0.03727088123559952,-0.1581609696149826,-1.223039888894221,-0.0005290917179517116,0.0004575439485271193,-1.1251480302190437
1770007408.621415,-0.03751825913786888,-0.15874606370925903,-1.2265900502846772,-0.0004946057148096496,0.00038535206151223475,-1.1289463032914013
1770007408.6547554,-0.03786403313279152,-0.15925411880016327,-1.2301303139035673,-0.0004944115702777007,0.0003853529212319462,-1.1329449980709407
1770007408.6880958,-0.03834567964076996,-0.15958011150360107,-1.2335987057199629,-0.0004944115702777007,0.0003853529212319462,-1.13494479170074
1770007408.7214363,-0.03879246488213539,-0.15997344255447388,-1.236999202691503,-0.000528041687462956,0.00045786620455734705,-1.1387414212531
1770007408.7547762,-0.0394739955663681,-0.16030791401863098,-1.2405155560172068,-0.0004530031058587264,0.0002944444562619215,-1.142339816447104
1770007408.7881167,-0.039900097995996475,-0.1606566458940506,-1.2441472551440658,-0.00041977781651403236,0.0002217022923989965,-1.1441391613186032
1770007408.8214571,-0.039873383939266205,-0.16092859208583832,-1.2477540961351314,-0.0004612592303574673,0.00031256823059384626,-1.147935955409851
1770007408.8547962,-0.04035334289073944,-0.1613408476114273,-1.2511359949462066,-0.0004939190982252093,0.000385533893286923,-1.1517337271911128
1770007408.8881366,-0.041114382445812225,-0.16183583438396454,-1.2546660381116217,-0.0005264454835454996,0.00045855327192338377,-1.1535322915825814
1770007408.921477,-0.041759755462408066,-0.16209004819393158,-1.2582809318663017,-0.0005261632580032275,0.000458804314513873,-1.1575308964421656
1770007408.954817,-0.04202653095126152,-0.1625586301088333,-1.2617635376613505,-0.0005581085447556066,0.0005320501778216756,-1.1613277991033963
1770007408.9881575,-0.042497288435697556,-0.16318757832050323,-1.265154621201031,-0.0005262648341640656,0.00045867748498866533,-1.1635273819714775
1770007409.021498,-0.043042585253715515,-0.1635887324810028,-1.2686950255206089,-0.00048689025949721513,0.00036658670366377397,-1.167324490082686
1770007409.054838,-0.04368644580245018,-0.16400019824504852,-1.2721832362310597,-0.0005263294958942714,0.00045856664935786434,-1.171521880660579
1770007409.0881782,-0.04394734650850296,-0.16433672606945038,-1.275797195249153,-0.0005263294958942714,0.00045856664935786434,-1.173121846064817
1770007409.1215186,-0.044279176741838455,-0.16480477154254913,-1.2792456267312797,-0.0005263294958942714,0.00045856664935786434,-1.176718680298899
1770007409.154859,-0.044666681438684464,-0.16523253917694092,-1.2827117792631315,-0.0005261681899913975,0.00045855345934086347,-1.180317151161889
1770007409.1881988,-0.04516024515032768,-0.16546730697155,-1.2862583699099512,-0.0005566115790617106,0.0005325142645097735,-1.1825166354699712
1770007409.2215393,-0.04528449848294258,-0.16607145965099335,-1.2897443699133226,-0.0005564707056446124,0.0005325497595300553,-1.1865141590495505
1770007409.2548795,-0.045851919800043106,-0.16637404263019562,-1.2934173404965816,-0.0005264939597000434,0.0004584208228106225,-1.1903122127508272
1770007409.28822,-0.04655439779162407,-0.16687943041324615,-1.2969255019890757,-0.0004967920808581479,0.00038416133134060014,-1.1921117449123342
1770007409.3215618,-0.047011829912662506,-0.16729123890399933,-1.3005945358556568,-0.0004969393475029136,0.0003840561007831559,-1.1961086440619169
1770007409.3549032,-0.047258470207452774,-0.16793669760227203,-1.304135804695656,-0.0004970886859730858,0.0003839554906964331,-1.200106264601508
1770007409.388245,-0.04772358387708664,-0.16853244602680206,-1.3076257936016258,-0.0004970886859730858,0.0003839554906964331,-1.202105367131297
1770007409.4215868,-0.04847239702939987,-0.16887860000133514,-1.3110806131215886,-0.0004682781711569607,0.000309386002982788,-1.2059024636225486
1770007409.4549282,-0.04913440719246864,-0.16896891593933105,-1.3146527688442198,-0.0004397373506702037,0.0002346718970865911,-1.2097008918138419
1770007409.48827,-0.049441106617450714,-0.16912755370140076,-1.3181397960274157,-0.0004397373506702037,0.0002346718970865911,-1.2116995686436247
1770007409.5216115,-0.050035830587148666,-0.16931374371051788,-1.3215906015315693,-0.0004678298562745092,0.0003095110070651148,-1.2154966516948742
1770007409.5549536,-0.05057615041732788,-0.16958029568195343,-1.3250720791690838,-0.0005233306054075658,0.00045950374962032913,-1.2190951168878648
1770007409.588295,-0.05120890215039253,-0.16963471472263336,-1.3285856781165024,-0.0005508698857590924,0.0005345513343567056,-1.2208937877493373
1770007409.6216364,-0.05174288526177406,-0.1698450744152069,-1.3319752470834474,-0.0005508698857590924,0.0005345513343567056,-1.224490451743326
1770007409.6549783,-0.052343323826789856,-0.170257106423378,-1.335188134615774,-0.0004967353073495536,0.00038401241593120005,-1.2284900983128744
1770007409.6883197,-0.05290226638317108,-0.1705264449119568,-1.3385806644753877,-0.0004699037191550664,0.0003087133911808701,-1.2302886742243433
1770007409.7216604,-0.0532430000603199,-0.17083895206451416,-1.3417970867931095,-0.0004363550336945279,0.00021450407470169531,-1.2344862827222245
1770007409.755002,-0.05359861999750137,-0.17094887793064117,-1.345267183101052,-0.0004363550336945279,0.00021450407470169531,-1.2380839079962638
1770007409.788344,-0.05363830551505089,-0.17165794968605042,-1.348322905051047,-0.0004623115051454069,0.0002901081429379501,-1.241882433697534
1770007409.8216853,-0.05400364473462105,-0.17198368906974792,-1.3518901565349293,-0.0004364869189206501,0.0002144453990819738,-1.2436812745690133
1770007409.8550272,-0.05444701761007309,-0.17225798964500427,-1.3551433927090792,-0.000436345935017737,0.00021447741956197801,-1.2472787316719633
1770007409.8883686,-0.054764602333307266,-0.17227761447429657,-1.3585800824070928,-0.00041091667466147344,0.0001386366148689164,-1.2510723906131915
1770007409.92171,-0.05488448962569237,-0.17267651855945587,-1.361961964525595,-0.0003857300081532977,6.256305469600967e-05,-1.2528754191848375
1770007409.9550517,-0.05552053451538086,-0.1727849692106247,-1.3654289740420849,-0.00041709237189856336,0.0001573539316242204,-1.2566731132061215
1770007409.9883935,-0.0560019426047802,-0.17317812144756317,-1.3688695024855413,-0.00047269782191542255,0.00032851090527608257,-1.2602700356802141
1770007410.0217352,-0.056505147367715836,-0.1733017861843109,-1.3723204101247168,-0.00047269782191542255,0.00032851090527608257,-1.2622701590100185
1770007410.0550766,-0.05675412714481354,-0.17359942197799683,-1.3757054968939395,-0.0004725510031448265,0.00032852397519116854,-1.2662680662696095
1770007410.0884182,-0.05703837424516678,-0.1738048791885376,-1.379125769155246,-0.0004723735308046362,0.0003284383312431497,-1.2698634007224756
1770007410.12176,-0.05759185925126076,-0.17402046918869019,-1.3824757082930694,-0.0004723735308046362,0.0003284383312431497,-1.2718646344522964
1770007410.1551015,-0.0580512173473835,-0.17426684498786926,-1.385895788048425,-0.0004489882314022669,0.00025201029567779637,-1.2756624971235508
1770007410.1884422,-0.058419369161129,-0.17445842921733856,-1.3894697709762531,-0.0004491923182259542,0.0002521877345849509,-1.2796570862832026
1770007410.2217839,-0.05871107056736946,-0.17464160919189453,-1.3929774263147583,-0.0004491923182259542,0.0002521877345849509,-1.2816587328130296
1770007410.2551255,-0.05922526493668556,-0.1746826469898224,-1.3965103221910689,-0.0004718316551585173,0.0003288536664035117,-1.2854569916342975
1770007410.288466,-0.05987607315182686,-0.1748737096786499,-1.400094600565913,-0.0004716497358946164,0.00032885813282997826,-1.2894550733138475
1770007410.3218064,-0.060458965599536896,-0.17511357367038727,-1.403751607794445,-0.0004716497358946164,0.00032885813282997826,-1.2914530301436193
1770007410.3551466,-0.06075361371040344,-0.17551416158676147,-1.407264314049325,-0.0004718082201332617,0.0003288891089790194,-1.295450069243221
1770007410.3884873,-0.061130132526159286,-0.17581939697265625,-1.4108842665974108,-0.000445041259665076,0.00023295719806204422,-1.2992457674144877
1770007410.4218276,-0.06162475422024727,-0.17627252638339996,-1.414231093043352,-0.0004665211202493692,0.000310104061225629,-1.3010475978160863
1770007410.455168,-0.0621580109000206,-0.17628858983516693,-1.4176035849755395,-0.00046633180182525583,0.000310079046596863,-1.3050455821956188
1770007410.4885087,-0.06269568204879761,-0.17655597627162933,-1.4211406739893726,-0.0004399470225551925,0.000213752033682376,-1.3088435619769063
1770007410.521849,-0.06325819343328476,-0.1768391728401184,-1.4250553284478717,-0.0004192598272146265,0.00013659370880655648,-1.3106409398083276
1770007410.5551891,-0.06365305930376053,-0.1771976202726364,-1.4286996225254924,-0.00039883136584044224,5.935205075708363e-05,-1.3140392190339858
1770007410.5885296,-0.0641348734498024,-0.17744114995002747,-1.4322132049520564,-0.00041913637848673687,0.0001366891188120431,-1.3178381493152744
1770007410.621869,-0.06460197269916534,-0.1775980293750763,-1.4356801048067007,-0.00041913637848673687,0.0001366891188120431,-1.3198352612450335
1770007410.6552095,-0.06506169587373734,-0.17781788110733032,-1.4392009136325792,-0.00041913637848673687,0.0001366891188120431,-1.323834109404621
1770007410.68855,-0.06546629220247269,-0.1780761033296585,-1.4427627222543322,-0.0004386846734055174,0.00021422830975463035,-1.327633079265914
1770007410.72189,-0.06610137969255447,-0.178300142288208,-1.4463591188363483,-0.0004579238664132,0.0002917831869082083,-1.3294309553373553
1770007410.7552304,-0.06667470932006836,-0.17860820889472961,-1.4501829545467826,-0.0004579238664132,0.0002917831869082083,-1.3334283665969213
1770007410.788571,-0.06715389341115952,-0.17908485233783722,-1.4538054712728434,-0.0004391212936805137,0.00021406374850638858,-1.3356273088250061
1770007410.821911,-0.0675429180264473,-0.17934031784534454,-1.4573492473471341,-0.00043928923364183276,0.0002141472450210845,-1.3396250947846449
1770007410.8552516,-0.06796465069055557,-0.17949049174785614,-1.4608393666630157,-0.00045761796673510994,0.000292016221642979,-1.343421787195922
1770007410.8885918,-0.06842068582773209,-0.17982865869998932,-1.4644370031327245,-0.000417414804537985,0.00011666250009979154,-1.3474213041555194
1770007410.921932,-0.0688876137137413,-0.18010902404785156,-1.4679521059689613,-0.0004351178693664107,0.00019459261410218875,-1.3492194048669695
1770007410.9552724,-0.06929242610931396,-0.18043120205402374,-1.4713615715719057,-0.0004349177264147226,0.00019450393375441144,-1.3532170138864656
1770007410.988613,-0.06970594823360443,-0.1806422472000122,-1.4748291801650002,-0.000456177803141912,0.00029216890258979304,-1.3570157379877623
1770007411.021953,-0.07023180276155472,-0.18079492449760437,-1.478448158693352,-0.00041802019546299633,0.00011640676126537899,-1.3590141428175408
1770007411.0552921,-0.07077185809612274,-0.18100206553936005,-1.4821842755003867,-0.0004348393512139812,0.00019463309957010226,-1.3628109110688282
1770007411.0886326,-0.07136060297489166,-0.18116949498653412,-1.4857772811452046,-0.00045564404721903733,0.000292441594551402,-1.366610193670134
1770007411.121973,-0.07182430475950241,-0.18154288828372955,-1.4892631810047399,-0.0004718503950916467,0.00037070594205243566,-1.3684084988615923
1770007411.155313,-0.07233694195747375,-0.18184810876846313,-1.4928474758287844,-0.00043985439737831926,0.0002140626019541408,-1.372005748604534
1770007411.1886532,-0.07275547832250595,-0.18220840394496918,-1.496437986795042,-0.0004240576704045863,0.00013564795354190843,-1.375804797915842
1770007411.2219934,-0.0729784220457077,-0.18255044519901276,-1.5000003193848572,-0.0004240576704045863,0.00013564795354190843,-1.3778020570456033
1770007411.2553337,-0.07344193011522293,-0.18276740610599518,-1.5035894966464953,-0.0004240576704045863,0.00013564795354190843,-1.3818004732051847
1770007411.2886748,-0.07404772192239761,-0.18301299214363098,-1.5070016484044582,-0.0004240576704045863,0.00013564795354190843,-1.3837996140349742
1770007411.3220158,-0.07443410903215408,-0.18329399824142456,-1.5102895773906568,-0.0004240576704045863,0.00013564795354190843,-1.3877973101945444
1770007411.3553567,-0.07506905496120453,-0.18336303532123566,-1.513882456197327,-0.00043860976302747244,0.00021427835166438716,-1.3915947146158145
1770007411.3886979,-0.07544328272342682,-0.18362382054328918,-1.5176155559652307,-0.00043860976302747244,0.00021427835166438716,-1.3955930858753947
1770007411.4220388,-0.07606875151395798,-0.18376392126083374,-1.521287419010209,-0.00045254118349635,0.00029297884100003014,-1.3973913766668524
1770007411.45538,-0.07646122574806213,-0.18395020067691803,-1.5247104847692918,-0.0004523576650268161,0.0002929500963278446,-1.4013893309863932
1770007411.4887207,-0.07677917927503586,-0.18420103192329407,-1.5281372025243,-0.00046566639232187187,0.0003717049191428119,-1.405185690937595
1770007411.5220609,-0.07710802555084229,-0.1845014989376068,-1.5316241025792283,-0.00043598669287121024,0.00019413261940087233,-1.4071860862674033
1770007411.5554018,-0.07762742042541504,-0.18469053506851196,-1.5353154372631692,-0.00043614281103878413,0.00019419558490906653,-1.4107833043303437
1770007411.588743,-0.07817602902650833,-0.18505729734897614,-1.5388645095134246,-0.00042054020640154826,9.54872452897568e-05,-1.4145833696416859
1770007411.622084,-0.07844317704439163,-0.18534880876541138,-1.542178031279405,-0.0004329701794407337,0.0001744096405458246,-1.416381012433118
1770007411.6554248,-0.07876620441675186,-0.1857604682445526,-1.5455996777658014,-0.0004206696389979078,9.538496822003451e-05,-1.4201784990943949
1770007411.688766,-0.07919645309448242,-0.1859946846961975,-1.549350338863343,-0.0004205341068559964,9.545150038628111e-05,-1.4237782602874363
1770007411.722107,-0.0795823484659195,-0.18633830547332764,-1.5528278609838115,-0.0004205341068559964,9.545150038628111e-05,-1.4257747546171866
1770007411.7554479,-0.07970694452524185,-0.18660609424114227,-1.556223456687217,-0.00043193044554718055,0.00017458977159999354,-1.429573137058465
1770007411.7887888,-0.08007662743330002,-0.18695704638957977,-1.55958588772602,-0.0004206730881906229,9.540717552134715e-05,-1.4317725544865472
1770007411.82213,-0.08058445155620575,-0.18717697262763977,-1.56295591424711,-0.0004208157791280415,9.538914935615759e-05,-1.4357699420661139
1770007411.8554707,-0.0810607373714447,-0.1873258799314499,-1.5663400363746285,-0.00040768897006456645,-3.639438579016471e-06,-1.4395672847173775
1770007411.8888118,-0.08115069568157196,-0.18764913082122803,-1.5698585705368382,-0.0003949411120133019,-0.00010269707537718738,-1.4433655292286733
1770007411.922153,-0.08153850585222244,-0.18798084557056427,-1.5730906710977495,-0.0004051004357398298,-2.340483831242319e-05,-1.4451641886601456
1770007411.9554925,-0.08213799446821213,-0.18805362284183502,-1.5763617968108556,-0.0004172832216580264,7.563838218031251e-05,-1.4489613610814234
1770007411.988834,-0.08273685723543167,-0.1882893294095993,-1.5797579281675904,-0.0004075619421511607,-3.7569841178292703e-06,-1.4507610977229384
1770007412.0221744,-0.08331354707479477,-0.18850266933441162,-1.583526726974797,-0.0004196816286052372,9.539045732049909e-05,-1.45455928198423
1770007412.0555158,-0.08377353101968765,-0.18877342343330383,-1.587007190916186,-0.00042895244495252016,0.00017478877549587487,-1.4583605225764897
1770007412.0888565,-0.08422235399484634,-0.18914741277694702,-1.5904361057536067,-0.0004379163276968345,0.00025417698905294485,-1.4621700195685439
1770007412.1221974,-0.08489533513784409,-0.1892070472240448,-1.5940263626413236,-0.00044650021134820327,0.00033288807604589396,-1.4643474079567456
1770007412.1555388,-0.08544248342514038,-0.18941372632980347,-1.59773820190597,-0.00044650021134820327,0.00033288807604589396,-1.4683436887874217
1770007412.1888793,-0.08606323599815369,-0.18967986106872559,-1.6013375983526426,-0.00044650021134820327,0.00033288807604589396,-1.4723429636580312
1770007412.2222207,-0.08672124147415161,-0.18991489708423615,-1.604822587668308,-0.00044650021134820327,0.00033288807604589396,-1.4739420408222887
1770007412.2555616,-0.08737525343894958,-0.18996258080005646,-1.6083019653804183,-0.0004387679190221415,0.00025330358606975563,-1.4777386040546627
1770007412.288902,-0.08788508176803589,-0.19027961790561676,-1.6118532446730087,-0.0004313340584102281,0.00017364990916528045,-1.4815372253970098
1770007412.3222427,-0.0884271189570427,-0.190460667014122,-1.6154281555453354,-0.0004384591872524254,0.00025326303836988934,-1.4837353369050992
1770007412.3555834,-0.08910004794597626,-0.19063639640808105,-1.6189138293370244,-0.0004386133410988028,0.0002533752529889949,-1.4873329984880574
1770007412.3889234,-0.08966014534235,-0.19082407653331757,-1.6225297368344556,-0.00043876456111104604,0.0002534559849736015,-1.49093254089109
1770007412.4222639,-0.09011591970920563,-0.19105735421180725,-1.6261794625169794,-0.00043238669482116305,0.0001737665409041243,-1.492731286722566
1770007412.4556048,-0.09029248356819153,-0.19103989005088806,-1.6298133264762151,-0.0004384547715135538,0.0002533865865574821,-1.4969263475904564
1770007412.4889455,-0.09075897932052612,-0.19108280539512634,-1.6333627850436656,-0.00043830795990015044,0.0002533553507041235,-1.500927715210105
1770007412.5222862,-0.09121061861515045,-0.1910480111837387,-1.6369468704203702,-0.00043273135889812037,0.00017366972888438158,-1.5027250268015238
