timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw
1770084058.7462573,MOVING_FORWARD,0,0.6913483738899231,-0.008674366399645805,-0.08671127259731293,-0.0025166125661992464,0.721103602458362,0.00028531404365204,0.0,0.00019672574560283641
1770084058.7795932,MOVING_FORWARD,0,0.6941755414009094,-0.008318948559463024,-0.08708442747592926,-0.0025734146102622487,0.7248399115050372,0.0002864323344944593,0.0,0.00039673405113230226
1770084058.8129294,MOVING_FORWARD,0,0.6973963975906372,-0.008134793490171432,-0.08759959787130356,-0.0025366678222266616,0.7268596753794092,0.000287233643640711,0.0,0.00019675742560212831
1770084058.846265,MOVING_FORWARD,0,0.7002522349357605,-0.007822804152965546,-0.08784257620573044,-0.002637940033677135,0.730697785866478,0.0002879888203890684,0.0,0.00019675742560212831
1770084058.8796012,MOVING_FORWARD,0,0.7034734487533569,-0.007983271963894367,-0.08839111775159836,-0.002678526870107254,0.7346353112903642,0.0002883800454933906,0.0,-3.17184992910404e-06
1770084058.9129367,MOVING_FORWARD,0,0.7067718505859375,-0.00815356895327568,-0.08887740224599838,-0.0026811410662501505,0.7366546325396639,0.00028837364050942916,0.0,0.00019676093560204986
1770084058.9462748,MOVING_FORWARD,0,0.7097141742706299,-0.007735328283160925,-0.08941401541233063,-0.002742364783265338,0.7406918883123436,0.000289571465713512,0.0,0.0005964892266674261
1770084058.9796126,MOVING_FORWARD,0,0.7126332521438599,-0.007574248127639294,-0.08968181163072586,-0.0026985501030249584,0.7447293889156354,0.0002923832921122968,0.0,0.0009962418377322587
1770084059.012951,MOVING_FORWARD,0,0.7155906558036804,-0.008045862428843975,-0.09010753780603409,-0.0026269586745047754,0.7466482666040737,0.0002942949589794517,0.0,0.0009962418377322587
1770084059.0462887,MOVING_FORWARD,0,0.718657910823822,-0.00836051907390356,-0.09048089385032654,-0.0025182509955775007,0.7504865933726715,0.0002981188619582884,0.0,0.0009962418377322587
1770084059.0796266,MOVING_FORWARD,0,0.7218076586723328,-0.008350183255970478,-0.09085742384195328,-0.002560655158467466,0.7543237190858549,0.0003019415683950759,0.0,0.0009962418377322587
1770084059.1129634,MOVING_FORWARD,0,0.7250376343727112,-0.008015600964426994,-0.09130867570638657,-0.00247899341314707,0.7581657691166376,0.00030576918064470097,0.0,0.0009962418377322587
1770084059.1463013,MOVING_FORWARD,0,0.7280464768409729,-0.00816170871257782,-0.09178969264030457,-0.002515744453961966,0.7581657691166376,0.00030576918064470097,0.0,0.0009962418377322587
1770084059.179639,MOVING_FORWARD,0,0.7314273118972778,-0.008579024113714695,-0.0922415629029274,-0.0023674556268837486,0.7639181966160027,0.00031149999148402923,0.0,0.0009962418377322587
1770084059.212977,MOVING_FORWARD,0,0.7345272302627563,-0.008645694702863693,-0.09273932874202728,-0.0026425693048909567,0.768057383676122,0.00031519978147269266,0.0,0.0003964386811389044
1770084059.2463145,MOVING_FORWARD,0,0.7377035021781921,-0.00859022792428732,-0.09308891743421555,-0.0025775475728535,0.7701764912825753,0.00031603987774139725,0.0,0.0003964386811389044
1770084059.2796524,MOVING_FORWARD,0,0.7406895160675049,-0.008401895873248577,-0.09381844848394394,-0.0026598251596202395,0.7745130695223365,0.00031775906518948844,0.0,0.00019672797560278657
1770084059.31299,MOVING_FORWARD,0,0.7436438202857971,-0.00823733676224947,-0.09430531412363052,-0.002618141925099849,0.7765325103165723,0.0003181563456939133,0.0,0.0003966726011336758
1770084059.3463275,MOVING_FORWARD,0,0.7465991973876953,-0.008350281044840813,-0.09471737593412399,-0.0027897128351320665,0.7804702640327389,0.0003205256546192861,0.0,0.000600456296578755
1770084059.3796654,MOVING_FORWARD,0,0.7497140765190125,-0.008556914515793324,-0.09511532634496689,-0.0027508500659945948,0.7842070931998888,0.00032276945749160643,0.0,0.0008000930821165252
1770084059.413003,MOVING_FORWARD,0,0.7529099583625793,-0.008600716479122639,-0.09537465870380402,-0.0026068160344029276,0.7862259839469881,0.00032438475835658737,0.0,0.0006002028565844199
1770084059.4463406,MOVING_FORWARD,0,0.7561245560646057,-0.00884455256164074,-0.0956733375787735,-0.0023974832070741687,0.7899656085061607,0.0003266292919690823,0.0,0.0008000918021165538
1770084059.4796782,MOVING_FORWARD,0,0.7595430016517639,-0.009158632718026638,-0.09596861898899078,-0.0022720276307504087,0.7919836977174908,0.00032824394894754655,0.0,0.0006002809365826746
1770084059.5130155,MOVING_FORWARD,0,0.7628206014633179,-0.009730920195579529,-0.09635019302368164,-0.002055014771456465,0.7938998419329175,0.00032939417392996667,0.0,0.0006002809365826746
1770084059.546353,MOVING_FORWARD,0,0.765960693359375,-0.01026187650859356,-0.09663353115320206,-0.001960849480561521,0.7995586476410644,0.00033355888594773425,0.0,0.0008003190021114755
1770084059.5796897,MOVING_FORWARD,0,0.7692110538482666,-0.010495137423276901,-0.09717237949371338,-0.001811987775563111,0.8013774908666388,0.0003350145410538106,0.0,0.0010001919476439669
1770084059.6130273,MOVING_FORWARD,0,0.7722315192222595,-0.01027335599064827,-0.09742224216461182,-0.0019610547535537553,0.8033943353950526,0.00033703177338344887,0.0,0.0008005042821073341
1770084059.6463647,MOVING_FORWARD,0,0.7756572961807251,-0.010237142443656921,-0.09788647294044495,-0.0017847372321337434,0.809251423249006,0.00034172039829271896,0.0,0.0006008870165691277
1770084059.6797023,MOVING_FORWARD,0,0.7793485522270203,-0.01072912011295557,-0.0981331467628479,-0.0017439165977360322,0.8133888547562346,0.0003442065274665749,0.0,0.0008005474821063687
1770084059.7130396,MOVING_FORWARD,0,0.7825862169265747,-0.011110051535069942,-0.09856944531202316,-0.0016310707247789668,0.8133888547562346,0.0003442065274665749,0.0,0.0008005474821063687
1770084059.746377,MOVING_FORWARD,0,0.7854672074317932,-0.011292935349047184,-0.09906307607889175,-0.0016485145099210212,0.8197459822395214,0.0003488923253241946,0.0,0.0008000540221173982
1770084059.7797143,MOVING_FORWARD,0,0.7883681058883667,-0.011448820121586323,-0.09925282001495361,-0.0015782207383275334,0.8235825555730008,0.00035196179190570103,0.0,0.0008000540221173982
1770084059.8130515,MOVING_FORWARD,0,0.7913731932640076,-0.011565460823476315,-0.09955044835805893,-0.0015396041436682025,0.8255035195829068,0.0003534986672160801,0.0,0.0008000540221173982
1770084059.846389,MOVING_FORWARD,0,0.794575035572052,-0.012076146900653839,-0.09991442412137985,-0.001500105294363131,0.8292395834029931,0.0003568709337763451,0.0,0.001000052407647086
1770084059.8797262,MOVING_FORWARD,0,0.797826886177063,-0.01211520191282034,-0.10038243979215622,-0.0015482794345053552,0.8330776551811171,0.00036070920797833927,0.0,0.001000052407647086
1770084059.9130635,MOVING_FORWARD,0,0.8007442951202393,-0.011635085567831993,-0.10081594437360764,-0.0018239318336774521,0.8349980688615021,0.0003626297229433255,0.0,0.001000052407647086
1770084059.946399,MOVING_FORWARD,0,0.8036640882492065,-0.011384181678295135,-0.10102730989456177,-0.0018677385842742896,0.8389341080311703,0.0003665659697037653,0.0,0.0011996981531846556
1770084059.979734,MOVING_FORWARD,0,0.8066790699958801,-0.011292185634374619,-0.10144872218370438,-0.001951649081609338,0.8428717349250506,0.0003716734552539366,0.0,0.001399763418712848
1770084060.0130684,MOVING_FORWARD,0,0.8097039461135864,-0.011540263891220093,-0.10192607343196869,-0.0018830424018146078,0.8448923955758273,0.0003745019039618219,0.0,0.0015998290142410334
1770084060.046404,MOVING_FORWARD,0,0.8126644492149353,-0.011617038398981094,-0.10215850174427032,-0.0019511558969624435,0.8487308257162234,0.0003810060361082736,0.0,0.0016037724141528917
1770084060.079739,MOVING_FORWARD,0,0.815666139125824,-0.011681141331791878,-0.10246703028678894,-0.0019485910301215556,0.8524688802544835,0.00038661741185952507,0.0,0.0014037119486245916
1770084060.113074,MOVING_FORWARD,0,0.818772554397583,-0.011469217948615551,-0.10302484035491943,-0.0019471260791180537,0.8542890879972477,0.00038917246089518467,0.0,0.001203688923095455
1770084060.1464093,MOVING_FORWARD,0,0.8219524621963501,-0.011471603997051716,-0.10328121483325958,-0.0019365752474451773,0.8581232408764905,0.0003933844300860963,0.0,0.0011995813631872658
1770084060.1797445,MOVING_FORWARD,0,0.8250205516815186,-0.011475234292447567,-0.1038723811507225,-0.0019525440544305175,0.8619606697648238,0.00039798774047114505,0.0,0.0011995813631872658
1770084060.2130792,MOVING_FORWARD,0,0.8281185030937195,-0.011532697826623917,-0.10413132607936859,-0.0020709962312307965,0.8639817639280218,0.000400412208525497,0.0,0.0013996898287144928
1770084060.2464144,MOVING_FORWARD,0,0.8312904834747314,-0.011522880755364895,-0.1044909805059433,-0.002067887220029422,0.8678194037861561,0.0004057837175090284,0.0,0.0013996898287144928
1770084060.2797494,MOVING_FORWARD,0,0.8344804644584656,-0.011711744591593742,-0.10486350953578949,-0.0020613676863733793,0.8718542441279588,0.0004118342161572103,0.0,0.0017991793997852049
1770084060.3130841,MOVING_FORWARD,0,0.8376888632774353,-0.011834011413156986,-0.10525196045637131,-0.0020804846740729494,0.873774456076738,0.0004152890256664692,0.0,0.0017991793997852049
1770084060.346419,MOVING_FORWARD,0,0.8407890200614929,-0.011823521926999092,-0.10566622018814087,-0.002080800371640704,0.8777125813071142,0.00042275809146077696,0.0,0.0019987988953233614
1770084060.379754,MOVING_FORWARD,0,0.8438413143157959,-0.01164035964757204,-0.10603193938732147,-0.00225332082184972,0.8815485184457824,0.0004304253685868406,0.0,0.0019987988953233614
1770084060.4130888,MOVING_FORWARD,0,0.8469332456588745,-0.011735963635146618,-0.10655861347913742,-0.002345878297150676,0.8834698416324446,0.0004342657123642113,0.0,0.0019987988953233614
1770084060.4464226,MOVING_FORWARD,0,0.849947452545166,-0.011526639573276043,-0.10701793432235718,-0.0024204388775777253,0.8873072809761251,0.00044193599209999267,0.0,0.0019987988953233614
1770084060.479757,MOVING_FORWARD,0,0.8530157208442688,-0.011603355407714844,-0.10737469792366028,-0.0022774004094613487,0.8892268961341844,0.00044577292186713226,0.0,0.0019987988953233614
1770084060.5130918,MOVING_FORWARD,0,0.85611891746521,-0.011452220380306244,-0.10765640437602997,-0.0023911791904436654,0.8911432211867873,0.0004496032753663625,0.0,0.0019987988953233614
1770084060.5464265,MOVING_FORWARD,0,0.8593319654464722,-0.011868422850966454,-0.10806986689567566,-0.00231648024792579,0.893063942262647,0.0004534424156437237,0.0,0.0019987988953233614
1770084060.5797608,MOVING_FORWARD,0,0.8620721101760864,-0.011640154756605625,-0.10856705904006958,-0.0023997510660753807,0.8990171761466369,0.00046493886247525704,0.0,0.0015993509242517195
1770084060.6130955,MOVING_FORWARD,0,0.8650813102722168,-0.011388505809009075,-0.1090201884508133,-0.0025098023997431242,0.9030576919765089,0.0004709969663788518,0.0,0.0011992994231935677
1770084060.64643,MOVING_FORWARD,0,0.8685048222541809,-0.011060455814003944,-0.10952762514352798,-0.0025657010905448976,0.9069949773285105,0.0004753354800538071,0.0,0.00099944599766064
1770084060.6797645,MOVING_FORWARD,0,0.8715277314186096,-0.011312449350953102,-0.10996566712856293,-0.002505147373491152,0.9090147597450635,0.000477354144178319,0.0,0.0011994245431907707
1770084060.7130988,MOVING_FORWARD,0,0.8748183846473694,-0.01129060611128807,-0.11050713062286377,-0.002570421665013923,0.9131516491406465,0.00048273947596134183,0.0,0.0014001365387045083
1770084060.746433,MOVING_FORWARD,0,0.8778066039085388,-0.010782883502542973,-0.11087290197610855,-0.0026727774629108224,0.9173894840207124,0.0004886730272992622,0.0,0.0014001365387045083
1770084060.7797673,MOVING_FORWARD,0,0.8808659315109253,-0.010585613548755646,-0.1111334040760994,-0.002750374175806113,0.9214253241755256,0.0004939205889293578,0.0,0.0010005480876360063
1770084060.8131015,MOVING_FORWARD,0,0.8841544389724731,-0.010661219246685505,-0.11144004017114639,-0.0025700444915133284,0.9233463246066698,0.0004958426428784742,0.0,0.0010005480876360063
1770084060.8464358,MOVING_FORWARD,0,0.8873111605644226,-0.010481544770300388,-0.11168128997087479,-0.002667736160314906,0.9252638506075229,0.0004977612204918473,0.0,0.0010005480876360063
1770084060.87977,MOVING_FORWARD,0,0.8906309008598328,-0.010796118527650833,-0.11164797097444534,-0.0024344822601986378,0.9293034894286014,0.0005022070031739349,0.0,0.0014005125486961036
1770084060.9131033,MOVING_FORWARD,0,0.8938799500465393,-0.010782165452837944,-0.11204516887664795,-0.002508498584087844,0.9333407117464886,0.0005082646328777393,0.0,0.0018002379597615444
1770084060.9464417,MOVING_FORWARD,0,0.8969810605049133,-0.010386072099208832,-0.11251536756753922,-0.002494330522686579,0.9353577317752776,0.0005118957528218119,0.0,0.0019999432252977836
1770084060.9797804,MOVING_FORWARD,0,0.9000030159950256,-0.010485293343663216,-0.1129111647605896,-0.0025202453548762043,0.9391974413136579,0.0005195749641385767,0.0,0.0019999432252977836
1770084061.0131187,MOVING_FORWARD,0,0.902889609336853,-0.010561185888946056,-0.11332939565181732,-0.002562112270608717,0.9449521610868747,0.000531084092307146,0.0,0.0019999432252977836
1770084061.046457,MOVING_FORWARD,0,0.9059390425682068,-0.010573802515864372,-0.11364588141441345,-0.0026733945599737045,0.9449521610868747,0.000531084092307146,0.0,0.0019999432252977836
1770084061.0797954,MOVING_FORWARD,0,0.9089410305023193,-0.011009236797690392,-0.11394932866096497,-0.002526198166494472,0.9507088991600728,0.0005425972569664708,0.0,0.0019999432252977836
1770084061.113134,MOVING_FORWARD,0,0.9120909571647644,-0.01223948784172535,-0.11458496004343033,-0.002261903260891293,0.9526289781848164,0.000546437311123826,0.0,0.0019999432252977836
1770084061.1464722,MOVING_FORWARD,0,0.9150052070617676,-0.012431537732481956,-0.11506754904985428,-0.002350911433414161,0.9545475642205328,0.0005502743793839099,0.0,0.0019999432252977836
1770084061.1798105,MOVING_FORWARD,0,0.918128252029419,-0.012631040066480637,-0.11546844989061356,-0.0023774447894192212,0.9583860511053476,0.0005579511454596994,0.0,0.0019999432252977836
1770084061.2131488,MOVING_FORWARD,0,0.919844388961792,-0.011198807507753372,-0.11541368812322617,-0.0028617667252828732,0.9622229251933738,0.0005656246860291773,0.0,0.0019999432252977836
1770084061.2464874,MOVING_FORWARD,0,0.9220278263092041,-0.010569078847765923,-0.11590258032083511,-0.0033104454299912735,0.9641419259482644,0.0005694625837051699,0.0,0.0019999432252977836
1770084061.2798257,MOVING_FORWARD,0,0.9252788424491882,-0.01054530218243599,-0.11650054901838303,-0.003323543802662528,0.9698968884089979,0.0005809721972356413,0.0,0.0019999432252977836
1770084061.3131638,MOVING_FORWARD,0,0.9279642701148987,-0.010885241441428661,-0.11700877547264099,-0.0033647518053042795,0.9719174047905395,0.0005850131206721019,0.0,0.0017998917097692836
1770084061.346501,MOVING_FORWARD,0,0.9304111003875732,-0.009358181618154049,-0.11765209585428238,-0.0040390368096871986,0.9739352328193049,0.0005886449965347717,0.0,0.001600106444234832
1770084061.3798392,MOVING_FORWARD,0,0.9304111003875732,-0.009358181618154049,-0.11765209585428238,-0.0040390808273821546,0.9762548473310539,0.0005923566298308443,0.0,0.001600106444234832
1770084061.4131775,MOVING_FORWARD,0,0.9383080005645752,-0.010826123878359795,-0.1177537590265274,-0.00367994472241558,0.9831114693695574,0.0006033279643037889,0.0,0.0018000286697662225
1770084061.446516,MOVING_FORWARD,0,0.9383080005645752,-0.010826123878359795,-0.1177537590265274,-0.0036799781344460203,0.9872478461303665,0.0006111568947472867,0.0,0.0019998689752994433
1770084061.479854,MOVING_FORWARD,0,0.9383080005645752,-0.010826123878359795,-0.1177537590265274,-0.0036799522970069483,0.9910854882174334,0.0006188316863272325,0.0,0.0019998689752994433
1770084061.5131922,MOVING_FORWARD,0,0.9468570947647095,-0.011090941727161407,-0.11837408691644669,-0.0037416010547491898,0.9930054935146089,0.0006226714504724805,0.0,0.0019998689752994433
1770084061.5465302,MOVING_FORWARD,0,0.9468570947647095,-0.011090941727161407,-0.11837408691644669,-0.0037415915096541213,0.9949244819818089,0.0006265091810882964,0.0,0.0019998689752994433
1770084061.5798683,MOVING_FORWARD,0,0.9468570947647095,-0.011090941727161407,-0.11837408691644669,-0.0037415913950573916,1.000401788336678,0.0006371155177491627,0.0,0.0014003730186992222
1770084061.6132066,MOVING_FORWARD,0,0.9552030563354492,-0.011629993095993996,-0.11956969648599625,-0.004029642870969443,1.0021403722229292,0.0006395501853057114,0.0,0.0010006981676326516
1770084061.6465447,MOVING_FORWARD,0,0.9552030563354492,-0.011629993095993996,-0.11956969648599625,-0.004029643341119385,1.00368007322266,0.0006410909617891538,0.0,0.0010006981676326516
1770084061.6798825,MOVING_FORWARD,0,0.9552030563354492,-0.011629993095993996,-0.11956969648599625,-0.004029619592500188,1.0085955536991178,0.0006463572362322576,0.0,0.001600013314236914
1770084061.7132206,MOVING_FORWARD,0,0.9637015461921692,-0.01204379927366972,-0.12027797102928162,-0.004162843541670715,1.0103364311646619,0.000649142665732523,0.0,0.002000215545291697
1770084061.7465587,MOVING_FORWARD,0,0.9637015461921692,-0.01204379927366972,-0.12027797102928162,-0.004162873618407168,1.014172303780593,0.0006568152480009847,0.0,0.002000215545291697
1770084061.7798958,MOVING_FORWARD,0,0.9637015461921692,-0.01204379927366972,-0.12027797102928162,-0.004162891778114552,1.0160933689143268,0.0006606577974695018,0.0,0.002000215545291697
1770084061.8132336,MOVING_FORWARD,0,0.9731927514076233,-0.01207725703716278,-0.12101802229881287,-0.004301601649053937,1.0180124587559947,0.0006644963959228534,0.0,0.002000215545291697
1770084061.8465714,MOVING_FORWARD,0,0.9731927514076233,-0.01207725703716278,-0.12101802229881287,-0.004301619331099892,1.0237669419825481,0.0006760066180780013,0.0,0.002000215545291697
1770084061.8799095,MOVING_FORWARD,0,0.9731927514076233,-0.01207725703716278,-0.12101802229881287,-0.004301573720357927,1.027606706814727,0.0006836869856282898,0.0,0.002000215545291697
1770084061.9132476,MOVING_FORWARD,0,0.9827901721000671,-0.011875594966113567,-0.12201011180877686,-0.004322711627377927,1.0295248197623408,0.000687523630080362,0.0,0.002000215545291697
1770084061.9465857,MOVING_FORWARD,0,0.9827901721000671,-0.011875594966113567,-0.12201011180877686,-0.0043226901874418204,1.0314443243231828,0.0006913630580625586,0.0,0.002000215545291697
1770084061.9799237,MOVING_FORWARD,0,0.9827901721000671,-0.011875594966113567,-0.12201011180877686,-0.004322591441450517,1.0333623942628822,0.0006951996164894173,0.0,0.002000215545291697
1770084062.013262,MOVING_FORWARD,0,0.9918944239616394,-0.011341599747538567,-0.12283865362405777,-0.0043437340039029345,1.035282218311088,0.0006990396835160575,0.0,0.002000215545291697
1770084062.0466003,MOVING_FORWARD,0,0.9918944239616394,-0.011341599747538567,-0.12283865362405777,-0.0043435228120614075,1.0431708447929704,0.0007136426901308207,0.0,0.001600408844228073
1770084062.0799387,MOVING_FORWARD,0,0.997853696346283,-0.010991550050675869,-0.12362662702798843,-0.004390014735203582,1.0451760621567965,0.0007168518604743797,0.0,0.0014018722286657124
1770084062.1132767,MOVING_FORWARD,0,0.997853696346283,-0.010991550050675869,-0.12362662702798843,-0.004389989161887748,1.0472945165841372,0.0007198216648492281,0.0,0.0010021634575999
1770084062.1466146,MOVING_FORWARD,0,1.0037423372268677,-0.010891487821936607,-0.12433575093746185,-0.00439953748304069,1.0534664155352573,0.0007251747230730403,0.0,0.0006001167465863442
1770084062.1799526,MOVING_FORWARD,0,1.0037423372268677,-0.010891487821936607,-0.12433575093746185,-0.004399500937907535,1.0574892852485767,0.0007271883385964583,0.0,0.0006015388365545581
1770084062.2132907,MOVING_FORWARD,0,1.009560465812683,-0.010648331604897976,-0.12507963180541992,-0.004466987584056594,1.0596076735342934,0.0007284626315749197,0.0,0.0010012348076206565
1770084062.2466276,MOVING_FORWARD,0,1.009560465812683,-0.010648331604897976,-0.12507963180541992,-0.004466994826809559,1.0617286458441408,0.0007305862235871517,0.0,0.0010012348076206565
1770084062.2799656,MOVING_FORWARD,0,1.015395164489746,-0.010738300159573555,-0.1255808174610138,-0.0045240415983933205,1.0636501500817166,0.0007325101011556804,0.0,0.0010012348076206565
1770084062.3133037,MOVING_FORWARD,0,1.015395164489746,-0.010738300159573555,-0.1255808174610138,-0.00452401410342524,1.065765807130291,0.0007346283713415359,0.0,0.001400415578698271
1770084062.3466418,MOVING_FORWARD,0,1.021398901939392,-0.010473569855093956,-0.12623654305934906,-0.004581713799363763,1.0676828345471505,0.0007373130081559021,0.0,0.001400415578698271
1770084062.3799798,MOVING_FORWARD,0,1.021398901939392,-0.010473569855093956,-0.12623654305934906,-0.004581709360419546,1.0696014655464516,0.0007399998906535692,0.0,0.001400415578698271
1770084062.4133177,MOVING_FORWARD,0,1.0278053283691406,-0.010605608113110065,-0.12702739238739014,-0.004580348511769541,1.0794972998852073,0.0007569875861228208,0.0,0.0020001752152925983
1770084062.4466555,MOVING_FORWARD,0,1.0278053283691406,-0.010605608113110065,-0.12702739238739014,-0.0045803026793982725,1.0833334581968788,0.0007646605851322256,0.0,0.0020001752152925983
1770084062.4799933,MOVING_FORWARD,0,1.0345619916915894,-0.010715000331401825,-0.12777043879032135,-0.004531813729475346,1.0852525511106954,0.0007684991123332197,0.0,0.0020001752152925983
1770084062.5133312,MOVING_FORWARD,0,1.0378376245498657,-0.010778113268315792,-0.1280844658613205,-0.004350185576001852,1.0890904051629895,0.0007761755031255126,0.0,0.0020001752152925983
1770084062.546669,MOVING_FORWARD,0,1.0411182641983032,-0.010822425596415997,-0.12858694791793823,-0.004346490641720866,1.0929284957588126,0.0007838523670469404,0.0,0.0020001752152925983
1770084062.5800068,MOVING_FORWARD,0,1.0446600914001465,-0.011104839853942394,-0.12890760600566864,-0.004344668410072072,1.0948474227849596,0.0007876905624430869,0.0,0.0020001752152925983
1770084062.6133447,MOVING_FORWARD,0,1.0480133295059204,-0.01134768407791853,-0.12949830293655396,-0.004425013421379231,1.0968669533065014,0.0007917299827256405,0.0,0.0018002213097619167
1770084062.6466823,MOVING_FORWARD,0,1.0514881610870361,-0.011315038427710533,-0.12998665869235992,-0.004396376654178485,1.1028222652254471,0.0008020475573550908,0.0,0.001400559898695045
1770084062.680019,MOVING_FORWARD,0,1.0549198389053345,-0.011413276195526123,-0.13043561577796936,-0.0044278927965609805,1.1048428288130623,0.0008048774795390296,0.0,0.001200503913166645
1770084062.713357,MOVING_FORWARD,0,1.0580130815505981,-0.01111951656639576,-0.13070541620254517,-0.004481635750470612,1.1088790286868881,0.0008093197145369431,0.0,0.000800879942098937
1770084062.7466946,MOVING_FORWARD,0,1.0615466833114624,-0.011237353086471558,-0.13150125741958618,-0.0045119854178561365,1.1129159248934999,0.0008121494052183901,0.0,0.00040118717103276684
1770084062.7800322,MOVING_FORWARD,0,1.0647608041763306,-0.011228267103433609,-0.13173358142375946,-0.004567443236317259,1.1149364063692506,0.0008129599965092592,0.0,0.00020113949550418093
1770084062.8133698,MOVING_FORWARD,0,1.0681077241897583,-0.010979616083204746,-0.1322021633386612,-0.004716077659848211,1.1190728613464291,0.000814215284068676,0.0,0.00040105788103565667
1770084062.8467073,MOVING_FORWARD,0,1.0713891983032227,-0.01103584747761488,-0.13253998756408691,-0.0046308096793564926,1.123010191506693,0.0008157943814443538,0.0,0.0006007509765721681
1770084062.880045,MOVING_FORWARD,0,1.0744976997375488,-0.011147558689117432,-0.13289090991020203,-0.004566837204913637,1.1250305564284626,0.0008170081177901521,0.0,0.0008007871321010116
1770084062.913383,MOVING_FORWARD,0,1.0775638818740845,-0.011384998448193073,-0.13344648480415344,-0.0045346448729596985,1.126949714005805,0.0008185449548110661,0.0,0.0008007871321010116
1770084062.9467206,MOVING_FORWARD,0,1.0806282758712769,-0.01157313771545887,-0.1336066573858261,-0.004604135943743026,1.1289671600481956,0.0008201604999868488,0.0,0.0010005343176363141
1770084062.9800582,MOVING_FORWARD,0,1.083809733390808,-0.011514843441545963,-0.13360093533992767,-0.004513255842154079,1.1309879605420763,0.0008221823809047536,0.0,0.0012006136631641919
1770084063.0133955,MOVING_FORWARD,0,1.0866615772247314,-0.011515816673636436,-0.1338348686695099,-0.004546268947277252,1.1385612521898478,0.0008312749827011096,0.0,0.0010008728776287467
1770084063.0467331,MOVING_FORWARD,0,1.0898078680038452,-0.011745655909180641,-0.13442456722259521,-0.004464394625439133,1.1423950077109457,0.0008351120859029043,0.0,0.0010008728776287467
1770084063.0800707,MOVING_FORWARD,0,1.0928269624710083,-0.011695964261889458,-0.1347586065530777,-0.004553229911142055,1.146338423097837,0.0008390589447267851,0.0,0.0012008386231591639
1770084063.113407,MOVING_FORWARD,0,1.0959632396697998,-0.011530771851539612,-0.1350826919078827,-0.004644703881642936,1.1482569409312484,0.0008413627761477506,0.0,0.0012008386231591639
1770084063.1467445,MOVING_FORWARD,0,1.0992896556854248,-0.010941296815872192,-0.13533975183963776,-0.0048503700395546535,1.1521931412471078,0.0008460895197875351,0.0,0.0014004520486974557
1770084063.1800818,MOVING_FORWARD,0,1.1026908159255981,-0.010709606111049652,-0.1355416476726532,-0.004594420178764357,1.1541138704202716,0.0008487794106516159,0.0,0.0014004520486974557
1770084063.2134192,MOVING_FORWARD,0,1.1055355072021484,-0.010848148725926876,-0.1356390118598938,-0.004485616246364742,1.1600709028722795,0.0008575255966462539,0.0,0.001800274739760722
1770084063.2467566,MOVING_FORWARD,0,1.108510971069336,-0.011106508783996105,-0.1361338496208191,-0.004400783799480981,1.1600709028722795,0.0008575255966462539,0.0,0.001800274739760722
1770084063.280094,MOVING_FORWARD,0,1.1113221645355225,-0.011164503172039986,-0.13638100028038025,-0.004508505896084575,1.1660270992881605,0.0008686522409872425,0.0,0.0018004795397561443
1770084063.313431,MOVING_FORWARD,0,1.1144845485687256,-0.011594722978770733,-0.13726218044757843,-0.00423497433763701,1.1679462543701502,0.000872107644179809,0.0,0.0018004795397561443
1770084063.3467686,MOVING_FORWARD,0,1.117119550704956,-0.011246263980865479,-0.13690538704395294,-0.004336085840431319,1.171882266024339,0.0008791943602891516,0.0,0.0016006833942219362
1770084063.3801057,MOVING_FORWARD,0,1.1205016374588013,-0.01107216440141201,-0.1373746693134308,-0.004371235752050162,1.17380135110249,0.0008822662105293994,0.0,0.0016006833942219362
1770084063.4134429,MOVING_FORWARD,0,1.1234033107757568,-0.011529579758644104,-0.13785886764526367,-0.004234501953094438,1.1756211477152068,0.0008851791312360531,0.0,0.0018006612997520817
1770084063.44678,MOVING_FORWARD,0,1.1268025636672974,-0.012119117192924023,-0.13883575797080994,-0.00414062922016348,1.1776401457233205,0.0008888146667428049,0.0,0.0016007601942202195
1770084063.4801173,MOVING_FORWARD,0,1.1298487186431885,-0.012108063325285912,-0.13902443647384644,-0.004255775688742806,1.1796589795860473,0.0008920463383893164,0.0,0.0014008754086879927
1770084063.5134544,MOVING_FORWARD,0,1.133009910583496,-0.012281687930226326,-0.13935436308383942,-0.00416827594797555,1.1893537892560702,0.0009052621401051772,0.0,0.0012007186231618456
1770084063.546791,MOVING_FORWARD,0,1.1361439228057861,-0.012465578503906727,-0.13971570134162903,-0.0041038311679350925,1.1913724432581838,0.0009076859767240709,0.0,0.0010008517576292183
1770084063.5801275,MOVING_FORWARD,0,1.139447569847107,-0.012594369240105152,-0.13963407278060913,-0.004247839165344053,1.1951098844048909,0.0009118100799793045,0.0,0.0012007359031614591
1770084063.6134644,MOVING_FORWARD,0,1.1426544189453125,-0.013153458945453167,-0.13983739912509918,-0.004292071877424292,1.1971303224697385,0.0009142360936697967,0.0,0.0010006923976327803
1770084063.6468015,MOVING_FORWARD,0,1.1457172632217407,-0.013379523530602455,-0.14036697149276733,-0.004332996840875618,1.1990485150939867,0.0009161556150868041,0.0,0.0010006923976327803
