timestamp,w_x,w_y,w_z,w_yaw,v_x,v_y,v_z,v_yaw
1770091593.4121532,2.011887953910969,-2.041312049203249,0.0,-2.3774877916987807,1.4021462202072144,-1.392393946647644,-0.029521770775318146,-2.4123360227190624
1770091593.4321494,2.011887953910969,-2.041312049203249,0.0,-2.379887321965147,1.3994860649108887,-1.3908277750015259,-0.029231654480099678,-2.416616818355686
1770091593.4521375,2.011887953910969,-2.041312049203249,0.0,-2.3814863713694057,1.3994860649108887,-1.3908277750015259,-0.029231654480099678,-2.416616818355686
1770091593.472119,2.011887953910969,-2.041312049203249,0.0,-2.383884150595811,1.398191213607788,-1.3897814750671387,-0.029555505141615868,-2.420513383460293
1770091593.492122,2.011887953910969,-2.041312049203249,0.0,-2.385484387840043,1.3973573446273804,-1.3899027109146118,-0.028973739594221115,-2.423434149134666
1770091593.5120988,2.011829820707499,-2.0413668729624024,0.0,-2.387681827688136,1.3973573446273804,-1.3899027109146118,-0.028973739594221115,-2.423434149134666
1770091593.532093,2.011829820707499,-2.0413668729624024,0.0,-2.3892813711723835,1.3968009948730469,-1.3906232118606567,-0.029166484251618385,-2.426071259313615
1770091593.5520782,2.0118881867955123,-2.0413122468003686,0.0,-2.391080051303857,1.3968009948730469,-1.3906232118606567,-0.029166484251618385,-2.426071259313615
1770091593.5720692,2.011829706352194,-2.0413667829946847,0.0,-2.3924794122098145,1.3959567546844482,-1.3910270929336548,-0.02916501648724079,-2.4282302959986053
1770091593.592055,2.011829706352194,-2.0413667829946847,0.0,-2.394478012839596,1.395504117012024,-1.390987515449524,-0.029437433928251266,-2.4306044860156706
1770091593.612044,2.0118883662288902,-2.0413124509608953,0.0,-2.395877241585553,1.395504117012024,-1.390987515449524,-0.029437433928251266,-2.4306044860156706
1770091593.6320422,2.011829603867541,-2.041366725356701,0.0,-2.397277102081513,1.3950389623641968,-1.3913848400115967,-0.028988996520638466,-2.4328800529897032
1770091593.6520233,2.0117708151133833,-2.041420871824934,0.0,-2.3990754078129712,1.3950389623641968,-1.3913848400115967,-0.028988996520638466,-2.4328800529897032
1770091593.6720111,2.0118297207600695,-2.041366813162673,0.0,-2.400474555918928,1.3958390951156616,-1.3912293910980225,-0.028947271406650543,-2.435370146080823
1770091593.6920009,2.0118297207600695,-2.041366813162673,0.0,-2.402073725643184,1.3958390951156616,-1.3912293910980225,-0.028947271406650543,-2.435370146080823
1770091593.7119815,2.0118297207600695,-2.041366813162673,0.0,-2.4036721861674555,1.3943078517913818,-1.3908193111419678,-0.02882564440369606,-2.439395473198618
1770091593.731983,2.0118889143416587,-2.041312989418688,0.0,-2.4058723365255337,1.3924994468688965,-1.389022707939148,-0.027670973911881447,-2.44373031127646
1770091593.7519631,2.0118889143416587,-2.041312989418688,0.0,-2.4078703579553067,1.3924994468688965,-1.389022707939148,-0.027670973911881447,-2.44373031127646
1770091593.7719555,2.0118295224172345,-2.0413665397531657,0.0,-2.4100695050033902,1.3914523124694824,-1.387961506843567,-0.02795514650642872,-2.4490445290755134
1770091593.7919478,2.0118295224172345,-2.0413665397531657,0.0,-2.4120687552331814,1.3914523124694824,-1.387961506843567,-0.02795514650642872,-2.4490445290755134
1770091593.811924,2.0118295224172345,-2.0413665397531657,0.0,-2.4144658931796013,1.3900636434555054,-1.3868895769119263,-0.027005305513739586,-2.4541797157609375
1770091593.8319256,2.011769750766543,-2.041419721963918,0.0,-2.4162660334711323,1.3883978128433228,-1.3871543407440186,-0.027309246361255646,-2.458300185677013
1770091593.8519087,2.011709938934044,-2.0414727473267904,0.0,-2.4180645062425974,1.3883978128433228,-1.3871543407440186,-0.027309246361255646,-2.458300185677013
1770091593.871899,2.011709938934044,-2.0414727473267904,0.0,-2.4200635228723852,1.3878933191299438,-1.3871153593063354,-0.026989532634615898,-2.4615631859731515
1770091593.891901,2.0116498682175585,-2.041525596158335,0.0,-2.421863732373919,1.3878933191299438,-1.3871153593063354,-0.026989532634615898,-2.4615631859731515
1770091593.9118767,2.011589783126372,-2.0415782660527775,0.0,-2.423661528255357,1.3870913982391357,-1.3872647285461426,-0.0274715106934309,-2.4647518118815595
1770091593.9318705,2.0116500182493424,-2.041525655842727,0.0,-2.4254609803168607,1.3862199783325195,-1.387438178062439,-0.027274131774902344,-2.4679213637319957
1770091593.9518464,2.0116500182493424,-2.041525655842727,0.0,-2.427458550446627,1.3862199783325195,-1.387438178062439,-0.027274131774902344,-2.4679213637319957
1770091593.9718416,2.0116500182493424,-2.041525655842727,0.0,-2.429458072676422,1.3862199783325195,-1.387438178062439,-0.027274131774902344,-2.4679213637319957
1770091593.9918323,2.011589488678022,-2.041577907818429,0.0,-2.4312572424979146,1.3859293460845947,-1.3868838548660278,-0.026667483150959015,-2.470879956620452
1770091594.0118136,2.0116500836249904,-2.0415257893748135,0.0,-2.4330555654193735,1.3850514888763428,-1.3873169422149658,-0.026902571320533752,-2.473353385190514
1770091594.0318005,2.011513496505289,-2.0416428429194933,0.0,-2.435054255649156,1.385610818862915,-1.3876172304153442,-0.027029406279325485,-2.476323853922925
1770091594.0517924,2.011513496505289,-2.0416428429194933,0.0,-2.4366536020934078,1.385610818862915,-1.3876172304153442,-0.027029406279325485,-2.476323853922925
1770091594.0717766,2.0114526125123278,-2.0416946409981764,0.0,-2.4384521814248767,1.3843988180160522,-1.387716293334961,-0.02661898545920849,-2.4797493746207233
1770091594.0917735,2.011513628137658,-2.0416429198149757,0.0,-2.440251898356391,1.3833613395690918,-1.3869824409484863,-0.026356209069490433,-2.483596553470456
1770091594.1117475,2.0113762895558236,-2.041758913636374,0.0,-2.442249318186155,1.3833613395690918,-1.3869824409484863,-0.026356209069490433,-2.483596553470456
1770091594.1317396,2.011437486342176,-2.041707436951884,0.0,-2.444048600237652,1.3832730054855347,-1.387537956237793,-0.027340542525053024,-2.4864439231009903
1770091594.1517277,2.011299613222871,-2.041822988236907,0.0,-2.4460473992674365,1.3832730054855347,-1.387537956237793,-0.027340542525053024,-2.4864439231009903
1770091594.1717155,2.0113609920105797,-2.0417717552625514,0.0,-2.447846298278918,1.3833249807357788,-1.3878908157348633,-0.02726620063185692,-2.488867476405185
1770091594.1917164,2.0113609920105797,-2.0417717552625514,0.0,-2.449846406208722,1.3833249807357788,-1.3878908157348633,-0.02726620063185692,-2.488867476405185
1770091594.2116926,2.011499450458667,-2.041657073439002,0.0,-2.451444495533002,1.3831521272659302,-1.387925386428833,-0.02728491835296154,-2.491808741189705
1770091594.231692,2.011499450458667,-2.041657073439002,0.0,-2.4534444434628035,1.381709098815918,-1.3870548009872437,-0.027109436690807343,-2.494715388163499
1770091594.2516716,2.0117155081390665,-2.0414794248378088,0.0,-2.455242605194256,1.381709098815918,-1.3870548009872437,-0.027109436690807343,-2.494715388163499
1770091594.2716663,2.011777376612532,-2.0414287410531946,0.0,-2.4574420127223386,1.379900574684143,-1.386126160621643,-0.027494080364704132,-2.498428077311321
1770091594.291659,2.011777376612532,-2.0414287410531946,0.0,-2.4598411474687136,1.379900574684143,-1.386126160621643,-0.027494080364704132,-2.498428077311321
1770091594.3116376,2.0118394280072316,-2.0413783824767995,0.0,-2.462438375513448,1.3759348392486572,-1.384575605392456,-0.02822006866335869,-2.5038793297052155
1770091594.3316352,2.0118394280072316,-2.0413783824767995,0.0,-2.464838067059811,1.3737993240356445,-1.3836956024169922,-0.02715737745165825,-2.509632304067456
1770091594.351621,2.011699197872669,-2.041491030425008,0.0,-2.4676560668862257,1.3737993240356445,-1.3836956024169922,-0.02715737745165825,-2.509632304067456
1770091594.371602,2.0116367476274646,-2.041540908293323,0.0,-2.469853974894316,1.3741276264190674,-1.3863489627838135,-0.02679927460849285,-2.5138731665998497
1770091594.3916018,2.0115741285901247,-2.041590695942903,0.0,-2.4720539668523953,1.3741276264190674,-1.3863489627838135,-0.02679927460849285,-2.5138731665998497
1770091594.4115756,2.011433174173676,-2.0417022618688114,0.0,-2.4740513449821586,1.3732197284698486,-1.3872097730636597,-0.027293212711811066,-2.5168107360278333
1770091594.4315758,2.0114960025407043,-2.041652736779157,0.0,-2.475851364403685,1.3725111484527588,-1.387669324874878,-0.027322830632328987,-2.519702749217753
1770091594.451561,2.0115588727361597,-2.041603361942729,0.0,-2.477650033015158,1.3725111484527588,-1.387669324874878,-0.027322830632328987,-2.519702749217753
1770091594.4715524,2.011621850994129,-2.0415540851243676,0.0,-2.4794492545866524,1.3723134994506836,-1.38663911819458,-0.027302347123622894,-2.5229740418497566
1770091594.4915411,2.0117637320102593,-2.0414434824745493,0.0,-2.48104834495091,1.3723134994506836,-1.38663911819458,-0.027302347123622894,-2.5229740418497566
1770091594.5115223,2.0117637320102593,-2.0414434824745493,0.0,-2.482646836275181,1.3712940216064453,-1.385697603225708,-0.02668490819633007,-2.525960490309543
1770091594.5315166,2.0117637320102593,-2.0414434824745493,0.0,-2.4842463797594285,1.3703655004501343,-1.3852853775024414,-0.026980305090546608,-2.5287645135025083
1770091594.5515025,2.0117637320102593,-2.0414434824745493,0.0,-2.485845252523691,1.3703655004501343,-1.3852853775024414,-0.026980305090546608,-2.5287645135025083
1770091594.571495,2.011700348077525,-2.0414922445696133,0.0,-2.4872447344596496,1.3703655004501343,-1.3852853775024414,-0.026980305090546608,-2.5287645135025083
1770091594.591489,2.011636891601264,-2.041540921259817,0.0,-2.4890441921911535,1.3702118396759033,-1.3846330642700195,-0.026685429736971855,-2.5316958857398504
1770091594.6114635,2.01170037403729,-2.0414924058582016,0.0,-2.4908419075225883,1.3687278032302856,-1.3843287229537964,-0.026645096018910408,-2.5350936403717905
1770091594.6314647,2.011636720163038,-2.041540871261537,0.0,-2.493042029610667,1.3666890859603882,-1.383005976676941,-0.026810236275196075,-2.5389960404314844
1770091594.651448,2.0115730166331973,-2.0415891534363277,0.0,-2.4948405254221324,1.3666890859603882,-1.383005976676941,-0.026810236275196075,-2.5389960404314844
1770091594.6714327,2.0115730166331973,-2.0415891534363277,0.0,-2.497238707848529,1.3666110038757324,-1.382666826248169,-0.026074588298797607,-2.543114358031625
1770091594.6914246,2.0115730166331973,-2.0415891534363277,0.0,-2.499237884478319,1.3666110038757324,-1.382666826248169,-0.026074588298797607,-2.543114358031625
1770091594.711408,2.0115090153836404,-2.0416370398357135,0.0,-2.501436038886408,1.3653589487075806,-1.3826848268508911,-0.02696670964360237,-2.5469907046705327
1770091594.7314038,2.0115090153836404,-2.0416370398357135,0.0,-2.503035715570652,1.3648302555084229,-1.3823771476745605,-0.026501629501581192,-2.5500163200448682
1770091594.751384,2.0115731884740464,-2.041589403944637,0.0,-2.505233542508743,1.3648302555084229,-1.3823771476745605,-0.026501629501581192,-2.5500163200448682
1770091594.7713778,2.011637509554422,-2.041541877104939,0.0,-2.507032980170246,1.3646602630615234,-1.3817980289459229,-0.026237107813358307,-2.553429922018553
1770091594.7913702,2.0114926053919,-2.041648544204301,0.0,-2.509032211200037,1.3646602630615234,-1.3817980289459229,-0.026237107813358307,-2.553429922018553
1770091594.8113484,2.011557056784423,-2.0416012985191583,0.0,-2.510830260611485,1.3623284101486206,-1.3817775249481201,-0.026553664356470108,-2.557306773186992
1770091594.8313475,2.0114924537690317,-2.0416484770073318,0.0,-2.513030150379565,1.3632147312164307,-1.3801074028015137,-0.0263248011469841,-2.5609310387526634
1770091594.851325,2.0114924537690317,-2.0416484770073318,0.0,-2.515027922209334,1.3632147312164307,-1.3801074028015137,-0.0263248011469841,-2.5609310387526634
1770091594.871317,2.0114276765097148,-2.041695367086782,0.0,-2.5168271869808305,1.3632147312164307,-1.3801074028015137,-0.0263248011469841,-2.5609310387526634
1770091594.8913143,2.011573655574352,-2.0415900975127976,0.0,-2.518826926910629,1.3639360666275024,-1.3790189027786255,-0.025695612654089928,-2.564137002060169
1770091594.9112945,2.0115087389116173,-2.041636713688019,0.0,-2.5206251317520834,1.3623473644256592,-1.3792182207107544,-0.02587352879345417,-2.5679776123563585
1770091594.9312851,2.0115737743844866,-2.0415901892194155,0.0,-2.5224243073335764,1.3608468770980835,-1.377912163734436,-0.025933127850294113,-2.571955310811462
1770091594.951268,2.0115737743844866,-2.0415901892194155,0.0,-2.5240229163378447,1.3608468770980835,-1.377912163734436,-0.025933127850294113,-2.571955310811462
1770091594.9712512,2.0115737743844866,-2.0415901892194155,0.0,-2.526021254567622,1.3622560501098633,-1.3774733543395996,-0.025369305163621902,-2.575066501923413
1770091594.9912539,2.011508450245675,-2.041636389345917,0.0,-2.5278214928691574,1.3622560501098633,-1.3774733543395996,-0.025369305163621902,-2.575066501923413
1770091595.011216,2.01157372434416,-2.041590400672437,0.0,-2.5296180676305466,1.3615299463272095,-1.3777542114257812,-0.025532297790050507,-2.5778010774738758
1770091595.0312264,2.01157372434416,-2.041590400672437,0.0,-2.5316191131603647,1.361523985862732,-1.3770582675933838,-0.02509984001517296,-2.5803721110616764
1770091595.0512118,2.011639249631333,-2.041544606393924,0.0,-2.5334178019318383,1.361523985862732,-1.3770582675933838,-0.02509984001517296,-2.5803721110616764
1770091595.0711968,2.01170485571144,-2.041498931072921,0.0,-2.5352164503833103,1.3603906631469727,-1.3753210306167603,-0.024565773084759712,-2.583167357381683
1770091595.091201,2.0117706076867625,-2.0414533295472865,0.0,-2.5370168470848515,1.3603906631469727,-1.3753210306167603,-0.024565773084759712,-2.583167357381683
1770091595.1111605,2.0117049217912664,-2.0414987103187126,0.0,-2.5392123825029547,1.3596371412277222,-1.374330759048462,-0.023732442408800125,-2.586091216639039
1770091595.1311684,2.0117049217912664,-2.0414987103187126,0.0,-2.5408130140671776,1.3590550422668457,-1.3738000392913818,-0.02408517152070999,-2.5885949011878426
1770091595.151155,2.0115565395745567,-2.0416003939755805,0.0,-2.54281168189696,1.3590550422668457,-1.3738000392913818,-0.02408517152070999,-2.5885949011878426
1770091595.1711397,2.011490508701463,-2.041645450056822,0.0,-2.5446102929084304,1.3590550422668457,-1.3738000392913818,-0.02408517152070999,-2.5885949011878426
1770091595.1911383,2.011424350526612,-2.0416904188199845,0.0,-2.546410165449951,1.3579703569412231,-1.375493049621582,-0.024745548143982887,-2.591265908307219
1770091595.2111201,2.011424350526612,-2.0416904188199845,0.0,-2.5480087182142204,1.3574044704437256,-1.3757777214050293,-0.02464846521615982,-2.5943324276192663
1770091595.2311175,2.011424350526612,-2.0416904188199845,0.0,-2.5500084580440188,1.3575018644332886,-1.3742737770080566,-0.024012980982661247,-2.597322945388456
1770091595.2510989,2.0114906927894736,-2.0416458466060314,0.0,-2.5518067666554773,1.3575018644332886,-1.3742737770080566,-0.024012980982661247,-2.597322945388456
1770091595.2710783,2.0115571094617057,-2.0416013975410943,0.0,-2.5536049226269295,1.3581197261810303,-1.3736727237701416,-0.023815082386136055,-2.5997135729217105
1770091595.2910752,2.0115571094617057,-2.0416013975410943,0.0,-2.555204676031172,1.3581197261810303,-1.3736727237701416,-0.023815082386136055,-2.5997135729217105
1770091595.3110588,2.0116236903244777,-2.0415571654147997,0.0,-2.557003197762639,1.3577688932418823,-1.3748161792755127,-0.024018332362174988,-2.601492141936552
1770091595.331049,2.0116236903244777,-2.0415571654147997,0.0,-2.558602405966894,1.3579005002975464,-1.3756476640701294,-0.024055149406194687,-2.6034817755606396
1770091595.3510382,2.0116904400051436,-2.0415131472945376,0.0,-2.5604014374583812,1.3579005002975464,-1.3756476640701294,-0.024055149406194687,-2.6034817755606396
1770091595.3710284,2.0116236079260625,-2.0415570474373657,0.0,-2.562200558229872,1.35810124874115,-1.3754922151565552,-0.02339714765548706,-2.6062073396557355
1770091595.3910189,2.0116905201639157,-2.0415132667635194,0.0,-2.563999713561364,1.35810124874115,-1.3754922151565552,-0.02339714765548706,-2.6062073396557355
1770091595.4110007,2.0116905201639157,-2.0415132667635194,0.0,-2.5659979013911394,1.3565648794174194,-1.3757832050323486,-0.023992598056793213,-2.6082584471183945
1770091595.4310012,2.0117576309219727,-2.0414697192404754,0.0,-2.567797935212666,1.3555630445480347,-1.3757719993591309,-0.024741388857364655,-2.611301919656607
1770091595.4509819,2.0115227022102773,-2.041621561977269,0.0,-2.569596186224122,1.3555630445480347,-1.3757719993591309,-0.024741388857364655,-2.611301919656607
1770091595.4709718,2.0115899348941184,-2.041578278324255,0.0,-2.5713953012356123,1.3555630445480347,-1.3757719993591309,-0.024741388857364655,-2.611301919656607
1770091595.4909656,2.0114384599758877,-2.0416754111641255,0.0,-2.573394666665405,1.355104684829712,-1.3750251531600952,-0.023962538689374924,-2.6142155851827615
1770091595.5109487,2.0113710873164163,-2.0417184238324113,0.0,-2.57519314231687,1.3550291061401367,-1.3746341466903687,-0.02414596453309059,-2.6175491446751544
1770091595.5309365,2.0112192888270224,-2.041814952569213,0.0,-2.577191925346654,1.3550386428833008,-1.3750901222229004,-0.02468518353998661,-2.620621286602648
1770091595.5509715,2.0112869996459106,-2.0417720850502277,0.0,-2.5789950696583044,1.3550386428833008,-1.3750901222229004,-0.02468518353998661,-2.620621286602648
1770091595.5709116,2.0112195320268653,-2.041814628380084,0.0,-2.5807896917796165,1.3552021980285645,-1.3764660358428955,-0.02501904033124447,-2.6233794516661937
1770091595.5909078,2.011287264929,-2.041772087465833,0.0,-2.582589336711128,1.3552021980285645,-1.3764660358428955,-0.02501904033124447,-2.6233794516661937
1770091595.6108768,2.0113549824717083,-2.0417297259473233,0.0,-2.5843865450725425,1.3552552461624146,-1.374729871749878,-0.02502150647342205,-2.62751666080378
1770091595.6308753,2.0115077443438443,-2.041634545485106,0.0,-2.586386406602343,1.3537546396255493,-1.373695731163025,-0.025597678497433662,-2.632725393561162
1770091595.6508832,2.0115757546316093,-2.0415923592829546,0.0,-2.5885872785604174,1.3537546396255493,-1.373695731163025,-0.025597678497433662,-2.632725393561162
1770091595.6708546,2.0116437332057613,-2.041550399647503,0.0,-2.5907841304585135,1.3522298336029053,-1.3725576400756836,-0.02528846077620983,-2.636906876951442
1770091595.6908462,2.011711872515203,-2.0415085472427856,0.0,-2.592983200176598,1.3522298336029053,-1.3725576400756836,-0.02528846077620983,-2.636906876951442
1770091595.710818,2.011711872515203,-2.0415085472427856,0.0,-2.5949803959063584,1.3516069650650024,-1.3737783432006836,-0.025610163807868958,-2.6400797288027507
1770091595.7308297,2.0116434895111173,-2.041550155132523,0.0,-2.5967814434879255,1.3510099649429321,-1.374151349067688,-0.02548399195075035,-2.643279257241199
1770091595.7508147,2.0116434895111173,-2.041550155132523,0.0,-2.5987799417177055,1.3510099649429321,-1.374151349067688,-0.02548399195075035,-2.643279257241199
1770091595.770797,2.0115750494176425,-2.0415914422659673,0.0,-2.600578348249168,1.3515455722808838,-1.3736214637756348,-0.024989882484078407,-2.6462556863095266
1770091595.7907958,2.0115750494176425,-2.0415914422659673,0.0,-2.6025782289789685,1.3515455722808838,-1.3736214637756348,-0.024989882484078407,-2.6462556863095266
1770091595.810775,2.0116436352916955,-2.0415504216921696,0.0,-2.60477594338706,1.351891279220581,-1.3739628791809082,-0.024023571982979774,-2.6495991248263135
1770091595.8307657,2.011712350529992,-2.041509528514943,0.0,-2.606974917955145,1.3488458395004272,-1.374064326286316,-0.024734357371926308,-2.654058396713807
1770091595.8507416,2.011712350529992,-2.041509528514943,0.0,-2.6093720251815653,1.3488458395004272,-1.374064326286316,-0.024734357371926308,-2.654058396713807
1770091595.870729,2.011712350529992,-2.041509528514943,0.0,-2.6117704956079555,1.3463029861450195,-1.3724004030227661,-0.024591689929366112,-2.65934910445608
1770091595.8908174,2.0116430135044108,-2.0415501376952934,0.0,-2.613980224215982,1.3463029861450195,-1.3724004030227661,-0.024591689929366112,-2.65934910445608
1770091595.9107244,2.011402215637769,-2.041690454047472,0.0,-2.6161699901341167,1.346029281616211,-1.3721262216567993,-0.024234620854258537,-2.6637451658621623
1770091595.9307125,2.0113330475684656,-2.0417305566348047,0.0,-2.6183686901422027,1.344413161277771,-1.3722786903381348,-0.02473548613488674,-2.6670758832958428
1770091595.9506783,2.0111773948014022,-2.041820345031197,0.0,-2.6203652842719545,1.344413161277771,-1.3722786903381348,-0.02473548613488674,-2.6670758832958428
1770091595.9706821,2.0111080048153416,-2.0418601882554333,0.0,-2.6221656291334936,1.3435583114624023,-1.3717420101165771,-0.023975858464837074,-2.6699574711852905
1770091595.990681,2.0111080048153416,-2.0418601882554333,0.0,-2.624165506663294,1.3435583114624023,-1.3717420101165771,-0.023975858464837074,-2.6699574711852905
1770091596.0106647,2.0111080048153416,-2.0418601882554333,0.0,-2.6257642053475605,1.3441720008850098,-1.3726134300231934,-0.02388571947813034,-2.6722895066558956
1770091596.0306528,2.010951519408223,-2.041948921098699,0.0,-2.6273632470718193,1.3441720008850098,-1.3726134300231934,-0.02388571947813034,-2.6722895066558956
1770091596.0506315,2.010951519408223,-2.041948921098699,0.0,-2.628961554076094,1.3445628881454468,-1.3726788759231567,-0.02436281181871891,-2.674878022100009
1770091596.07063,2.010951519408223,-2.041948921098699,0.0,-2.6305614278003344,1.3440567255020142,-1.3727048635482788,-0.02382972091436386,-2.677922415688419
1770091596.0906181,2.0108817816109457,-2.0419880240144095,0.0,-2.6323603584918174,1.3440567255020142,-1.3727048635482788,-0.02382972091436386,-2.677922415688419
1770091596.1105917,2.0108817816109457,-2.0419880240144095,0.0,-2.6343577047215803,1.3443167209625244,-1.3721123933792114,-0.023253068327903748,-2.681167235743624
1770091596.1305876,2.011039085691726,-2.0419006047685513,0.0,-2.6363572942513764,1.3456554412841797,-1.370806336402893,-0.022748928517103195,-2.6849341189678024
1770091596.1505673,2.011039085691726,-2.0419006047685513,0.0,-2.6383552644811483,1.3456554412841797,-1.370806336402893,-0.022748928517103195,-2.6849341189678024
1770091596.17056,2.011039085691726,-2.0419006047685513,0.0,-2.6403545243109394,1.344784140586853,-1.3718920946121216,-0.023245032876729965,-2.688300995236897
1770091596.190568,2.011039085691726,-2.0419006047685513,0.0,-2.642355333040754,1.344784140586853,-1.3718920946121216,-0.023245032876729965,-2.688300995236897
1770091596.2105339,2.011039085691726,-2.0419006047685513,0.0,-2.6439526134050517,1.3451236486434937,-1.372266173362732,-0.02305608056485653,-2.691742481999155
1770091596.2305298,2.010968802856043,-2.0419387853672006,0.0,-2.6461521724031334,1.3426979780197144,-1.372430682182312,-0.02314412035048008,-2.695812727410472
1770091596.2505138,2.0110391271575407,-2.041900782334909,0.0,-2.647950728694602,1.3426979780197144,-1.372430682182312,-0.02314412035048008,-2.695812727410472
1770091596.270503,2.0110391271575407,-2.041900782334909,0.0,-2.6503494410409862,1.3428280353546143,-1.370916724205017,-0.022445661947131157,-2.701046932490217
1770091596.2905135,2.0111097035769405,-2.0418630249303256,0.0,-2.652150376302549,1.3428280353546143,-1.370916724205017,-0.022445661947131157,-2.701046932490217
1770091596.3104796,2.0111097035769405,-2.0418630249303256,0.0,-2.6545463161689953,1.3427320718765259,-1.369925856590271,-0.02243819274008274,-2.707133426296016
1770091596.330475,2.011180385008701,-2.0418255920359174,0.0,-2.6563459063805044,1.340224027633667,-1.3688023090362549,-0.02258647419512272,-2.7117341480131323
1770091596.3504508,2.011021358692303,-2.0419094462904135,0.0,-2.65834346381027,1.340224027633667,-1.3688023090362549,-0.02258647419512272,-2.7117341480131323
1770091596.370447,2.0110921842459346,-2.0418722807445726,0.0,-2.6601431173817818,1.3395875692367554,-1.3692638874053955,-0.02365533448755741,-2.714771853076595
1770091596.3904479,2.011021274674047,-2.041909327780071,0.0,-2.661943208803311,1.3395875692367554,-1.3692638874053955,-0.02365533448755741,-2.714771853076595
1770091596.4104338,2.011021274674047,-2.041909327780071,0.0,-2.663542086687573,1.3401716947555542,-1.3693006038665771,-0.023418817669153214,-2.717209291257776
1770091596.4304166,2.0109503044881842,-2.0419460999566583,0.0,-2.665340533539037,1.33951997756958,-1.3702465295791626,-0.023357776924967766,-2.7195734271922993
1770091596.4503984,2.0110213373931165,-2.04190945717735,0.0,-2.666739260524992,1.33951997756958,-1.3702465295791626,-0.023357776924967766,-2.7195734271922993
1770091596.4703887,2.0110924518765514,-2.041872898163952,0.0,-2.6681385855909494,1.3393257856369019,-1.3697376251220703,-0.023306209594011307,-2.7224680103550254
1770091596.4903913,2.011163660741386,-2.0418364165187226,0.0,-2.669938812372484,1.3393257856369019,-1.3697376251220703,-0.023306209594011307,-2.7224680103550254
1770091596.5103617,2.0113237713621546,-2.041754752380124,0.0,-2.6715364512167743,1.3376237154006958,-1.3696839809417725,-0.023902112618088722,-2.7265131119516277
1770091596.5303583,2.0113950824318723,-2.04171852374648,0.0,-2.6733361393482875,1.3379428386688232,-1.3676165342330933,-0.023568281903862953,-2.7309012280451292
1770091596.5503292,2.011466367551664,-2.0416824695521245,0.0,-2.6751335321197094,1.3379428386688232,-1.3676165342330933,-0.023568281903862953,-2.7309012280451292
1770091596.5703406,2.011394873918715,-2.0417184679795164,0.0,-2.677334773677782,1.336367130279541,-1.3668345212936401,-0.0233488529920578,-2.7350591683687586
1770091596.5903459,2.011394873918715,-2.0417184679795164,0.0,-2.67893518508201,1.336367130279541,-1.3668345212936401,-0.0233488529920578,-2.7350591683687586
1770091596.6103225,2.011323367888639,-2.041754132537048,0.0,-2.681132617890103,1.335679054260254,-1.3671833276748657,-0.023832201957702637,-2.739315412537126
1770091596.6303105,2.011323367888639,-2.041754132537048,0.0,-2.6831314361198877,1.3349190950393677,-1.3662179708480835,-0.023744529113173485,-2.7431525502136953
1770091596.650286,2.011323367888639,-2.041754132537048,0.0,-2.6855284934263093,1.3349190950393677,-1.3662179708480835,-0.023744529113173485,-2.7431525502136953
1770091596.670278,2.011251573451438,-2.041789351751654,0.0,-2.687327766837806,1.3325462341308594,-1.365838885307312,-0.024084029719233513,-2.7461545480299923
1770091596.6902745,2.011251573451438,-2.041789351751654,0.0,-2.6897273431841713,1.3325462341308594,-1.365838885307312,-0.024084029719233513,-2.7461545480299923
1770091596.7102482,2.0111796967137545,-2.0418242376803946,0.0,-2.6915249922756033,1.3307708501815796,-1.3655694723129272,-0.02511412836611271,-2.748487391685274
1770091596.730255,2.0111796967137545,-2.0418242376803946,0.0,-2.693525634605415,1.3315340280532837,-1.365484356880188,-0.0245030727237463,-2.750963738795008
1770091596.7502275,2.0111796967137545,-2.0418242376803946,0.0,-2.6955228976351764,1.3315340280532837,-1.365484356880188,-0.0245030727237463,-2.750963738795008
1770091596.7702327,2.0112518877076293,-2.041789714727798,0.0,-2.6977234773232524,1.3288297653198242,-1.3661415576934814,-0.02497747726738453,-2.753467416218769
1770091596.7902274,2.0112518877076293,-2.041789714727798,0.0,-2.6997229420530466,1.3288297653198242,-1.3661415576934814,-0.02497747726738453,-2.753467416218769
1770091596.810207,2.011324130497412,-2.0417555390735385,0.0,-2.701920705741138,1.3300683498382568,-1.3643498420715332,-0.024703461676836014,-2.7571164887998267
1770091596.8301954,2.011324130497412,-2.0417555390735385,0.0,-2.7039195591709233,1.3281131982803345,-1.3640456199645996,-0.025118619203567505,-2.760586268586387
1770091596.8501751,2.011324130497412,-2.0417555390735385,0.0,-2.7059175262006954,1.3281131982803345,-1.3640456199645996,-0.025118619203567505,-2.760586268586387
1770091596.870166,2.0112516364279407,-2.041789285629581,0.0,-2.7081165324487797,1.3281131982803345,-1.3640456199645996,-0.025118619203567505,-2.760586268586387
1770091596.8901625,2.0111790492708135,-2.0418228815081547,0.0,-2.709916191870292,1.3278465270996094,-1.3626034259796143,-0.024596204981207848,-2.7641257118887217
1770091596.910146,2.0111064473468963,-2.041856325705218,0.0,-2.712114395558381,1.327669382095337,-1.3616628646850586,-0.024405598640441895,-2.767708303111713
1770091596.9301336,2.011033758116237,-2.041889616623641,0.0,-2.713913271529862,1.3275129795074463,-1.3612878322601318,-0.024237819015979767,-2.771356205483743
