timestamp,w_x,w_y,w_z,w_yaw,v_x,v_y,v_z,v_yaw
1770090893.2289412,2.049391562347145,0.0025478861165482486,0.0,-0.3480336154588283,1.8132323026657104,-0.14348086714744568,-0.21221643686294556,-0.42976727380600194
1770090893.2489407,2.0495607667047233,0.0024864984891047734,0.0,-0.35003357098862997,1.8132323026657104,-0.14348086714744568,-0.21221643686294556,-0.42976727380600194
1770090893.2689297,2.0495607667047233,0.0024864984891047734,0.0,-0.3520324897184162,1.8132323026657104,-0.14348086714744568,-0.21221643686294556,-0.42976727380600194
1770090893.2889152,2.0496358058379793,0.002458934100254559,0.0,-0.3538311767798896,1.8132323026657104,-0.14348086714744568,-0.21221643686294556,-0.42976727380600194
1770090893.3089077,2.04956078938989,0.0024866433953939114,0.0,-0.3556305118413887,1.8132323026657104,-0.14348086714744568,-0.21221643686294556,-0.42976727380600194
1770090893.328884,2.04956078938989,0.0024866433953939114,0.0,-0.3576281120711553,1.8132323026657104,-0.14348086714744568,-0.21221643686294556,-0.42976727380600194
1770090893.348882,2.049485858065903,0.0025146450308860266,0.0,-0.35942794258267413,1.8132323026657104,-0.14348086714744568,-0.21221643686294556,-0.42976727380600194
1770090893.368873,2.0494110042248264,0.0025427713531498562,0.0,-0.3612271250041672,1.8132323026657104,-0.14348086714744568,-0.21221643686294556,-0.42976727380600194
1770090893.3888528,2.0494110042248264,0.0025427713531498562,0.0,-0.3632251092339394,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.4088497,2.049485773582839,0.002514352314258882,0.0,-0.3650248418254544,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.4288306,2.0495604312844558,0.0024858218341744986,0.0,-0.36682311983691157,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.4488199,2.0495604312844558,0.0024858218341744986,0.0,-0.3688220449666979,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.4688034,2.049634990144758,0.0024570041922785785,0.0,-0.3706205649881646,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.4887922,2.049709516383479,0.0024280449910060193,0.0,-0.37241955156964984,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.508798,2.0496349791692667,0.0024571629034586353,0.0,-0.37422006464119584,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.5287714,2.0496349791692667,0.0024571629034586353,0.0,-0.3762174056709585,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.548768,2.0495605862959834,0.002486550564461892,0.0,-0.3780171151324726,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.5687537,2.0495605862959834,0.002486550564461892,0.0,-0.3800156850622536,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.5887341,2.0495605862959834,0.002486550564461892,0.0,-0.3820137301920268,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.608733,2.0496348149440413,0.0024567292358504194,0.0,-0.38421359323010656,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.6287057,2.0496348149440413,0.0024567292358504194,0.0,-0.38621087985986846,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.6486962,2.049708886352524,0.002426609399098577,0.0,-0.38840981009795333,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.6687057,2.049708886352524,0.002426609399098577,0.0,-0.39041078012777003,1.8138635158538818,-0.14466913044452667,-0.21242709457874298,-0.4332866980498484
1770090893.688681,2.049542639098404,0.002495025993468176,0.0,-0.392807777554193,1.8149263858795166,-0.1455017626285553,-0.2132454812526703,-0.43663227130850557
1770090893.7086697,2.049542639098404,0.002495025993468176,0.0,-0.3948066674839788,1.8157799243927002,-0.14679348468780518,-0.21370434761047363,-0.4400668793385806
1770090893.7286375,2.049616365568276,0.0024643052857221174,0.0,-0.396603761815389,1.8157799243927002,-0.14679348468780518,-0.21370434761047363,-0.4400668793385806
1770090893.7486427,2.049616365568276,0.0024643052857221174,0.0,-0.398604280545199,1.8157799243927002,-0.14679348468780518,-0.21370434761047363,-0.4400668793385806
1770090893.7686381,2.0496900774785876,0.0024332615900353027,0.0,-0.4004038806567087,1.8160094022750854,-0.14813587069511414,-0.21384026110172272,-0.4437216323329587
1770090893.7886188,2.049763678701652,0.002402108446271972,0.0,-0.40220214426816525,1.8159154653549194,-0.14963240921497345,-0.21345770359039307,-0.44743381424903156
1770090893.8086147,2.049837279736095,0.002370799197083721,0.0,-0.40400177596967624,1.8137160539627075,-0.14886300265789032,-0.21198302507400513,-0.4510840255861875
1770090893.828589,2.0497638150810995,0.0024022066850511925,0.0,-0.4061989356477706,1.8145112991333008,-0.15034249424934387,-0.2130717784166336,-0.4546891431414512
1770090893.8485925,2.0498373188469383,0.002370591279487365,0.0,-0.4079992643093093,1.8142507076263428,-0.15105608105659485,-0.21267534792423248,-0.4580000942919219
1770090893.8685963,2.0497638718796507,0.002402339067841575,0.0,-0.4101996730573861,1.8139324188232422,-0.1520557850599289,-0.21301677823066711,-0.4607532208822205
1770090893.888562,2.0497638718796507,0.002402339067841575,0.0,-0.41179692118168487,1.8148239850997925,-0.15258578956127167,-0.21367473900318146,-0.4637995355039971
1770090893.9085631,2.0498371889492533,0.0023703164267792226,0.0,-0.41359703960321514,1.8148024082183838,-0.1530892550945282,-0.21368356049060822,-0.46740122660937383
1770090893.9285305,2.0498371889492533,0.0023703164267792226,0.0,-0.4151944106075111,1.8148024082183838,-0.1530892550945282,-0.21368356049060822,-0.46740122660937383
1770090893.9885037,2.049983249729634,0.002305633198832706,0.0,-0.42039163076450226,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.0084972,2.049818974518754,0.002379071176958855,0.0,-0.4223909974942951,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.0284774,2.0498918710545153,0.0023463083068549387,0.0,-0.4241892121457498,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.0484712,2.049727876176695,0.0024203694838814053,0.0,-0.4261885756755426,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.0684445,2.049800623295664,0.0023873411310237915,0.0,-0.42798618561697327,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.0884504,2.0497278175810867,0.0024205540701967825,0.0,-0.4301868336150488,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.1084383,2.0498004839496557,0.002387211312348428,0.0,-0.43198572803653046,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.1284244,2.049727882677112,0.00242068243091544,0.0,-0.43418422531461764,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.148414,2.049800421219814,0.0023870466643133594,0.0,-0.43598326949610516,1.810234546661377,-0.16647271811962128,-0.21344906091690063,-0.5651592419821776
1770090894.1684003,2.049800421219814,0.0023870466643133594,0.0,-0.43798191942588743,1.809951663017273,-0.1667131632566452,-0.21378323435783386,-0.5684252287224228
1770090894.1883914,2.0497280049105138,0.0024209604897889266,0.0,-0.43978111336738096,1.809951663017273,-0.1667131632566452,-0.21378323435783386,-0.5684252287224228
1770090894.208385,2.0496556405861472,0.0024550088563853817,0.0,-0.44198040616546386,1.809951663017273,-0.1667131632566452,-0.21378323435783386,-0.5684252287224228
1770090894.228355,2.0497278442316076,0.002420841938260607,0.0,-0.44377769633688174,1.809951663017273,-0.1667131632566452,-0.21378323435783386,-0.5684252287224228
1770090894.248353,2.0497278442316076,0.002420841938260607,0.0,-0.44577750146668116,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.2683346,2.0497278442316076,0.002420841938260607,0.0,-0.44777568099645637,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.288324,2.0498900117680097,0.0023429504932976995,0.0,-0.4497746125262428,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.308322,2.0498900117680097,0.0023429504932976995,0.0,-0.45137444121048387,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.3283076,2.0498900117680097,0.0023429504932976995,0.0,-0.4533730047402647,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.3482933,2.0498900117680097,0.0023429504932976995,0.0,-0.4553715713700457,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.3682745,2.0498182313043687,0.002378101196145933,0.0,-0.45716988403150427,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.3882787,2.0498182313043687,0.002378101196145933,0.0,-0.45917031966131305,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.4082592,2.0498898743906464,0.0023426797186085714,0.0,-0.4609685487127683,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.4282556,2.0498898743906464,0.0023426797186085714,0.0,-0.46296818104256515,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.448234,2.049818372527388,0.0023783699453944996,0.0,-0.4647662546640141,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.468221,2.0498898400801564,0.002342536179457293,0.0,-0.46696482234210096,1.8103067874908447,-0.16769187152385712,-0.21425467729568481,-0.5717802303124346
1770090894.6880927,2.049588800667404,0.002499961094102044,0.0,-0.48735332244867224,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.7080853,2.049588800667404,0.002499961094102044,0.0,-0.48935259317846375,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.7280674,2.0495182530450777,0.002537531712750992,0.0,-0.4911509778399251,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.7480645,2.0496769535288437,0.0024526479833569515,0.0,-0.49315070296972335,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.7680533,2.0496769535288437,0.0024526479833569515,0.0,-0.4951495672995087,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.7880318,2.0498351653378823,0.002367210274818065,0.0,-0.4971474236292791,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.808036,2.0497648342962944,0.0024053722021914834,0.0,-0.49894781565082036,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.8280215,2.049835030092012,0.0023671199110026206,0.0,-0.501146214368908,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.8480074,2.049764916987999,0.002405527288911311,0.0,-0.5029449446303832,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.8680096,2.049835017193095,0.0023669628867405775,0.0,-0.5051451596684611,1.8081681728363037,-0.17804746329784393,-0.2136884182691574,-0.6335001831600064
1770090894.8879845,2.0497650962143097,0.0024056293344516273,0.0,-0.5069429135198974,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090894.9079714,2.0497650962143097,0.0024056293344516273,0.0,-0.5089416050496802,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090894.9279659,2.0496952543464215,0.0024445990007383772,0.0,-0.5107411157911863,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090894.9479504,2.0496952543464215,0.0024445990007383772,0.0,-0.5127395481209652,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090894.9679532,2.0496952543464215,0.0024445990007383772,0.0,-0.5143397813651972,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090894.9879344,2.0496952543464215,0.0024445990007383772,0.0,-0.5163378935949714,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.0079203,2.049764775798554,0.0024051310230856766,0.0,-0.5181366209764465,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.0279007,2.049764775798554,0.0024051310230856766,0.0,-0.5197350646207184,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.0478992,2.049764775798554,0.0024051310230856766,0.0,-0.5217349050505183,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.0678978,2.049695424089843,0.0024449990857040556,0.0,-0.5235347815520391,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.0878723,2.0497646198968478,0.002405054771844473,0.0,-0.5253324749234728,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.107862,2.0496954427397776,0.002445154292337665,0.0,-0.5271315536649619,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.1278825,2.049851169207401,0.002354510542671091,0.0,-0.529133621294795,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.1478353,2.049851169207401,0.002354510542671091,0.0,-0.5307298325391169,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.1678395,2.049851169207401,0.002354510542671091,0.0,-0.5327302681689257,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.1878107,2.0497823548748437,0.0023950828169326693,0.0,-0.5345276677803479,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.2078056,2.0498511779028745,0.0023543385353150346,0.0,-0.5363272044418549,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.227752,2.049696865160799,0.0024460694483675123,0.0,-0.5383218573715777,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.2477746,2.049765628166627,0.002405007565289514,0.0,-0.5401238853231838,1.8083151578903198,-0.17788371443748474,-0.21349485218524933,-0.6362904614980878
1770090895.26778,2.049765628166627,0.002405007565289514,0.0,-0.5421244361529943,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.2877545,2.0498340697288593,0.0023637837689632164,0.0,-0.5439221352844285,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.3077545,2.0497656148690595,0.0024051834633796996,0.0,-0.5461221356025077,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.3277245,2.049833875883833,0.0023636956270816504,0.0,-0.5479194345039258,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.347723,2.049833875883833,0.0023636956270816504,0.0,-0.5499192844337257,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.3677287,2.049902100222332,0.0023218745058482073,0.0,-0.5517197858952714,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.3876987,2.049902100222332,0.0023218745058482073,0.0,-0.553716790925029,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.4076867,2.049970105590501,0.0022798314898042965,0.0,-0.5555157141465118,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.4276679,2.049817315820727,0.0023746711712762775,0.0,-0.5575138392762863,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.4476607,2.049817315820727,0.0023746711712762775,0.0,-0.5595131132060778,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.4676666,2.049749494864126,0.0024171455019163135,0.0,-0.5613136405876245,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.4876416,2.049749494864126,0.0024171455019163135,0.0,-0.5633111416173894,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.5076327,2.049749494864126,0.0024171455019163135,0.0,-0.5653102683471787,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.5276105,2.049901321899489,0.0023208307017934136,0.0,-0.5673080446769478,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.5476158,2.0498338361354835,0.002363831089536197,0.0,-0.5691085173384922,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.567614,2.049901220755479,0.002320724371204283,0.0,-0.5713083240565723,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.587582,2.049901220755479,0.002320724371204283,0.0,-0.5733051242863269,1.8081488609313965,-0.1783611923456192,-0.21381264925003052,-0.6392379642211121
1770090895.6075683,2.049901220755479,0.002320724371204283,0.0,-0.5753037358161085,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.6275434,2.049901220755479,0.002320724371204283,0.0,-0.5773012720458742,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.6475375,2.0499682351538513,0.0022770766804510677,0.0,-0.5795005930039571,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.66753,2.0498176782822637,0.0023756093638244726,0.0,-0.5814998541337482,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.6875231,2.0497508501925563,0.002419536417417299,0.0,-0.5832992323952492,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.7075224,2.0497508501925563,0.002419536417417299,0.0,-0.5852991720250506,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.727483,2.0496842980987746,0.002463645063808098,0.0,-0.587095618266435,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.7474933,2.0496842980987746,0.002463645063808098,0.0,-0.5886964326306537,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.767494,2.0497508336720416,0.002419221302305242,0.0,-0.5904964963321819,1.8079886436462402,-0.17863072454929352,-0.21394023299217224,-0.6423787093327816
1770090895.787468,2.0497508336720416,0.002419221302305242,0.0,-0.5924939014619456,1.8083014488220215,-0.18004415929317474,-0.2144576907157898,-0.64571937778072
1770090895.8074532,2.049684518883969,0.002463862668507668,0.0,-0.594292565393418,1.8088345527648926,-0.1807074099779129,-0.21465858817100525,-0.6488981987495673
1770090895.8274388,2.0498335512575387,0.002363147999300926,0.0,-0.5962911481231993,1.8088345527648926,-0.1807074099779129,-0.21465858817100525,-0.6488981987495673
1770090895.8474324,2.0497673791332716,0.002408059404446603,0.0,-0.5984904233212822,1.8092482089996338,-0.1811564564704895,-0.21473969519138336,-0.6521556245868013
1770090895.8674784,2.049916434992595,0.002306414790267986,0.0,-0.6004950254511531,1.8092482089996338,-0.1811564564704895,-0.21473969519138336,-0.6521556245868013
1770090895.8874176,2.049916434992595,0.002306414790267986,0.0,-0.6024889519808649,1.8098329305648804,-0.1819016933441162,-0.2149592936038971,-0.6552573857805328
1770090895.9073954,2.0499822760265234,0.002261129528785323,0.0,-0.6042869535123111,1.810411810874939,-0.18261906504631042,-0.2150639295578003,-0.6581995536859482
1770090895.9273987,2.049834128963927,0.002363417489197047,0.0,-0.6062872739421182,1.810411810874939,-0.18261906504631042,-0.2150639295578003,-0.6581995536859482
1770090895.947397,2.0498998652586877,0.0023178354958251763,0.0,-0.6080871302836381,1.810457706451416,-0.18252122402191162,-0.21454675495624542,-0.6611190697661319
1770090895.9673607,2.049834324889272,0.0023634565332123288,0.0,-0.6098838674950341,1.810457706451416,-0.18252122402191162,-0.21454675495624542,-0.6611190697661319
1770090895.987344,2.0498998472921635,0.0023176730153306293,0.0,-0.6116823643865,1.810015082359314,-0.18316946923732758,-0.2148686945438385,-0.6639555656876069
1770090896.007337,2.0498998472921635,0.0023176730153306293,0.0,-0.6136816735162919,1.810015082359314,-0.18316946923732758,-0.2148686945438385,-0.6639555656876069
1770090896.027343,2.0498998472921635,0.0023176730153306293,0.0,-0.6152821448405188,1.8099874258041382,-0.18348021805286407,-0.2149970531463623,-0.667265788446125
1770090896.0473351,2.0498998472921635,0.0023176730153306293,0.0,-0.6172813483703092,1.8098492622375488,-0.1837756186723709,-0.2149655818939209,-0.6701206789022522
1770090896.0673044,2.0498347113924655,0.002363907303566801,0.0,-0.6190785751817245,1.809863567352295,-0.18330462276935577,-0.21472050249576569,-0.6730972399938364
1770090896.0872984,2.0498347113924655,0.002363907303566801,0.0,-0.621077996311518,1.8098639249801636,-0.18347692489624023,-0.21445012092590332,-0.6760220054775624
1770090896.1072974,2.0498997678923576,0.002317356926880345,0.0,-0.6228778958530398,1.8093191385269165,-0.18315228819847107,-0.2140645831823349,-0.6790388311096532
1770090896.1272724,2.0498997678923576,0.002317356926880345,0.0,-0.6248753872828047,1.8097399473190308,-0.18301336467266083,-0.21385802328586578,-0.6819632447243594
1770090896.1472704,2.0498997678923576,0.002317356926880345,0.0,-0.6268752052126042,1.8084169626235962,-0.18330763280391693,-0.2135099619626999,-0.6849207201646951
1770090896.167258,2.0498997678923576,0.002317356926880345,0.0,-0.6288739671423882,1.8081672191619873,-0.18424765765666962,-0.2133476883172989,-0.6881730668088237
1770090896.1873538,2.0498997678923576,0.002317356926880345,0.0,-0.6308835390723331,1.807692527770996,-0.18512193858623505,-0.21285369992256165,-0.6914253067918443
1770090896.3271663,2.0497552241307004,0.0024235941517744748,0.0,-0.6448643791507548,1.806606411933899,-0.2014361321926117,-0.21201594173908234,-0.783594150676686
1770090896.347139,2.049819070874411,0.0023755729541277294,0.0,-0.6470613591988502,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.3671336,2.04975525860135,0.0024237880915704605,0.0,-0.6488608958603574,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.3871214,2.049818961161161,0.00237547552562696,0.0,-0.6510595409784438,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.4071224,2.049755322723534,0.0024239602262985448,0.0,-0.6528596277199727,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.4270885,2.0498187633572584,0.002375445493827278,0.0,-0.6550559108080719,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.4470575,2.0497554202930224,0.0024241064607938524,0.0,-0.6568531289794869,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.4670832,2.0498188550211234,0.0023751935387607563,0.0,-0.6590559524475507,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.4870572,2.0497556914240933,0.0024241196400878696,0.0,-0.6608536170189835,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.5070744,2.0498189029886764,0.0023749743171804527,0.0,-0.6630555006470523,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.5270443,2.0498189029886764,0.0023749743171804527,0.0,-0.6646530841313436,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.547054,2.0498819047020436,0.0023256069427599947,0.0,-0.6668541757594167,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.5670388,2.0498190915653955,0.0023750500855825685,0.0,-0.668652785060887,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.587003,2.0498817519887846,0.0023255443599795797,0.0,-0.6708488533189874,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.6070127,2.0498190578528632,0.002375300730576977,0.0,-0.6726497321505479,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.627003,2.0498190578528632,0.002375300730576977,0.0,-0.6750485727769295,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.6469738,2.0498190578528632,0.002375300730576977,0.0,-0.6766462330612191,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.6669803,2.0498814521978823,0.0023251899945303934,0.0,-0.6784468151627677,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.6869512,2.0498192592003477,0.0023753235043742524,0.0,-0.6802441888541889,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.7069452,2.0498814344349596,0.002325019677853067,0.0,-0.6820436592756934,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.726935,2.0498814344349596,0.002325019677853067,0.0,-0.683642837719949,1.8064221143722534,-0.20155169069766998,-0.2120385318994522,-0.7867858526113428
1770090896.7469304,2.0498194264554948,0.0023755378399825996,0.0,-0.6854424262214582,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.7669206,2.0498194264554948,0.0023755378399825996,0.0,-0.687441444151246,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.7868881,2.0498194264554948,0.0023755378399825996,0.0,-0.6890388586755409,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.806896,2.0497576537397775,0.002426421356149983,0.0,-0.6908395617370945,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.826872,2.0496960705134595,0.0024773351985008457,0.0,-0.6926374107185346,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.8468602,2.0496960705134595,0.0024773351985008457,0.0,-0.6946362141483192,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.8668664,2.049634588589364,0.002528559503561378,0.0,-0.6964367704198667,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.88683,2.049634588589364,0.002528559503561378,0.0,-0.698433141849615,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.9068246,2.049634588589364,0.002528559503561378,0.0,-0.7004325949794091,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.926811,2.049634588589364,0.002528559503561378,0.0,-0.7024312320091912,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090896.9467926,2.049634588589364,0.002528559503561378,0.0,-0.704429385938966,1.8059093952178955,-0.20237897336483002,-0.21174263954162598,-0.7903636822516357
1770090897.0467389,2.0495738275033473,0.002580577393062132,0.0,-0.7130251102630901,1.7988073825836182,-0.2068183869123459,-0.20820699632167816,-0.8568616528123516
1770090897.066749,2.049513286067666,0.0026329337733920957,0.0,-0.7148260178946516,1.7988073825836182,-0.2068183869123459,-0.20820699632167816,-0.8568616528123516
1770090897.0867133,2.049513286067666,0.0026329337733920957,0.0,-0.7168224501244009,1.7988073825836182,-0.2068183869123459,-0.20820699632167816,-0.8568616528123516
1770090897.106731,2.049513286067666,0.0026329337733920957,0.0,-0.7188242105542294,1.7988073825836182,-0.2068183869123459,-0.20820699632167816,-0.8568616528123516
1770090897.1267517,2.049513286067666,0.0026329337733920957,0.0,-0.7208262877840628,1.7988073825836182,-0.2068183869123459,-0.20820699632167816,-0.8568616528123516
1770090897.1467264,2.049453261079634,0.0026856675782612103,0.0,-0.7230235107121569,1.7988073825836182,-0.2068183869123459,-0.20820699632167816,-0.8568616528123516
