timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw
1770090494.2333221,ROTATING,0,2.0288643836975098,-0.1280226707458496,-0.3550989627838135,-0.11361129928191828,2.303780151725751,0.005327349171524498,0.0,-0.09215402620570101
1770090494.2666645,ROTATING,0,2.0289950370788574,-0.1283775418996811,-0.3552989363670349,-0.11672019306003592,2.3037005057222326,0.005334709719377875,0.0,-0.0959499947269607
1770090494.3000057,ROTATING,0,2.028834104537964,-0.1285979449748993,-0.35509586334228516,-0.1198050293791513,2.3036208904730695,0.005342533104216404,0.0,-0.10015040680484893
1770090494.3333478,ROTATING,0,2.0283501148223877,-0.12887074053287506,-0.3549042046070099,-0.12259005612498586,2.3037004195447635,0.005334541498571596,0.0,-0.10194882251631157
1770090494.3666904,ROTATING,0,2.0291030406951904,-0.12900391221046448,-0.3550178110599518,-0.1252918748480595,2.303859446150415,0.005318128001037658,0.0,-0.1055459304192478
1770090494.4000323,ROTATING,0,2.0295424461364746,-0.12923218309879303,-0.3549933135509491,-0.12800100457184763,2.303859446150415,0.005318128001037658,0.0,-0.10954445127883039
1770090494.4333742,ROTATING,0,2.0303781032562256,-0.1296144425868988,-0.35513371229171753,-0.13077703714271563,2.303859446150415,0.005318128001037658,0.0,-0.11154247960860332
1770090494.466716,ROTATING,0,2.0301687717437744,-0.1295308768749237,-0.35485607385635376,-0.13364591346720991,2.303779959848373,0.005327031054036122,0.0,-0.11533996373988442
1770090494.500058,ROTATING,0,2.029547691345215,-0.12967877089977264,-0.354707270860672,-0.13630732804793835,2.3038594517387603,0.005317692710769919,0.0,-0.11874031303569323
1770090494.5333998,ROTATING,0,2.02925705909729,-0.1296950876712799,-0.3544383943080902,-0.1391183972071565,2.3037801281808594,0.0053271561324812755,0.0,-0.12053774945711693
1770090494.5667417,ROTATING,0,2.02897310256958,-0.12950411438941956,-0.3542988896369934,-0.14201881155157628,2.3037801573749075,0.005327329585925485,0.0,-0.12453442124666753
1770090494.6000834,ROTATING,0,2.028698205947876,-0.12964585423469543,-0.35416436195373535,-0.1449818917161016,2.303859497676493,0.005317397589700498,0.0,-0.12833289851899898
1770090494.6334257,ROTATING,0,2.0288448333740234,-0.1301266849040985,-0.35433149337768555,-0.1481185173298642,2.3039387557555244,0.005307169961538999,0.0,-0.13053056782709066
1770090494.6667674,ROTATING,0,2.028265953063965,-0.13052788376808167,-0.35388481616973877,-0.15150513199766583,2.303859426934277,0.005317584010564334,0.0,-0.13432853387839358
1770090494.700109,ROTATING,0,2.0288209915161133,-0.13090993463993073,-0.3540669083595276,-0.15485288718806514,2.3037008841803117,0.005339155167350923,0.0,-0.1379286140314479
1770090494.733451,ROTATING,0,2.0290520191192627,-0.13179700076580048,-0.3541671335697174,-0.15807041645700232,2.3036217405725092,0.0053501410905107995,0.0,-0.13972641909288622
1770090494.7667918,ROTATING,0,2.029130220413208,-0.13282030820846558,-0.35418516397476196,-0.16131013692305848,2.303700838164963,0.005338887534443897,0.0,-0.1431234581185673
1770090494.800134,ROTATING,0,2.029484272003174,-0.13386118412017822,-0.3544354736804962,-0.1645230396811277,2.3038591532818447,0.0053159274981984216,0.0,-0.14712285492813812
1770090494.8334756,ROTATING,0,2.0294950008392334,-0.13488318026065826,-0.35428309440612793,-0.16728163974631344,2.3038591532818447,0.0053159274981984216,0.0,-0.14872121097241214
1770090494.8668172,ROTATING,0,2.0297811031341553,-0.13508225977420807,-0.3543824255466461,-0.1697970297642109,2.303859236849575,0.00531609262948452,0.0,-0.15271784479193418
1770090494.9001591,ROTATING,0,2.030029296875,-0.13590458035469055,-0.3544752597808838,-0.17254990688921057,2.303859236849575,0.00531609262948452,0.0,-0.15631701462599035
1770090494.9335012,ROTATING,0,2.030696392059326,-0.13682357966899872,-0.35423019528388977,-0.17538159230570008,2.3040369143945822,0.005288090153421202,0.0,-0.15831557745577124
1770090494.9668431,ROTATING,0,2.0304160118103027,-0.13667015731334686,-0.3542099893093109,-0.17820238829061902,2.3041157718271537,0.005275371063641414,0.0,-0.1617121885614374
1770090495.0001848,ROTATING,0,2.030136823654175,-0.13639576733112335,-0.3541240394115448,-0.18101504385747846,2.3040368515918948,0.0052883755503601035,0.0,-0.1651122209571778
1770090495.0335264,ROTATING,0,2.0301167964935303,-0.1364622414112091,-0.3542763888835907,-0.18388536934486882,2.303958021939489,0.005301510872099963,0.0,-0.16691034272862876
1770090495.0668685,ROTATING,0,2.0305426120758057,-0.13695263862609863,-0.3542257249355316,-0.18675330597053338,2.3038791395394482,0.005314800805378384,0.0,-0.17070466669986875
1770090495.1002102,ROTATING,0,2.031125068664551,-0.1370544284582138,-0.3549433946609497,-0.18993524638830533,2.3038791951450444,0.005314644899335288,0.0,-0.1747075637894711
1770090495.133552,ROTATING,0,2.031893730163574,-0.13737554848194122,-0.3550955653190613,-0.19330933155328914,2.3038791951450444,0.005314644899335288,0.0,-0.17630582247374718
1770090495.1668942,ROTATING,0,2.0323386192321777,-0.13785304129123688,-0.3554041385650635,-0.19621156135578566,2.3039579498300546,0.005300614313297283,0.0,-0.180103588116111
1770090495.2002347,ROTATING,0,2.0323610305786133,-0.13771814107894897,-0.35536062717437744,-0.19899099878753218,2.3040367719404746,0.005286262655425243,0.0,-0.18390637701841986
1770090495.2335768,ROTATING,0,2.032768964767456,-0.13857819139957428,-0.3557719588279724,-0.20199912968821604,2.3039583315506547,0.005300853207136935,0.0,-0.18610048727653083
1770090495.2669184,ROTATING,0,2.032878875732422,-0.1399766206741333,-0.35570028424263,-0.20508992101211126,2.303879713034393,0.005315655430916711,0.0,-0.18989715534780902
1770090495.3002603,ROTATING,0,2.0331037044525146,-0.14127174019813538,-0.3557562828063965,-0.20773962575415042,2.303879713034393,0.005315655430916711,0.0,-0.1934988953418826
1770090495.333602,ROTATING,0,2.0334229469299316,-0.1424408257007599,-0.3556353449821472,-0.21054553005126445,2.303958054449326,0.005300304383323318,0.0,-0.19529509894325733
1770090495.3669438,ROTATING,0,2.033867359161377,-0.14356496930122375,-0.35615506768226624,-0.21335962603656414,2.303958273589632,0.005300407555255339,0.0,-0.19889180328617753
1770090495.4002857,ROTATING,0,2.033369302749634,-0.14425614476203918,-0.35554131865501404,-0.21612373621501688,2.3038798822453663,0.005316371123536245,0.0,-0.20269255069751668
1770090495.4336274,ROTATING,0,2.034044027328491,-0.14513692259788513,-0.355790376663208,-0.21884319143897576,2.3038798822453663,0.005316371123536245,0.0,-0.2046898524272788
1770090495.4669693,ROTATING,0,2.0342488288879395,-0.14587418735027313,-0.3558250665664673,-0.22179915150366522,2.3039580497210594,0.005300013280405608,0.0,-0.20848585248961962
1770090495.5003111,ROTATING,0,2.0337893962860107,-0.14717666804790497,-0.3553198575973511,-0.22439232489012745,2.3040362553128606,0.005283337320092161,0.0,-0.2122849781819386
1770090495.5336528,ROTATING,0,2.034320831298828,-0.14838944375514984,-0.35558515787124634,-0.22694927139380175,2.3040362553128606,0.005283337320092161,0.0,-0.21388375654620306
1770090495.5669947,ROTATING,0,2.0342915058135986,-0.14987744390964508,-0.35556724667549133,-0.22993408099607696,2.3039580893464597,0.005300315438793109,0.0,-0.21768114330857244
1770090495.6003363,ROTATING,0,2.0346744060516357,-0.15107238292694092,-0.3559145927429199,-0.23324369839674666,2.3039580893464597,0.005300315438793109,0.0,-0.2212799634426295
1770090495.6336772,ROTATING,0,2.0347883701324463,-0.15218429267406464,-0.35570958256721497,-0.2364314721930195,2.3039580893464597,0.005300315438793109,0.0,-0.2212799634426295
1770090495.6670187,ROTATING,0,2.034705638885498,-0.15352235734462738,-0.3560885488986969,-0.2398755182498585,2.3039581711247523,0.005300444342237684,0.0,-0.2268766811653756
1770090495.7003608,ROTATING,0,2.034639596939087,-0.15471811592578888,-0.3560228943824768,-0.2431729830638417,2.3040361011699138,0.005282454096992509,0.0,-0.23067602710668236
1770090495.7337024,ROTATING,0,2.0349090099334717,-0.15563717484474182,-0.35614442825317383,-0.24637597760949226,2.304113882925331,0.005264186541144594,0.0,-0.23247373415811684
1770090495.767044,ROTATING,0,2.0344114303588867,-0.15632961690425873,-0.3559684753417969,-0.2492146643577767,2.304288611203506,0.0052224494877564035,0.0,-0.2364707219176766
1770090495.800386,ROTATING,0,2.0347070693969727,-0.1565842181444168,-0.355899453163147,-0.252199210988876,2.3042108579596756,0.005241186408607947,0.0,-0.24026965460000693
1770090495.8337278,ROTATING,0,2.034914970397949,-0.15745800733566284,-0.35610640048980713,-0.2550123858551035,2.304133248568296,0.005260200905443323,0.0,-0.24206751141144733
1770090495.8670697,ROTATING,0,2.0354785919189453,-0.15813913941383362,-0.35615578293800354,-0.2580664516929095,2.304133248568296,0.005260200905443323,0.0,-0.24566512064546137
1770090495.9004111,ROTATING,0,2.0356998443603516,-0.15861959755420685,-0.35596901178359985,-0.26084981148545083,2.30428836905836,0.005221159244890065,0.0,-0.2496640336250594
1770090495.9337528,ROTATING,0,2.036609649658203,-0.15949290990829468,-0.3564226031303406,-0.2636238909291124,2.30428836905836,0.005221159244890065,0.0,-0.2516618825548297
1770090495.967095,ROTATING,0,2.037160634994507,-0.15947507321834564,-0.356437087059021,-0.2663822338366821,2.304365857842478,0.005201235878048845,0.0,-0.2554599451871935
1770090496.0004365,ROTATING,0,2.037339448928833,-0.15966452658176422,-0.35656315088272095,-0.26945086359252574,2.304365857842478,0.005201235878048845,0.0,-0.2590587205212437
1770090496.0337782,ROTATING,0,2.0374364852905273,-0.1596939116716385,-0.35691165924072266,-0.2724028725521973,2.3044431498621862,0.005180752418289005,0.0,-0.26125762501932864
1770090496.0671198,ROTATING,0,2.0377585887908936,-0.15964153409004211,-0.3566282391548157,-0.27531354650206036,2.3044431498621862,0.005180752418289005,0.0,-0.2648541190133431
1770090496.1004608,ROTATING,0,2.03808331489563,-0.15986578166484833,-0.35658568143844604,-0.27821123565980566,2.3044431498621862,0.005180752418289005,0.0,-0.2684525005473636
1770090496.1338022,ROTATING,0,2.0378968715667725,-0.15972039103507996,-0.3563908040523529,-0.28117490187115624,2.304520236801238,0.005159546355033026,0.0,-0.2702513883088449
1770090496.1671438,ROTATING,0,2.0378308296203613,-0.159812793135643,-0.3563801646232605,-0.28454651952443105,2.304520236801238,0.005159546355033026,0.0,-0.2742490925684154
1770090496.200486,ROTATING,0,2.037734270095825,-0.16045048832893372,-0.35625404119491577,-0.2879496691219104,2.3045971518826183,0.005137741133718666,0.0,-0.278447356716301
1770090496.2338276,ROTATING,0,2.03751540184021,-0.16065920889377594,-0.35593000054359436,-0.29110339133100577,2.3045203019138056,0.005159710545324578,0.0,-0.28024574902776267
1770090496.2671692,ROTATING,0,2.03745698928833,-0.16064521670341492,-0.35565808415412903,-0.2938306949530792,2.304597185076224,0.005137582001691624,0.0,-0.2844420144655859
1770090496.300511,ROTATING,0,2.0373494625091553,-0.16061651706695557,-0.3555073142051697,-0.2964236710483072,2.3045204787088593,0.005160175311150293,0.0,-0.28824191637689256
1770090496.3338525,ROTATING,0,2.0368480682373047,-0.16044597327709198,-0.35533595085144043,-0.29948266674748925,2.3045204787088593,0.005160175311150293,0.0,-0.2902404564066731
1770090496.3671944,ROTATING,0,2.0372202396392822,-0.16088871657848358,-0.3552907109260559,-0.302349942176503,2.3045202485738168,0.00516009407525534,0.0,-0.29383669391957473
1770090496.400536,ROTATING,0,2.0372557640075684,-0.16119907796382904,-0.35507872700691223,-0.30542974762913355,2.3045968261216148,0.005136754701719436,0.0,-0.2976383882409587
1770090496.4338782,ROTATING,0,2.037611484527588,-0.161777064204216,-0.3552471101284027,-0.3084052472348535,2.3045968261216148,0.005136754701719436,0.0,-0.29963344977068745
1770090496.4672205,ROTATING,0,2.0382239818573,-0.16234591603279114,-0.35562366247177124,-0.3115221073862745,2.3045970947124896,0.005136822236359472,0.0,-0.3036301626303753
1770090496.5005627,ROTATING,0,2.0374884605407715,-0.1629183143377304,-0.35512760281562805,-0.3148448829608623,2.3045971619945806,0.005136952204276981,0.0,-0.30763203445002196
1770090496.5339038,ROTATING,0,2.037747621536255,-0.1634862720966339,-0.3554658591747284,-0.3177425211676224,2.3045971619945806,0.005136952204276981,0.0,-0.30962712477975113
1770090496.5672462,ROTATING,0,2.0384533405303955,-0.1641284078359604,-0.35546302795410156,-0.32059144133767525,2.3045971619945806,0.005136952204276981,0.0,-0.31362508503932546
1770090496.600588,ROTATING,0,2.0389952659606934,-0.16489678621292114,-0.3556126356124878,-0.323579989486703,2.304673204679083,0.00511212106787541,0.0,-0.31742589520066217
1770090496.6339304,ROTATING,0,2.039013385772705,-0.16529570519924164,-0.3556993305683136,-0.32676559615067535,2.304749065247546,0.005087198212713552,0.0,-0.3192225134320534
1770090496.6672728,ROTATING,0,2.039525270462036,-0.16515935957431793,-0.3557884097099304,-0.3298120011457526,2.304748856765545,0.005087081996352758,0.0,-0.32322033600153544
1770090496.7006147,ROTATING,0,2.0394070148468018,-0.1653020679950714,-0.3556634783744812,-0.3328388471864177,2.3046729843355696,0.00511249677372656,0.0,-0.3270208936828805
1770090496.733957,ROTATING,0,2.0399320125579834,-0.165897399187088,-0.35607680678367615,-0.3358246196366177,2.3045973405710765,0.005138155110349761,0.0,-0.32881812535429605
1770090496.7672992,ROTATING,0,2.0400989055633545,-0.16668106615543365,-0.35592857003211975,-0.3386022085442012,2.304521805721336,0.005164062973837772,0.0,-0.33221491610992726
1770090496.8006413,ROTATING,0,2.0395267009735107,-0.16682922840118408,-0.35557496547698975,-0.3414619012591548,2.304446215257016,0.005190311144764665,0.0,-0.33601594515128047
1770090496.8339834,ROTATING,0,2.0399014949798584,-0.1674647480249405,-0.3557475209236145,-0.3445306748937664,2.304521586009889,0.005163987111593957,0.0,-0.33781224361265905
1770090496.8673258,ROTATING,0,2.0397517681121826,-0.16802416741847992,-0.35590845346450806,-0.34755558652204555,2.304521586009889,0.005163987111593957,0.0,-0.3414106001267612
1770090496.9006677,ROTATING,0,2.0398037433624268,-0.16899356245994568,-0.35572391748428345,-0.3507341317968546,2.304521586009889,0.005163987111593957,0.0,-0.34341078195656627
1770090496.93401,ROTATING,0,2.039900302886963,-0.16920967400074005,-0.35620713233947754,-0.3540465725664805,2.3044280128983545,0.005197790395330634,0.0,-0.34720716973787424
1770090496.967351,ROTATING,0,2.039663314819336,-0.1697128415107727,-0.35622507333755493,-0.35744688133056124,2.3043529908344467,0.005225074347706131,0.0,-0.3510040044601818
1770090497.0006933,ROTATING,0,2.0404882431030273,-0.1706467717885971,-0.3562595546245575,-0.3608636420704299,2.304259203649314,0.005259761159029425,0.0,-0.35480416396151543
1770090497.0340357,ROTATING,0,2.0406064987182617,-0.17172715067863464,-0.3563605844974518,-0.3644175569685637,2.304427775315528,0.005197308323607734,0.0,-0.3568015933912794
1770090497.0673776,ROTATING,0,2.040635347366333,-0.1731422394514084,-0.35648295283317566,-0.3680459349777511,2.3045211594757324,0.005162076817087748,0.0,-0.3609987756291289
1770090497.10072,ROTATING,0,2.0408408641815186,-0.17340087890625,-0.3566150665283203,-0.3715575113400681,2.3046146194518244,0.005126368462798701,0.0,-0.36519802804701784
1770090497.134062,ROTATING,0,2.040984869003296,-0.17404910922050476,-0.3564567565917969,-0.37501018045033674,2.30444670196221,0.005190571550259773,0.0,-0.36719550557678254
1770090497.1674042,ROTATING,0,2.0405218601226807,-0.1745327115058899,-0.35635003447532654,-0.37872601181412424,2.304353733896448,0.0052267544922957355,0.0,-0.3713926528346242
1770090497.2007463,ROTATING,0,2.0408620834350586,-0.17598673701286316,-0.35646679997444153,-0.38214819390828564,2.304353526423288,0.005227025083334984,0.0,-0.37540155768452454
1770090497.2340887,ROTATING,0,2.040334939956665,-0.17669709026813507,-0.35607415437698364,-0.3857174525549317,2.304427506138256,0.0051978703860176955,0.0,-0.37719069601561855
1770090497.2674305,ROTATING,0,2.0402770042419434,-0.17748744785785675,-0.3561743199825287,-0.389077827378166,2.304427506138256,0.0051978703860176955,0.0,-0.38078789702963145
1770090497.300773,ROTATING,0,2.0404179096221924,-0.17798618972301483,-0.3567587435245514,-0.3921615854116973,2.3044274351679244,0.005198054050980167,0.0,-0.3843895633427489
1770090497.334115,ROTATING,0,2.0403621196746826,-0.17877063155174255,-0.3569604456424713,-0.3951563254190748,2.3044274351679244,0.005198054050980167,0.0,-0.3863840614724692
1770090497.3674574,ROTATING,0,2.040663957595825,-0.17991670966148376,-0.35707423090934753,-0.3984740479776694,2.304519831435464,0.005160114618403434,0.0,-0.39018225963376213
1770090497.4007993,ROTATING,0,2.041616678237915,-0.1807715743780136,-0.35707634687423706,-0.40186088484896826,2.304445855764236,0.005190538443756298,0.0,-0.3919819796252766
1770090497.4341385,ROTATING,0,2.042537212371826,-0.1817280352115631,-0.3574259281158447,-0.4050328581428533,2.304446011885164,0.005190663962071141,0.0,-0.39597812542477007
1770090497.4674792,ROTATING,0,2.042473316192627,-0.18280403316020966,-0.35781291127204895,-0.4082963745303424,2.304446011885164,0.005190663962071141,0.0,-0.3995762103188984
1770090497.5008194,ROTATING,0,2.0426483154296875,-0.18376952409744263,-0.3577282130718231,-0.4121373242426298,2.3045197117033602,0.005159540988411582,0.0,-0.40297561987467695
1770090497.53416,ROTATING,0,2.0426979064941406,-0.18466566503047943,-0.35778284072875977,-0.4160811104221379,2.3045197117033602,0.005159540988411582,0.0,-0.4049736350044498
1770090497.5675004,ROTATING,0,2.042767286300659,-0.18566223978996277,-0.3581565022468567,-0.41982264291866356,2.3045932391708495,0.005128022092880977,0.0,-0.40877118644574023
1770090497.6008408,ROTATING,0,2.0428354740142822,-0.18635810911655426,-0.3577658236026764,-0.4233818981239077,2.3045932391708495,0.005128022092880977,0.0,-0.412770256805331
1770090497.6341808,ROTATING,0,2.0433456897735596,-0.1871040165424347,-0.358098566532135,-0.4271986848287374,2.30466643846272,0.0050959660182276845,0.0,-0.4145682487067768
1770090497.6675212,ROTATING,0,2.043931722640991,-0.18791848421096802,-0.35860157012939453,-0.4312321203018518,2.30466643846272,0.0050959660182276845,0.0,-0.41856520066633607
1770090497.7008617,ROTATING,0,2.043959617614746,-0.18864725530147552,-0.3586018979549408,-0.4349367712661176,2.3045934013885976,0.005128631840368134,0.0,-0.42236477300766273
1770090497.734202,ROTATING,0,2.0442116260528564,-0.1894049197435379,-0.35843849182128906,-0.4387604428505,2.3045934013885976,0.005128631840368134,0.0,-0.4243628809374368
1770090497.7675424,ROTATING,0,2.0440216064453125,-0.19064003229141235,-0.35863617062568665,-0.44231117797235836,2.3045934013885976,0.005128631840368134,0.0,-0.42835980729699563
1770090497.8008826,ROTATING,0,2.0445055961608887,-0.1919187754392624,-0.3587420582771301,-0.4461363538782891,2.3046660791922107,0.005095268687280615,0.0,-0.4325581684148695
1770090497.8342228,ROTATING,0,2.044750928878784,-0.19294488430023193,-0.35865217447280884,-0.45004127568381874,2.304593525142148,0.005128768408820452,0.0,-0.43435624383631866
1770090497.867562,ROTATING,0,2.044297933578491,-0.1943134218454361,-0.35863927006721497,-0.45391625472853836,2.3045210794578086,0.005162552448019555,0.0,-0.4381542458475809
1770090497.9009025,ROTATING,0,2.0452721118927,-0.19521617889404297,-0.3590848743915558,-0.45793455404751765,2.3044488023296084,0.0051965926816414385,0.0,-0.44195123432880357
1770090497.9342422,ROTATING,0,2.0456924438476562,-0.19580012559890747,-0.35904067754745483,-0.46166152064557614,2.3045211502935112,0.005162360054799863,0.0,-0.444152282506877
1770090497.9675827,ROTATING,0,2.046250581741333,-0.19708704948425293,-0.35944780707359314,-0.4652450649435502,2.3046833882550017,0.005084838504824394,0.0,-0.44774960320089663
1770090498.000923,ROTATING,0,2.046586036682129,-0.19743463397026062,-0.3597264587879181,-0.46913863669564826,2.3047553589946537,0.005050130405613421,0.0,-0.4515467342432317
1770090498.0342634,ROTATING,0,2.047593355178833,-0.19794896245002747,-0.3597894608974457,-0.47305614656690037,2.304683387878173,0.005085033816663733,0.0,-0.45334646557474667
1770090498.067603,ROTATING,0,2.0478615760803223,-0.19901539385318756,-0.36033037304878235,-0.4769707242641568,2.3045219195363487,0.0051641792552712664,0.0,-0.45774327167090256
1770090498.1009433,ROTATING,0,2.0485575199127197,-0.20014524459838867,-0.36025696992874146,-0.4809076971873885,2.3045219195363487,0.0051641792552712664,0.0,-0.4617409502215475
1770090498.1342838,ROTATING,0,2.048771381378174,-0.2009119838476181,-0.36017584800720215,-0.4849040126675042,2.304593540847049,0.005128539134303231,0.0,-0.4639409209496267
1770090498.1676238,ROTATING,0,2.04856276512146,-0.2019316852092743,-0.36025601625442505,-0.48873553442943746,2.304593540847049,0.005128539134303231,0.0,-0.4679375409002953
1770090498.2009637,ROTATING,0,2.048901081085205,-0.20248550176620483,-0.36059701442718506,-0.49231482874929056,2.3046647731130587,0.0050923970423590184,0.0,-0.4717337292426393
1770090498.234304,ROTATING,0,2.048816680908203,-0.20266833901405334,-0.36073875427246094,-0.4957832166132763,2.3046647731130587,0.0050923970423590184,0.0,-0.47333447856685973
1770090498.2676442,ROTATING,0,2.0494821071624756,-0.20292694866657257,-0.36117178201675415,-0.4991870648873154,2.3047359435001606,0.005055945854512916,0.0,-0.4771312526192304
1770090498.300983,ROTATING,0,2.050079822540283,-0.2030198872089386,-0.361070841550827,-0.5023391323848563,2.304736184116985,0.005056019251820183,0.0,-0.4811282857886903
1770090498.3343232,ROTATING,0,2.050562858581543,-0.2035905122756958,-0.36114785075187683,-0.5054420930121725,2.3048071512009636,0.0050189711851713155,0.0,-0.4833298124667611
1770090498.3676634,ROTATING,0,2.0502638816833496,-0.2041057050228119,-0.3612602651119232,-0.5089052003923985,2.3052137224755698,0.00480498211038841,0.0,-0.48632744292701036
1770090498.4010036,ROTATING,0,2.050419807434082,-0.20520243048667908,-0.36195120215415955,-0.5132982147324436,2.3055315587521754,0.004636704614383048,0.0,-0.48912418952449815
1770090498.434344,ROTATING,0,2.0511410236358643,-0.20648248493671417,-0.3624604046344757,-0.51795966602129,2.305690479413896,0.004552116916474658,0.0,-0.4903243905576716
1770090498.4676847,ROTATING,0,2.0509049892425537,-0.20703211426734924,-0.36207035183906555,-0.5225891814154453,2.3055146891915457,0.004646525043692454,0.0,-0.4943210121673032
1770090498.5010252,ROTATING,0,2.0510058403015137,-0.20786087214946747,-0.3623431921005249,-0.5264810536930631,2.30528626787793,0.004770163791595496,0.0,-0.4993170191283925
1770090498.534366,ROTATING,0,2.051795244216919,-0.20909340679645538,-0.3631908595561981,-0.5301076133500132,2.305216049622105,0.004808461952264156,0.0,-0.501516563936474
1770090498.5677066,ROTATING,0,2.051706075668335,-0.2097448855638504,-0.3627590239048004,-0.5335240737156218,2.3050759409981674,0.00488548019113635,0.0,-0.5055141290559273
1770090498.6010473,ROTATING,0,2.051617383956909,-0.21023371815681458,-0.36255431175231934,-0.5367146669389747,2.305005905652307,0.004924243634305482,0.0,-0.5089121539618002
1770090498.634388,ROTATING,0,2.0513346195220947,-0.21018525958061218,-0.36273422837257385,-0.5397452122729947,2.3049360328336177,0.004963227871758842,0.0,-0.5111124943998775
1770090498.6677287,ROTATING,0,2.0520315170288086,-0.21090692281723022,-0.36324596405029297,-0.542867771237422,2.305092727228229,0.004875020670688124,0.0,-0.514710244913891
1770090498.701069,ROTATING,0,2.050410270690918,-0.21111136674880981,-0.3621838390827179,-0.5463499961604641,2.3050230739327073,0.004914413725419441,0.0,-0.5185075370951905
1770090498.7344098,ROTATING,0,2.051010847091675,-0.211579367518425,-0.3623623251914978,-0.5496534865989398,2.3050230739327073,0.004914413725419441,0.0,-0.5221072998492405
1770090498.7677493,ROTATING,0,2.0512044429779053,-0.21256482601165771,-0.362697571516037,-0.5529413782181111,2.304953804243222,0.00495426896562264,0.0,-0.5239054327806917
1770090498.8010895,ROTATING,0,2.0513789653778076,-0.21350741386413574,-0.36292898654937744,-0.5565753618235375,2.3048846342609983,0.004994417240327155,0.0,-0.5281042413685682
1770090498.8344302,ROTATING,0,2.05131459236145,-0.21459008753299713,-0.36292269825935364,-0.5601453649935182,2.3048156046075365,0.005034687294638374,0.0,-0.5299023799700198
1770090498.8677707,ROTATING,0,2.0514626502990723,-0.215282142162323,-0.3632507026195526,-0.5633648343475712,2.304746556683564,0.005075134594044463,0.0,-0.5340995094178458
1770090498.9011114,ROTATING,0,2.0514719486236572,-0.21541838347911835,-0.36339399218559265,-0.5667040311107139,2.3046777011678787,0.005115858305286724,0.0,-0.5378978613901975
1770090498.934452,ROTATING,0,2.051690101623535,-0.21593442559242249,-0.3634334206581116,-0.5704788584149704,2.304746374242888,0.005074889614421931,0.0,-0.5400969028382817
1770090498.967792,ROTATING,0,2.0513713359832764,-0.2169424444437027,-0.3634234368801117,-0.5737742098928917,2.304677940994274,0.005116068550938976,0.0,-0.5434940202039238
1770090499.0011327,ROTATING,0,2.0512540340423584,-0.21727171540260315,-0.36336180567741394,-0.5769523121299951,2.3047462971243386,0.005074619103999501,0.0,-0.5472921909462535
1770090499.0344732,ROTATING,0,2.0513174533843994,-0.2172432392835617,-0.36337581276893616,-0.579777744341916,2.3046780046274007,0.005116235575743428,0.0,-0.5490915996277557
1770090499.0678136,ROTATING,0,2.051856756210327,-0.21761426329612732,-0.3636504113674164,-0.5827061032593178,2.3046780046274007,0.005116235575743428,0.0,-0.5530875684873002
1770090499.101154,ROTATING,0,2.051774501800537,-0.2178562581539154,-0.3633387088775635,-0.5861381766111959,2.3046100663877045,0.005158365982655617,0.0,-0.5568868785085848
1770090499.1344948,ROTATING,0,2.051815986633301,-0.21848315000534058,-0.3633837103843689,-0.5896172324895544,2.3046100663877045,0.005158365982655617,0.0,-0.5588857318383701
1770090499.167835,ROTATING,0,2.051774501800537,-0.21885553002357483,-0.36349284648895264,-0.5927421686771267,2.3046100663877045,0.005158365982655617,0.0,-0.5628822926979236
1770090499.2011745,ROTATING,0,2.0516040325164795,-0.21884800493717194,-0.3633199632167816,-0.5958553277980136,2.3046100663877045,0.005158365982655617,0.0,-0.5668808825575073
1770090499.234515,ROTATING,0,2.0514767169952393,-0.21923109889030457,-0.36318501830101013,-0.5991068976515864,2.3046100663877045,0.005158365982655617,0.0,-0.5688794445872881
1770090499.2678552,ROTATING,0,2.05149245262146,-0.2194865196943283,-0.36315104365348816,-0.6023921914889456,2.3046100663877045,0.005158365982655617,0.0,-0.5728765335468495
1770090499.3011956,ROTATING,0,2.0513765811920166,-0.22005178034305573,-0.36315590143203735,-0.6057519124815787,2.304677130395882,0.005114917192396041,0.0,-0.5766746703480985
1770090499.3345358,ROTATING,0,2.051454782485962,-0.22094641625881195,-0.3633198142051697,-0.6091123719281325,2.3046100628486195,0.005158539672259857,0.0,-0.5784748076696296
1770090499.3678763,ROTATING,0,2.0515553951263428,-0.22162148356437683,-0.36364492774009705,-0.6124945224395757,2.3046102856435304,0.005158565958831836,0.0,-0.5820725881425924
1770090499.4012167,ROTATING,0,2.0514979362487793,-0.2225259691476822,-0.3638017773628235,-0.6158663543276804,2.3043933898009348,0.005301700031524117,0.0,-0.5858702750238445
1770090499.4345572,ROTATING,0,2.051950216293335,-0.22317880392074585,-0.3639184832572937,-0.6190426116275324,2.3043933898009348,0.005301700031524117,0.0,-0.5878691027536295
1770090499.4678977,ROTATING,0,2.0520057678222656,-0.2233075052499771,-0.3635975420475006,-0.6220976689013905,2.3042438687440314,0.005401351905876756,0.0,-0.5898656134833797
1770090499.501238,ROTATING,0,2.0523617267608643,-0.22312936186790466,-0.3635913133621216,-0.6250414462274071,2.3042440767566608,0.005401578330155152,0.0,-0.5954648240162098
1770090499.5345783,ROTATING,0,2.0527398586273193,-0.22333069145679474,-0.36381587386131287,-0.6278864947115431,2.3042440767566608,0.005401578330155152,0.0,-0.5974643877460059
