timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw
1770090239.3385823,MOVING_FORWARD,0,1.115283489227295,-0.015510316006839275,-0.14436489343643188,-0.007302139396092305,1.2382335447571573,-0.000673454804414299,0.0,-0.000810417931885746
1770090239.371921,MOVING_FORWARD,0,1.1186363697052002,-0.01607244275510311,-0.1446130871772766,-0.007186960582239866,1.2420698128747165,-0.0006765637855689266,0.0,-0.000810417931885746
1770090239.4052598,MOVING_FORWARD,0,1.1213780641555786,-0.017214655876159668,-0.14495062828063965,-0.007080814498169626,1.243990415236707,-0.0006781202765038616,0.0,-0.000810417931885746
1770090239.4385984,MOVING_FORWARD,0,1.1241341829299927,-0.017448831349611282,-0.14534373581409454,-0.007091720061141575,1.2480264319449093,-0.0006813911375336549,0.0,-0.000810417931885746
1770090239.471937,MOVING_FORWARD,0,1.127121090888977,-0.018212756142020226,-0.1457217037677765,-0.007176858181264211,1.252065138838313,-0.000684664178738253,0.0,-0.000810417931885746
1770090239.5052757,MOVING_FORWARD,0,1.1309189796447754,-0.01854965090751648,-0.14597687125205994,-0.007269295177927014,1.2542840415692467,-0.0006864624176941926,0.0,-0.0010103191374176057
1770090239.5386143,MOVING_FORWARD,0,1.1340051889419556,-0.018817901611328125,-0.14639277756214142,-0.007327907688505519,1.2585204322830836,-0.0006907425257622597,0.0,-0.0010103191374176057
1770090239.5719528,MOVING_FORWARD,0,1.1372127532958984,-0.019256051629781723,-0.14686354994773865,-0.007492016050690587,1.262958752491947,-0.000694782982671238,0.0,-0.0010100353074239499
1770090239.6052916,MOVING_FORWARD,0,1.1405701637268066,-0.019623026251792908,-0.14738984405994415,-0.007761937821176814,1.2650786098756055,-0.0006969241142035435,0.0,-0.0010100353074239499
1770090239.6386302,MOVING_FORWARD,0,1.1438368558883667,-0.020191827788949013,-0.1480063647031784,-0.007875690574008437,1.2692155954706161,-0.0007011026171417382,0.0,-0.0012098091629586564
1770090239.6719687,MOVING_FORWARD,0,1.1468735933303833,-0.020247958600521088,-0.14841151237487793,-0.008018910129601743,1.2731529267469117,-0.0007062495156368758,0.0,-0.0014097154884904015
1770090239.7053075,MOVING_FORWARD,0,1.1499582529067993,-0.020584730431437492,-0.14894813299179077,-0.007913644929760046,1.2750724280562848,-0.000708955468155388,0.0,-0.0014097154884904015
1770090239.7386448,MOVING_FORWARD,0,1.1535261869430542,-0.020801713690161705,-0.14922864735126495,-0.00810367122682054,1.2900248006858106,-0.0007289240215425951,0.0,-0.0014104748284734289
1770090239.7719834,MOVING_FORWARD,0,1.1562596559524536,-0.02046259306371212,-0.1497824490070343,-0.008186985617641385,1.2917620185617766,-0.0007313743252531295,0.0,-0.0018098356595470184
1770090239.805322,MOVING_FORWARD,0,1.1592435836791992,-0.020726220682263374,-0.15023575723171234,-0.008336892099070627,1.2934021714749122,-0.0007343427357234474,0.0,-0.002009854625076246
1770090239.8386602,MOVING_FORWARD,0,1.1620874404907227,-0.021089820191264153,-0.1501156985759735,-0.008228605697174351,1.2952212338309048,-0.0007379987915358405,0.0,-0.0022097519906081916
1770090239.871999,MOVING_FORWARD,0,1.1653300523757935,-0.022076519206166267,-0.15073999762535095,-0.008151827591770666,1.2968599528072253,-0.0007416199599498739,0.0,-0.0024095962461413243
1770090239.9053376,MOVING_FORWARD,0,1.167915940284729,-0.022077985107898712,-0.15060529112815857,-0.008064286223105325,1.2986787427411948,-0.0007460025178292252,0.0,-0.0026094638516739347
1770090239.9386759,MOVING_FORWARD,0,1.1708444356918335,-0.022549977526068687,-0.15120501816272736,-0.008003915295674865,1.3004980821290204,-0.0007507500289714325,0.0,-0.002409535766142676
1770090239.972017,MOVING_FORWARD,0,1.1733548641204834,-0.02276342175900936,-0.1510683298110962,-0.0080294755862567,1.3023175361793136,-0.000755134077064864,0.0,-0.0022095951806116966
1770090240.0053577,MOVING_FORWARD,0,1.1756470203399658,-0.02321268618106842,-0.15115056931972504,-0.008288258704006896,1.3041335299843078,-0.0007591466947546844,0.0,-0.0020100349350722162
1770090240.038699,MOVING_FORWARD,0,1.178148627281189,-0.023493746295571327,-0.15133529901504517,-0.008524936462735323,1.306055340998717,-0.00076300960723462,0.0,-0.0020100349350722162
1770090240.0720396,MOVING_FORWARD,0,1.1811423301696777,-0.023614173755049706,-0.15159212052822113,-0.00874874356244273,1.3097936236984602,-0.0007701400433604188,0.0,-0.0018100942095412393
1770090240.1053808,MOVING_FORWARD,0,1.1840757131576538,-0.02399139106273651,-0.1519603580236435,-0.008879783736818579,1.3137322916420515,-0.0007776531596556419,0.0,-0.00200996582507376
1770090240.138722,MOVING_FORWARD,0,1.1869357824325562,-0.02498253993690014,-0.15218867361545563,-0.009033900956972422,1.3158490268872833,-0.0007819077308887245,0.0,-0.002409350636146814
1770090240.1720626,MOVING_FORWARD,0,1.189955472946167,-0.025632351636886597,-0.15249578654766083,-0.009298812401902778,1.320088552915627,-0.0007929700732006757,0.0,-0.0032092639382673583
1770090240.2054029,MOVING_FORWARD,0,1.192663550376892,-0.02570645697414875,-0.1527264565229416,-0.009690994833014306,1.324225222482395,-0.0008066690960106109,0.0,-0.0038088931748646005
1770090240.2387438,MOVING_FORWARD,0,1.1955692768096924,-0.026209544390439987,-0.15285243093967438,-0.010050142882699491,1.3261435551757197,-0.0008139758556480481,0.0,-0.0038088931748646005
1770090240.272085,MOVING_FORWARD,0,1.1988375186920166,-0.026514437049627304,-0.15311121940612793,-0.010320485091549514,1.330193849074191,-0.0008298091323411977,0.0,-0.004209915415901056
1770090240.3054256,MOVING_FORWARD,0,1.2010889053344727,-0.0265740267932415,-0.1536049246788025,-0.010516799271289743,1.3342203459782387,-0.0008471617521785722,0.0,-0.004608582156990157
1770090240.3387668,MOVING_FORWARD,0,1.204037070274353,-0.026153843849897385,-0.15386784076690674,-0.010672308339382734,1.336337192021165,-0.0008569174801485934,0.0,-0.005007991308062667
1770090240.372108,MOVING_FORWARD,0,1.207399845123291,-0.025284292176365852,-0.15433232486248016,-0.010746125055859547,1.3406737686269112,-0.0008795218535798103,0.0,-0.005607626924659766
1770090240.405449,MOVING_FORWARD,0,1.2108938694000244,-0.02511400729417801,-0.15460188686847687,-0.010766012176972777,1.34511341063199,-0.000904861920409679,0.0,-0.006007601175719645
1770090240.43879,MOVING_FORWARD,0,1.2135916948318481,-0.024287201464176178,-0.15510353446006775,-0.0107996423241324,1.3473308800263208,-0.0009181837524178567,0.0,-0.005807825560184977
1770090240.472131,MOVING_FORWARD,0,1.2167656421661377,-0.024055879563093185,-0.15566487610340118,-0.010897119799923121,1.3495508240771183,-0.0009310769451846494,0.0,-0.005607827234655289
1770090240.5054722,MOVING_FORWARD,0,1.2198286056518555,-0.023448804393410683,-0.15623772144317627,-0.010961517602815312,1.351666712855751,-0.0009429426082859364,0.0,-0.005607827234655289
1770090240.538813,MOVING_FORWARD,0,1.2235486507415771,-0.022300437092781067,-0.15696805715560913,-0.011208775740392021,1.3538877925109654,-0.0009553981698334239,0.0,-0.005407726829127882
1770090240.5721543,MOVING_FORWARD,0,1.227393627166748,-0.02176135592162609,-0.15775719285011292,-0.011331563631978256,1.3562061689971086,-0.0009679354387690451,0.0,-0.005407726829127882
1770090240.6054955,MOVING_FORWARD,0,1.23057222366333,-0.02192370966076851,-0.15850819647312164,-0.011269045656947129,1.362755136957821,-0.0010042162988164176,0.0,-0.005806735340209346
1770090240.6388357,MOVING_FORWARD,0,1.234236717224121,-0.020994992926716805,-0.15912355482578278,-0.011366531588174729,1.3648803069757947,-0.0010165567373630734,0.0,-0.006207717571246695
1770090240.6721766,MOVING_FORWARD,0,1.2385846376419067,-0.02050560899078846,-0.1599148064851761,-0.011274912510840765,1.367098576285353,-0.0010303273036206297,0.0,-0.006007869645713645
1770090240.7055178,MOVING_FORWARD,0,1.2421776056289673,-0.019958557561039925,-0.16088487207889557,-0.011121370651489167,1.3694180287142454,-0.001044262439123826,0.0,-0.006007869645713645
1770090240.738859,MOVING_FORWARD,0,1.2453850507736206,-0.019577033817768097,-0.16160891950130463,-0.010981723072215979,1.3717373067982896,-0.0010581965271732967,0.0,-0.006007869645713645
1770090240.7722,MOVING_FORWARD,0,1.2490140199661255,-0.019496865570545197,-0.16215534508228302,-0.01106805372528212,1.3740533887921074,-0.001072111413298282,0.0,-0.006007869645713645
1770090240.8055413,MOVING_FORWARD,0,1.2525867223739624,-0.019830795004963875,-0.16243350505828857,-0.011121844147448968,1.3894867779522062,-0.0011648324390514384,0.0,-0.006007915715712614
1770090240.8388824,MOVING_FORWARD,0,1.255024790763855,-0.01970144547522068,-0.16318640112876892,-0.011151659481133816,1.3916040016299813,-0.0011775526935052696,0.0,-0.006007915715712614
1770090240.8722239,MOVING_FORWARD,0,1.2579153776168823,-0.01973327435553074,-0.16377878189086914,-0.011077450502478103,1.3958405570134214,-0.001203852537354539,0.0,-0.006407958446770964
1770090240.905565,MOVING_FORWARD,0,1.2604377269744873,-0.019929317757487297,-0.16397929191589355,-0.011043538240496642,1.397961238593993,-0.0012174419628048696,0.0,-0.006407958446770964
1770090240.9389062,MOVING_FORWARD,0,1.2628259658813477,-0.021115006878972054,-0.16434945166110992,-0.010916716882183729,1.402097511000965,-0.001243524137185357,0.0,-0.0062082551612346795
1770090240.9722474,MOVING_FORWARD,0,1.2647842168807983,-0.020735912024974823,-0.16438345611095428,-0.010990206277908447,1.406034434772315,-0.001267582481238067,0.0,-0.0060081633957070795
1770090241.0055888,MOVING_FORWARD,0,1.2647842168807983,-0.020735912024974823,-0.16438345611095428,-0.010990221583461975,1.4098748787044304,-0.0012906567735404145,0.0,-0.0060081633957070795
1770090241.03893,MOVING_FORWARD,0,1.2647842168807983,-0.020735912024974823,-0.16438345611095428,-0.010990216571340604,1.4117917791304107,-0.0013021739630959457,0.0,-0.0060081633957070795
1770090241.0722704,MOVING_FORWARD,0,1.276606559753418,-0.023024331778287888,-0.16529139876365662,-0.010497430507623369,1.4155289912271987,-0.0013246280142008287,0.0,-0.005808482350170298
1770090241.1056116,MOVING_FORWARD,0,1.276606559753418,-0.023024331778287888,-0.16529139876365662,-0.010497424211256445,1.4191671397015255,-0.0013453967257540758,0.0,-0.005408679299106592
1770090241.138953,MOVING_FORWARD,0,1.276606559753418,-0.023024331778287888,-0.16529139876365662,-0.01049742736227443,1.4209066917348958,-0.0013548054965743332,0.0,-0.005408679299106592
1770090241.1722941,MOVING_FORWARD,0,1.276606559753418,-0.023024331778287888,-0.16529139876365662,-0.010497358237742534,1.4244636924213874,-0.001374044360157998,0.0,-0.005608392664642651
1770090241.2056355,MOVING_FORWARD,0,1.2858328819274902,-0.02431565895676613,-0.16652944684028625,-0.01008711799323448,1.4262846720254283,-0.0013842572358908197,0.0,-0.005808503460169827
1770090241.2389767,MOVING_FORWARD,0,1.2858328819274902,-0.02431565895676613,-0.16652944684028625,-0.010087117610949431,1.4281019281671563,-0.0013948128931897577,0.0,-0.006008205305706142
1770090241.2723184,MOVING_FORWARD,0,1.2858328819274902,-0.02431565895676613,-0.16652944684028625,-0.010087112954118157,1.4334796838794728,-0.001426064777132649,0.0,-0.005608297624644776
1770090241.3056595,MOVING_FORWARD,0,1.2858328819274902,-0.02431565895676613,-0.16652944684028625,-0.01008715270410159,1.4352184295236965,-0.001435816282437264,0.0,-0.005608297624644776
1770090241.3390012,MOVING_FORWARD,0,1.2960220575332642,-0.02496865950524807,-0.16839495301246643,-0.009677450423684161,1.4386980309638975,-0.0014553311275296381,0.0,-0.005608297624644776
1770090241.3723426,MOVING_FORWARD,0,1.2960220575332642,-0.02496865950524807,-0.16839495301246643,-0.009677508188869085,1.4422545221150618,-0.0014752771975264835,0.0,-0.005408518979110176
1770090241.405684,MOVING_FORWARD,0,1.2960220575332642,-0.02496865950524807,-0.16839495301246643,-0.009677519681723229,1.4458918951968258,-0.0014945867004203912,0.0,-0.0050088020180445465
1770090241.4390254,MOVING_FORWARD,0,1.2960220575332642,-0.02496865950524807,-0.16839495301246643,-0.00967754736251054,1.4478117829060975,-0.0015042031182723543,0.0,-0.0050088020180445465
1770090241.4723668,MOVING_FORWARD,0,1.3066526651382446,-0.02590731717646122,-0.16991455852985382,-0.009568077690899512,1.451648888694106,-0.0015234225822136458,0.0,-0.0050088020180445465
1770090241.5057085,MOVING_FORWARD,0,1.3066526651382446,-0.02590731717646122,-0.16991455852985382,-0.009568185736739475,1.4554863908611453,-0.001542644031555632,0.0,-0.0050088020180445465
1770090241.539049,MOVING_FORWARD,0,1.3066526651382446,-0.02590731717646122,-0.16991455852985382,-0.00956815136085783,1.4574055996669273,-0.0015522570488859886,0.0,-0.0050088020180445465
1770090241.5723903,MOVING_FORWARD,0,1.3156145811080933,-0.0255793035030365,-0.171538844704628,-0.010008227321806624,1.4612441247011447,-0.0015714836216100048,0.0,-0.0050088020180445465
1770090241.6057317,MOVING_FORWARD,0,1.3156145811080933,-0.0255793035030365,-0.171538844704628,-0.010008182581998768,1.4651819768390126,-0.0015912077082917988,0.0,-0.005208761133575112
1770090241.6390736,MOVING_FORWARD,0,1.3215217590332031,-0.025254128500819206,-0.17254365980625153,-0.010069992487058551,1.4671997656134528,-0.0016017179830881349,0.0,-0.005408544899109597
1770090241.6724153,MOVING_FORWARD,0,1.3215217590332031,-0.025254128500819206,-0.17254365980625153,-0.010069996196556257,1.4712374434065956,-0.0016235561576602667,0.0,-0.005408544899109597
1770090241.705757,MOVING_FORWARD,0,1.3266175985336304,-0.024801453575491905,-0.17311903834342957,-0.010184312336051713,1.4752759877471109,-0.0016458027460547833,0.0,-0.005408422649112329
1770090241.7390983,MOVING_FORWARD,0,1.3266175985336304,-0.024801453575491905,-0.17311903834342957,-0.010184298928772045,1.4772937485272115,-0.0016567157555641876,0.0,-0.005208641443577787
1770090241.77244,MOVING_FORWARD,0,1.3315690755844116,-0.0244057085365057,-0.17344559729099274,-0.01025029728216799,1.4811316180521572,-0.0016770696307380393,0.0,-0.005208675353577029
1770090241.8057818,MOVING_FORWARD,0,1.3315690755844116,-0.0244057085365057,-0.17344559729099274,-0.010250261680569025,1.4848883369142343,-0.0016962899160587446,0.0,-0.0050088970280424226
1770090241.8391232,MOVING_FORWARD,0,1.3363746404647827,-0.02420004829764366,-0.1743495911359787,-0.01030836887932222,1.4866272272024175,-0.0017049999112972727,0.0,-0.0050088970280424226
1770090241.8724651,MOVING_FORWARD,0,1.3390626907348633,-0.02406350150704384,-0.1747974008321762,-0.010317415052121035,1.4902672955460516,-0.0017228687643183781,0.0,-0.005008767108045327
1770090241.9058065,MOVING_FORWARD,0,1.3418822288513184,-0.02353254146873951,-0.17510920763015747,-0.01048548171974551,1.494028384904298,-0.0017417073425258125,0.0,-0.004808552942520462
1770090241.9391484,MOVING_FORWARD,0,1.3450955152511597,-0.023371152579784393,-0.17565856873989105,-0.0106355244286697,1.4959461333414905,-0.00175092900849161,0.0,-0.004808552942520462
1770090241.9724877,MOVING_FORWARD,0,1.3478001356124878,-0.023602833971381187,-0.17591391503810883,-0.010791423744099327,1.4999801015620446,-0.0017699239009446232,0.0,-0.00440914574144791
1770090242.0058284,MOVING_FORWARD,0,1.3506015539169312,-0.022957688197493553,-0.1765017807483673,-0.010950189716052572,1.5039168766312276,-0.0017868984371142932,0.0,-0.004209397175912638
1770090242.0391688,MOVING_FORWARD,0,1.3534258604049683,-0.022596905007958412,-0.1773608922958374,-0.011073711696130226,1.5060362973010282,-0.0017958199731900237,0.0,-0.004209397175912638
1770090242.0725093,MOVING_FORWARD,0,1.3562533855438232,-0.02206001617014408,-0.17791704833507538,-0.011157559572210395,1.5100748620818663,-0.0018132237207925338,0.0,-0.0046092587669750345
1770090242.1058497,MOVING_FORWARD,0,1.3592634201049805,-0.021608155220746994,-0.1786147654056549,-0.011160565973846145,1.5141125889663916,-0.0018322383389804539,0.0,-0.00500903811803927
1770090242.1391902,MOVING_FORWARD,0,1.362121820449829,-0.0215085931122303,-0.17903460562229156,-0.010997752748113154,1.516029105099661,-0.0018418383216353082,0.0,-0.00500903811803927
1770090242.1725307,MOVING_FORWARD,0,1.3654025793075562,-0.021199196577072144,-0.17947572469711304,-0.01089534056101347,1.519868686788092,-0.0018610710935233028,0.0,-0.00500903811803927
1770090242.205871,MOVING_FORWARD,0,1.3683335781097412,-0.0209721177816391,-0.18014706671237946,-0.01079135561132045,1.521886656894189,-0.0018711792672455336,0.0,-0.004809236602505181
1770090242.2392118,MOVING_FORWARD,0,1.3714544773101807,-0.02115633897483349,-0.1805649846792221,-0.010569363249409417,1.5259229487841437,-0.0018901876281431347,0.0,-0.00440959933143777
1770090242.2725523,MOVING_FORWARD,0,1.3743963241577148,-0.021167965605854988,-0.18131577968597412,-0.0103854743074643,1.5299635626301242,-0.001907601097981047,0.0,-0.004009534860379908
1770090242.3058927,MOVING_FORWARD,0,1.3771640062332153,-0.021041445434093475,-0.18180592358112335,-0.010114413556067564,1.5336018093729213,-0.001921825195509586,0.0,-0.003609724469316367
1770090242.3392334,MOVING_FORWARD,0,1.3798104524612427,-0.021011028438806534,-0.18258744478225708,-0.009871699827529404,1.5354191468479017,-0.001928385311555066,0.0,-0.0034100157537802047
1770090242.3725736,MOVING_FORWARD,0,1.3829880952835083,-0.02101219817996025,-0.18291334807872772,-0.009670698233765452,1.5390577072228788,-0.0019404291896177196,0.0,-0.0030101717627174147
1770090242.405913,MOVING_FORWARD,0,1.386115550994873,-0.020992079749703407,-0.18351200222969055,-0.009451844925534211,1.5428968588866507,-0.001951985730453938,0.0,-0.0030101717627174147
1770090242.4392538,MOVING_FORWARD,0,1.3892549276351929,-0.02154143713414669,-0.183908149600029,-0.009319950203869134,1.5428968588866507,-0.001951985730453938,0.0,-0.0030101717627174147
1770090242.4725943,MOVING_FORWARD,0,1.3917630910873413,-0.02185295894742012,-0.18436987698078156,-0.009253654238650095,1.5486518385592558,-0.001969309260083066,0.0,-0.0030101717627174147
1770090242.5059345,MOVING_FORWARD,0,1.3947057723999023,-0.021873697638511658,-0.1850351244211197,-0.009321852790203205,1.5524904772013473,-0.0019808642566312446,0.0,-0.0030101717627174147
1770090242.5392752,MOVING_FORWARD,0,1.3979579210281372,-0.021817220374941826,-0.18563970923423767,-0.009176986608617817,1.5544067507441657,-0.0019866325865620267,0.0,-0.0030101717627174147
1770090242.5726156,MOVING_FORWARD,0,1.401423692703247,-0.02207040600478649,-0.18615521490573883,-0.009111087269966218,1.5582465014452287,-0.0019981909306088304,0.0,-0.0030101717627174147
1770090242.6059563,MOVING_FORWARD,0,1.404748797416687,-0.02241748385131359,-0.18644127249717712,-0.00904724944268079,1.5620847868089178,-0.002009744863725125,0.0,-0.0030101717627174147
1770090242.6392965,MOVING_FORWARD,0,1.4080204963684082,-0.022804835811257362,-0.1869455873966217,-0.00907755566544694,1.5640013643823616,-0.0020155141088430747,0.0,-0.0030101717627174147
1770090242.6726372,MOVING_FORWARD,0,1.4117894172668457,-0.022400999441742897,-0.18810223042964935,-0.009148023256151138,1.5678406358535917,-0.00202707101032141,0.0,-0.0030101717627174147
1770090242.705978,MOVING_FORWARD,0,1.4149478673934937,-0.022476179525256157,-0.18861187994480133,-0.009179038997192104,1.5716847732548185,-0.002038642559129062,0.0,-0.0030101717627174147
1770090242.7393184,MOVING_FORWARD,0,1.4184592962265015,-0.022659320384263992,-0.18916234374046326,-0.00919636366969286,1.5735935695834482,-0.002044388381292847,0.0,-0.0030101717627174147
1770090242.7726588,MOVING_FORWARD,0,1.4220935106277466,-0.022655591368675232,-0.1892869621515274,-0.009168395738594399,1.5773348461552257,-0.0020552660047833578,0.0,-0.002809810567195836
1770090242.8059995,MOVING_FORWARD,0,1.425250768661499,-0.02302640490233898,-0.18969658017158508,-0.009087400788454577,1.5791542528961187,-0.002060378206523625,0.0,-0.0026098749716647455
1770090242.8393397,MOVING_FORWARD,0,1.4285253286361694,-0.02368899993598461,-0.1900336891412735,-0.008898082980049574,1.582891408798497,-0.00206974832886979,0.0,-0.0024101300961293913
1770090242.8726795,MOVING_FORWARD,0,1.4317930936813354,-0.0236862450838089,-0.19095614552497864,-0.00873258005634756,1.5866288084914812,-0.0020787559657920907,0.0,-0.0022103794605941663
1770090242.9060202,MOVING_FORWARD,0,1.4350358247756958,-0.023626821115612984,-0.19128979742527008,-0.008590622936002585,1.590467258539921,-0.0020872404107573866,0.0,-0.0022103794605941663
1770090242.9393606,MOVING_FORWARD,0,1.4384056329727173,-0.02358327805995941,-0.19181473553180695,-0.008546316510554677,1.5922855643730727,-0.002091259563169627,0.0,-0.0020105651450603645
1770090242.9727018,MOVING_FORWARD,0,1.4420517683029175,-0.023729568347334862,-0.19220520555973053,-0.008327851251204497,1.596122983850277,-0.002098974955413635,0.0,-0.0020105651450603645
1770090243.0060427,MOVING_FORWARD,0,1.4451617002487183,-0.02337801642715931,-0.19252535700798035,-0.008171342103019846,1.598042675090904,-0.0021028346249120588,0.0,-0.0020105651450603645
1770090243.0393836,MOVING_FORWARD,0,1.4481346607208252,-0.023691313341259956,-0.1928447037935257,-0.007985337776294071,1.5999624076114478,-0.0021066943774065566,0.0,-0.0020105651450603645
1770090243.0727248,MOVING_FORWARD,0,1.4512077569961548,-0.023702774196863174,-0.19306296110153198,-0.007874769385168824,1.6057176826209734,-0.0021182657483328794,0.0,-0.0020105651450603645
1770090243.1060658,MOVING_FORWARD,0,1.4543027877807617,-0.0241104606539011,-0.19365806877613068,-0.007743478017397921,1.609555857616657,-0.0021259826595980556,0.0,-0.0020105651450603645
1770090243.139407,MOVING_FORWARD,0,1.4577223062515259,-0.02461230754852295,-0.19423159956932068,-0.007614217456721558,1.611474051164298,-0.0021298393178831062,0.0,-0.0020105651450603645
1770090243.1727479,MOVING_FORWARD,0,1.4610742330551147,-0.02436663582921028,-0.19485005736351013,-0.007622223702729888,1.6154122488274385,-0.0021373736855375015,0.0,-0.0018106069995297775
1770090243.206089,MOVING_FORWARD,0,1.4642888307571411,-0.024060282856225967,-0.19544994831085205,-0.007592144947885324,1.6194516659237799,-0.0021442836052054915,0.0,-0.001410664148469197
1770090243.23943,MOVING_FORWARD,0,1.4679402112960815,-0.024163229390978813,-0.19589751958847046,-0.007448889068151996,1.621468526422253,-0.002147128719890386,0.0,-0.0012109748029326018
1770090243.2727711,MOVING_FORWARD,0,1.4713618755340576,-0.02447223849594593,-0.19656075537204742,-0.007510172475929269,1.6254059054542083,-0.002151896789018407,0.0,-0.0010111206473996904
1770090243.3061113,MOVING_FORWARD,0,1.474595546722412,-0.02450844645500183,-0.19719298183918,-0.007410326905649127,1.6295449135458338,-0.002156505628716335,0.0,-0.0012111146329294763
1770090243.3394525,MOVING_FORWARD,0,1.47831130027771,-0.02501484379172325,-0.1979438215494156,-0.007274867722689791,1.6315628572911363,-0.002158949591109633,0.0,-0.0010113180873952772
1770090243.3727934,MOVING_FORWARD,0,1.4816421270370483,-0.02519729733467102,-0.19828541576862335,-0.007104229961066591,1.6358001293902342,-0.0021632348224855935,0.0,-0.0010113180873952772
1770090243.4061348,MOVING_FORWARD,0,1.4853583574295044,-0.02528771571815014,-0.19898301362991333,-0.007156646975656562,1.639742651174548,-0.002166837467976526,0.0,-0.0008112629818668574
1770090243.4394758,MOVING_FORWARD,0,1.4883356094360352,-0.02552407793700695,-0.1994583010673523,-0.007004714397794626,1.64175674642489,-0.0021684714292535445,0.0,-0.0010106784074095751
1770090243.4728172,MOVING_FORWARD,0,1.4913896322250366,-0.02562626264989376,-0.19956007599830627,-0.006994468992356618,1.6436769304528744,-0.002170412118449667,0.0,-0.0010106784074095751
1770090243.506158,MOVING_FORWARD,0,1.4949297904968262,-0.025534864515066147,-0.20014744997024536,-0.0069245135746989215,1.6494333445549054,-0.002176230003867632,0.0,-0.0010106784074095751
1770090243.5394995,MOVING_FORWARD,0,1.4975295066833496,-0.025920290499925613,-0.20034389197826385,-0.006802981440297956,1.6513507208722995,-0.00217816785537032,0.0,-0.0010106784074095751
1770090243.5728407,MOVING_FORWARD,0,1.5004072189331055,-0.025982635095715523,-0.20089200139045715,-0.006671324550191544,1.6551888617293866,-0.0021820469827799798,0.0,-0.0010106784074095751
1770090243.6061819,MOVING_FORWARD,0,1.503288745880127,-0.026213034987449646,-0.2013210952281952,-0.006476634731779353,1.6590277490820988,-0.0021859268646569063,0.0,-0.0010106784074095751
1770090243.639523,MOVING_FORWARD,0,1.5069023370742798,-0.02663184329867363,-0.20174749195575714,-0.006344433948364322,1.660844691154229,-0.00218776320940198,0.0,-0.0008110143418724149
1770090243.6728644,MOVING_FORWARD,0,1.5099968910217285,-0.026875069364905357,-0.20189499855041504,-0.006283981570059851,1.6646826330293973,-0.0021908758359884513,0.0,-0.0008110143418724149
1770090243.7062056,MOVING_FORWARD,0,1.5131324529647827,-0.026989851146936417,-0.2021826058626175,-0.006273686906921472,1.668422239185225,-0.0021935247830522082,0.0,-0.0006109509163441811
1770090243.739546,MOVING_FORWARD,0,1.516737699508667,-0.027284784242510796,-0.20253652334213257,-0.006316029519034007,1.670440248673867,-0.0021947576879518837,0.0,-0.0008107538618782371
1770090243.7728875,MOVING_FORWARD,0,1.5198450088500977,-0.027750534936785698,-0.2028314769268036,-0.0061549539997928,1.6742772873821348,-0.002197868582584408,0.0,-0.0008107538618782371
1770090243.8062286,MOVING_FORWARD,0,1.5232301950454712,-0.028416024520993233,-0.20345455408096313,-0.006191101147643325,1.6762976624074628,-0.002199506609797539,0.0,-0.0010107910474070577
1770090243.8395703,MOVING_FORWARD,0,1.5264023542404175,-0.028367120772600174,-0.2037818431854248,-0.006173001344549416,1.6801347527366406,-0.002203385107671249,0.0,-0.0010107910474070577
1770090243.8729117,MOVING_FORWARD,0,1.5294203758239746,-0.028038766235113144,-0.20402021706104279,-0.006322026696861165,1.6839727399933677,-0.0022072645121516054,0.0,-0.0010107910474070577
1770090243.906253,MOVING_FORWARD,0,1.532631516456604,-0.027820060029625893,-0.20410820841789246,-0.006257209949040658,1.6879120587429701,-0.0022112463416326627,0.0,-0.0008108498618760913
1770090243.9395943,MOVING_FORWARD,0,1.5358113050460815,-0.027756638824939728,-0.20461389422416687,-0.006263270819404301,1.6899285618332789,-0.0022128814232432554,0.0,-0.0006111960363387022
1770090243.9729338,MOVING_FORWARD,0,1.5390070676803589,-0.027800418436527252,-0.20532315969467163,-0.006304995269773327,1.6941674231120099,-0.0022146246539305543,0.0,0.00018858918578470462
1770090244.0062733,MOVING_FORWARD,0,1.5421531200408936,-0.028072576969861984,-0.2056775689125061,-0.006405756955076661,1.6962871999192826,-0.002214224886943686,0.0,0.0005885470768449488
1770090244.0396128,MOVING_FORWARD,0,1.545013666152954,-0.027967892587184906,-0.205861896276474,-0.006468223462001893,1.700424041201739,-0.0022113667437301974,0.0,0.0007890781623627297
1770090244.0729523,MOVING_FORWARD,0,1.5483559370040894,-0.028151556849479675,-0.2063174992799759,-0.006328823825780452,1.7044594618317193,-0.0022085855656671966,0.0,0.00038953149129329395
1770090244.1062918,MOVING_FORWARD,0,1.552156925201416,-0.027863983064889908,-0.20723369717597961,-0.006437917636788778,1.7085003840138622,-0.002207415683641345,0.0,-1.0559809763968381e-05
1770090244.1396313,MOVING_FORWARD,0,1.554940938949585,-0.027862053364515305,-0.20782031118869781,-0.006507193490674092,1.7105171253189697,-0.0022074369800458705,0.0,-0.00021023715530083182
1770090244.172971,MOVING_FORWARD,0,1.5573971271514893,-0.027996378019452095,-0.20807071030139923,-0.006483593886051295,1.7144541705168805,-0.002208264693240765,0.0,-0.0004099410508371018
1770090244.2063093,MOVING_FORWARD,0,1.5601167678833008,-0.027771493420004845,-0.2085760235786438,-0.006421837873090747,1.718394795274921,-0.0022102642360193377,0.0,-0.0006100033463653609
